global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
758.3694196496816	0.780367276518291	575124.1766597949	0.6089730862605748	874.2849907774478	1.4671761648728534	2.1526058987710144	764374.2450987219	715.4714827240837	-1.2103649266096	1.4649832555666622	511899.4425913988	726.7801007768943	620.8544271630687	1.416049	36.199894	0.21445963885	0.138358	0.09496881	0.1172466564	0.0807572486	0.0302435279	-0.0471119269	-0.1774116615	-0.1161798936	0.0316269527	0.0146902747	0.083224174	0.1142752791	0.0306744792	0.0006954495	-0.0434620317	-0.1578287595	0.0881330203	-0.2760669358	-0.0055527666	-0.0797568833	-0.0950821286	-0.073858296	0.0200823764	0.0035142254	0.0083371698	-0.0396764192	0.0364528895	0.0829026958	-0.1239960385	0.0999081655	0.032086139	-0.0681269021	-0.067299598	-0.0983058942	0.0117006099	0.0254851477	-0.043584322	-0.0321622204	0.050827517	-0.1409153243	-0.0198906399	-0.1464481298	-0.0972858569	-0.0566473651	-0.0053751257	-0.0994454269	0.0184137306	0.1466657679	-0.0281927847	0.0361002698	-0.0973989171	-0.0594604963	-0.0130668528	-0.0058934596	-0.0260366144	-0.0846705285	0.0416694691	0.0754219121	0.0402512742	0.0379205993	-0.0839642387	0.0395007151	-0.092326776	0.0254212834	-0.0631311086	0.1178491348	-0.0660617653	0.1837729917	0.0903340899	0.0016240436	-0.1388438647	0.1277954645	0.0362884873	0.0268380407	-0.1132584636	0.0028350681	0.0429886045	-0.0174378489	-0.0153788008	-0.1308228488	0.0238308723	-0.0423479424	-0.0331812436	-0.0016552992	-0.1485243278	0.1155562458	-0.0066783222	-0.1223741083	0.1062520331	0.1063510708	-0.0462984854	0.0137700747	0.0136191527	-0.0962331039	-0.0598757048	-0.0241729594	0.1856737407	-0.006906331	0.0295951688	-0.0880247003	-0.0545110269	-0.0061373131	-0.1619492591	-0.0836849077	-0.1466885753	-0.0807165396	-0.2238710348	0.0385179864	-0.0195196068	-0.0421308703	-0.0498328916	-0.0116223927	0.0479447849	-0.0319270347	0.0247049906	-0.1296298419	-0.0374950245	-0.1003129872	0.0607412226	-0.0059244253	-0.12377	-0.000419	1.755610000000023e-07	0.0153190129	0.289989	0.113928	0.012979589184	0.084093620121	0.243608	0.0754109999999999	0.0056868189209999	0.0593448576639999	0.00331914	-0.0002193099999999	4.8096876099999966e-08	1.10166903396e-05	-0.000275013	-0.000274722777	7.5632150169e-08	7.547260420259175e-08	-0.00135996	0.0	0.0	1.8494912016e-06	0.0
756.7836202083853	-1.5857994412963308	572721.4478157095	2.514759868015755	872.6937679180876	-1.5912228593601867	2.5319901881504085	761594.4125630689	716.9767190527494	1.5052363286657735	2.2657364051352173	514055.6156636452	727.6214970364268	603.181444628467	1.264567	32.327393	0.19395625	0.123113	0.0559339721	-0.0453343779	0.0021272485	-0.114323953	-0.0846696059	0.0414478529	0.0848115277	-0.1163085246	-0.0945103024	0.0269695156	0.0354638406	-0.0615732354	0.1008854556	0.0722637403	0.0405300211	-0.0876223949	0.0434811908	0.1587672926	0.0233214099	-0.0599958277	0.0979223762	0.0311135823	0.132380332	0.0128739442	0.0100750435	-0.0840720693	-0.1215123247	0.0279743889	-0.0500515542	-0.1311002852	-0.0091255637	0.0009886052	0.1187854097	0.0438557264	-0.0270113239	-0.0647386258	-0.0525683378	0.011171845	0.1264728507	-0.0090971139	0.0076816148	-0.035125049	0.0177182152	0.0307797266	-0.1222919735	0.0202194015	0.0100058705	-0.0033630873	-0.0559170274	-0.0681069678	-0.0746939032	0.1185792271	0.0827472664	0.1258481498	0.0567785151	0.11248907	0.0977848663	0.004821532	0.0663144023	0.0626200686	0.0813225988	-0.0721586485	0.054183372	-0.0468030787	0.0269003026	-0.052650657	-0.069057019	-0.0156473258	-0.1055401073	-0.0289754174	-0.0830121912	-0.0890645257	0.004307143	0.0983075728	0.0407441107	-0.1661159239	-0.0182330167	0.1103579127	0.0608668668	-0.0473044141	0.0727792783	0.0455847464	-0.048826173	0.0014933701	0.0616726473	-0.0145468599	0.1597062977	0.0738405337	0.1036057588	-0.0114461992	-0.0664550989	0.0067143279	-0.0162155619	0.0410948442	-0.0327941258	-0.1017982543	0.0612293237	-0.0330943363	-0.0232592327	0.1132367434	-0.0475420785	-0.0229975767	-0.0624520514	-0.0297736961	-0.015096296	-0.0151844731	0.0651517479	0.0156481927	-0.1391243372	-0.0075906405	0.0200655012	0.0269900725	-0.08178835	0.0072032136	0.0734664257	0.058506583	-0.1014413551	0.0647104904	-0.013011472	-0.1144	0.00937	8.779690000000006e-05	0.01308736	0.172712	-0.1172769999999999	0.0137538947289999	0.029829434944	0.244367	0.000759	5.760810000000147e-07	0.059715230689	0.00415022	0.0008310799999999	6.906939663999995e-07	1.7224326048399996e-05	0.000156722	0.000431735	2.4561785284e-08	1.8639511022500006e-07	-0.00142815	-6.819000000000009e-05	4.649876100000012e-09	2.0396124225e-06	0.0
755.2438865699974	-1.5397336383879292	570393.3282013551	2.3707796771833305	873.2360556317493	0.5422877136617217	0.2940759643884574	762541.2088552956	716.3714180052726	-0.6053010474768143	0.3663893580765286	513188.008534885	727.4015920129035	615.9711030416656	1.390882	35.55653	0.1675114	0.113927	-0.0093327936	0.0269427301	0.1875285654	0.2002369413	-0.0351294033	0.0062847013	-0.0065146347	0.0994394537	0.0645313697	0.0186533414	-0.0710259002	0.0016936675	0.0712355325	-0.0700670605	0.1058186683	-0.0309372671	-0.1453781882	-0.0158644589	-0.0475924603	0.0042313179	-0.0874521667	0.0049086638	-0.0004010621	-0.0136987898	-0.0116751487	-0.0679894586	0.0589965808	-0.0495139493	-0.1956381452	0.0194058109	0.090348415	0.0370709682	-0.0442939962	-0.0628028417	-0.0568911123	0.0540220213	-0.1033188059	-0.0480620132	0.0169704422	0.0364155101	0.0876690075	-0.0690012882	0.085004718	0.0144358044	0.0843970749	0.0864745901	-0.0211647584	-0.1087226911	-0.0910974913	-0.059809601	0.0028886793	-0.0423026135	0.0717660666	-0.1369338049	-0.002075928	-0.0404186226	-0.0352253345	-0.07384796	-0.0020141067	-0.0582691296	-0.1189966177	-0.0102249542	0.0253262664	-0.0449784936	-0.0698649868	-0.008859891	0.1209267072	-0.0048822221	-0.1303575375	0.0219328895	0.0040524619	0.0710994538	0.0003835424	-0.0367549735	-0.1033767296	-0.0454627281	0.0515620466	-0.0487083704	0.0332448555	-0.0375543453	-0.0525166002	-0.1133081652	-0.0398430338	0.1019525583	-0.0134623245	0.0097868723	-0.0003898108	0.0523693437	0.1489717225	-0.0162623413	-0.106877913	0.100076473	-0.0636937702	-0.0751890627	0.0259001559	0.0243718185	-0.0271839687	-0.0039618532	0.0152056328	-0.0222718077	-0.0022839841	0.1910494424	-0.0270769856	0.0945660771	-0.0076401471	0.0032621098	-0.0609963295	-0.050426441	0.0596841936	0.014643904	0.0148374998	0.0218065527	-0.1005297679	0.0140308212	-0.0428296456	-0.1065711638	-0.1025263906	0.0685692013	-0.0200485104	-0.122093	-0.0076929999999999	5.918224899999987e-05	0.0149067006489999	0.285133	0.112421	0.012638481241	0.081300827689	0.226797	-0.01757	0.0003087049	0.051436879209	0.00371052	-0.0004396999999999	1.9333608999999956e-07	1.37679586704e-05	0.00024538	8.8658e-05	6.02113444e-08	7.860240964000001e-09	-0.00135996	6.819000000000009e-05	4.649876100000012e-09	1.8494912016e-06	0.0
753.3968098748059	-1.847076695191504	567606.7531295343	3.4116923179195675	869.4592040732502	-3.776851558499061	14.264607694936783	755959.3075476898	716.3101337051912	-0.0612843000814109	0.0037557654364684	513100.20764874894	726.8061879541082	597.5785618253612	1.290267	32.984383	0.07275365	0.0378008	0.0173900448	-0.0049942841	-0.0426006738	0.0694641131	-0.0232700033	-0.1596407176	-0.1760467721	0.0201663971	0.0948798332	0.0791842261	-0.0858168289	-0.0549464654	-0.0511154765	0.2462703631	-0.1544751414	0.00981519	-0.050792726	-0.0057795845	0.0188017326	-0.0593145417	-0.1113695918	-0.0117817936	0.0818997205	0.042864897	0.0276818065	-0.001717791	0.1178914561	-0.0829331469	-0.0278134406	0.0455542976	0.0168832576	0.0133959974	-0.0052201269	0.0255568389	0.0503749146	-0.0952945328	-0.0070164404	-0.0200433925	-0.0519233232	-0.1162015624	-0.0178428613	-0.0843557773	0.065906381	0.1695241854	-0.0065987175	0.0401866606	0.0045051924	-0.025018866	0.0987084659	0.0254902544	-0.0920516857	-0.0097098794	0.0820480103	-0.0296243495	-0.1576372285	-0.0619923732	0.0529831585	-0.0470124172	-0.0079577237	-0.040633048	0.0879599547	-0.0058806304	-0.0688711748	-0.1496101255	-0.0803317682	-0.0914488738	0.0263999851	0.0176552936	0.1471067358	0.0193611648	-0.1123192104	-0.0274099961	0.0044125074	-0.1632381163	-0.0556814022	-0.0735095792	-0.0235138042	-0.0094139212	0.1308470953	0.0675174044	0.0046878202	0.0390864176	-0.0070327839	-0.1010000002	-0.0026904038	-0.0093919268	-0.0016698627	0.1402223731	-0.0576577069	-0.0920822684	0.1183620499	0.0230167808	-0.0866445638	0.0320045944	-0.0218016535	0.0026254632	0.1346346574	-0.0309032064	0.0701586347	0.0524829877	0.0163857486	0.0057842227	-0.0261111757	-0.0857924779	0.0554305816	-0.048823872	0.1412925351	0.1190313451	0.0422592571	0.0468020778	0.0688810965	0.1671908511	0.0351415858	-0.1880499698	-0.1508229048	-0.0617076166	-0.1035676303	0.0723107629	-0.0270084943	-0.114335	0.0077579999999999	6.01865639999998e-05	0.013072492225	0.276039	-0.009094	8.270083600000085e-05	0.076197529521	0.256195	0.029398	0.000864242404	0.065635878025	0.00388761	0.0001770899999999	3.136086809999999e-08	1.51135115121e-05	-0.000107603	-0.000352983	1.1578405609e-08	1.2459699828900002e-07	-0.00135996	0.0	0.0	1.8494912016e-06	0.0
753.0859172890852	-0.3108925857206941	567138.3988191428	0.0966541998560991	870.4039955388755	0.9447914656252578	0.8926309135183228	757603.1154500388	716.2187764590944	-0.091357246096777	0.008346146414387	512969.3357525623	726.9731517870167	585.8714280965132	0.9597	24.533785	0.0477761864999999	0.0227513	-0.0094961637	0.0598538697	-0.091008353	0.076086178	0.1382392454	-0.0125962619	-0.0775000965	-0.0902109792	0.1580827311	0.1280111127	-0.0055904567	-0.0482107183	-0.1343874742	-0.0108162807	0.0086153219	-0.1427099167	-0.0278723286	0.0352857682	-0.0487418715	0.0872313103	0.0019228203	-0.0069737174	0.0148820076	0.077243131	0.1001530079	0.092261968	0.0804842303	-0.0101842571	0.0347891337	0.1097867221	0.0506544497	-0.0017180739	-0.0079149642	0.0103872792	0.0183900322	0.1118406338	-0.067117281	-0.0088716761	-0.1938627719	0.146398081	0.0856136269	0.0602733469	0.0566857954	-0.1480829717	-0.1095959305	-0.0277068488	0.0140448034	0.1047634786	-0.0625730409	0.0587851049	-0.0885709403	-0.0214092003	0.0047095938	-0.0612965748	-0.0102219309	0.0545266789	-0.1903967466	0.0322550629	0.0274447097	-0.0766438062	0.1233947823	0.0079183984	-0.0159090913	-0.0079486572	-0.1374736545	-0.022199241	-0.0662572148	-0.1669776615	0.0609637789	-0.0003408078	-0.0075891882	-0.1302762909	-0.0521426958	-0.169977996	0.0493262912	0.0130777888	-0.0955625523	-0.0111982517	0.0392644263	0.0061863962	-0.1388795837	-0.0141256179	-0.0861139225	0.1583108762	0.0268428217	-0.0457869704	-0.0325931818	0.0314581264	-0.1152775272	0.1192351618	-0.0290495921	0.0714452025	-0.016819194	-0.1108182373	-0.0184888732	-0.0330913586	-0.1965353141	-0.046679496	0.0190606318	0.1175128636	0.0733440583	0.0335431512	-0.1053556591	-0.0608530017	-0.0759464245	-0.0014810003	0.0305770284	0.0113110107	0.046641579	0.0321057078	-0.1226221269	-0.0693220751	0.0608366181	-0.0155460349	0.0013596893	0.0740860438	-0.1045646294	0.0759287828	-0.0338646736	-0.123806	-0.0094709999999999	8.969984099999987e-05	0.015327925636	0.262205	-0.0138339999999999	0.0001913795559999	0.068751462025	0.24659	-0.009605	9.225602500000004e-05	0.0608066281	0.00407298	0.00018537	3.4362036900000086e-08	1.6589166080400002e-05	4.35073e-06	0.00011195373	1.89288515329e-11	1.25336376609129e-08	-0.00135996	0.0	0.0	1.8494912016e-06	0.0
754.0993517084745	1.0134344193893412	568665.8322471415	1.027049322403011	872.4564128996805	2.0524173608049523	4.212417022933566	761180.1924097777	715.7682040392228	-0.4505724198716052	0.2030155055489541	512324.1219135345	726.6361125359017	588.8875425397396	0.906657	23.177797	0.0788918135	0.0418119	0.0339534197	0.0146553573	-0.1017254074	0.0280576069	0.1080050355	0.0378169758	-0.0376611906	-0.0196370223	0.1457829512	0.1551008842	-0.0167202263	-0.0066890655	-0.0860781211	0.0438494157	0.0204650824	0.086736049	0.1444664864	-0.07735371	-0.1418959547	0.0682875548	0.0963168168	-0.0620567559	-0.0710013685	0.1101121712	0.0542391526	0.1087313016	0.1532100918	-0.048406785	0.0432498115	0.0209289252	0.1291667244	-0.0666792045	0.049239686	0.0149390604	-0.1377642003	0.0175436682	0.0696976144	-0.0651839821	-0.1923225644	0.1045128916	0.0929714683	0.0774690154	-0.0694325623	-0.0798858618	-0.0226370401	-0.0307710343	-0.1257326467	0.1374024684	0.059801294	-0.0504919654	-0.0579091518	0.1395484459	-0.0139048355	0.0655678121	-0.0454922812	-0.114512244	0.1074949959	0.0248317519	-0.0790807762	0.0777515381	-0.0477840563	-0.0255229746	0.1201209061	0.0287938604	-0.0894159618	0.1007584913	0.0268529862	0.0084987938	-0.1225494378	0.1474383197	-0.0153822658	-0.1147324104	0.0149571537	-0.2287761425	0.0794660382	0.0626652446	-0.0452398345	0.0882181844	0.0642489578	0.089439509	0.0241480006	-0.0464853158	-0.0166231233	0.0461521631	-0.1009845065	0.0298092145	0.0640955799	-0.0967872967	-0.1177560253	0.1301943867	-0.0487475892	0.0161172571	-0.0566211963	-0.0642819308	-0.0554951241	-0.1685596206	-0.1489926737	0.0360809987	-0.1348162124	0.0896698971	-0.0345368735	-0.0026130285	-0.0611874806	0.1363146624	0.1524097355	-0.0438504105	-0.1216252157	0.0215973915	-0.0570028704	-0.0907520464	0.065461137	-0.005863965	0.045166301	-0.1179399973	-0.1134473064	0.0565535814	-0.105516962	0.0794170796	-0.0405906974	-0.118158	0.005648	3.1899904e-05	0.013961312964	0.254737	-0.007468	5.577102400000045e-05	0.0648909391689999	0.21251	-0.03408	0.0011614464	0.0451605001	0.00358725	-0.00048573	2.3593363290000018e-07	1.28683625625e-05	0.000152537	0.00014818627	2.3267536369000002e-08	2.19591706165129e-08	-0.00135996	0.0	0.0	1.8494912016e-06	0.0
756.088911457267	1.9895597487925445	571670.442028635	3.958347994015452	875.7941947029904	3.3377818033098947	11.140787366506652	767015.4714754594	716.5689318021298	0.8007277629069449	0.6411649502899606	513471.0340240453	728.214585839811	593.1704508210306	0.910251	23.269665	0.06011045	0.0478571	0.0730164042	0.0448329066	-0.1188593115	-0.0676544487	0.118747135	-0.0098552136	-0.0966248806	-0.1248618799	0.1132903771	0.1636889523	0.0465268239	-0.0587626778	0.006493606	-0.0733066444	-0.0480588967	-0.0456113484	0.079484474	-0.0443525993	-0.0981013054	-0.1015615509	-0.0633316058	-0.0228320294	-0.0168105487	0.0743271872	0.0253774049	0.0812169064	-0.0014061549	-0.0225300719	0.1663970119	0.0316421923	-0.0343986483	0.1577071556	0.0551020856	-0.0249280937	-0.0138688001	-0.0523396805	0.104097811	0.0009471975	-0.1426065551	-0.0625046109	-0.0468429534	-0.0509490353	-0.1359329562	0.0073686099	-0.1457481468	0.0396374578	0.0620922331	-0.0049619215	-0.0681961976	0.0284560853	0.0235666476	0.1453567117	0.0744755332	0.0672703955	-0.1139980384	-0.0732915179	0.1565112007	0.0177099579	0.0530345119	0.0907544015	0.0405964251	-0.0433781617	-0.072731908	0.1534552734	0.0941576444	-0.0187983283	0.0345977991	-0.020729557	-0.0084610304	-0.0716129965	0.0503203878	-0.129990519	-0.0174652849	-0.0955747844	0.0782466944	0.0068820915	-0.1522304229	0.0545145829	-0.0487027772	0.0062111824	-0.0532195636	0.0524546122	0.1422737051	-0.0178174464	0.0708908141	0.1138738709	0.0166858472	-0.0802365599	-0.0540254503	0.039586565	0.0575087023	-0.0065945762	-0.087505349	-0.0363110435	-0.0765248601	0.0818234249	0.0382032957	-0.0468948392	-0.1205954336	0.0531007675	0.0948763244	-0.115789146	-0.1107732598	-0.0085303372	0.0720466737	0.0054689804	-0.0058390159	0.0776235723	-0.0345031172	-0.0260037278	-0.0015404803	0.0300829671	0.1056501936	-0.0637479107	0.0125103794	-0.0606744763	-0.1064242213	0.0827696937	-0.0471607147	-0.11701	0.0011479999999999	1.3179039999999911e-06	0.0136913401	0.301281	0.046544	0.002166343936	0.090770240961	0.223259	0.010749	0.000115541001	0.049844581081	0.00359512	7.869999999999665e-06	6.193689999999473e-11	1.2924887814399998e-05	0.000127018	-2.5519e-05	1.6133572324000002e-08	6.512193609999997e-10	-0.00135996	0.0	0.0	1.8494912016e-06	0.0
756.154337249637	0.0654257923699788	571769.3817414378	0.0042805343072395	873.3694521144032	-2.4247425885871507	5.8793766209083165	762774.1998866128	717.1041496039637	0.5352178018339373	0.2864580953999517	514238.361379224	727.7128390237997	590.664829149519	0.935991	23.927681	0.071666665	0.0552808	0.0785328422	-0.0014689221	-0.1197257251	-0.0718362002	-0.0567407703	0.0088529636	-0.0113577531	-0.1620900516	-0.069251395	0.0188018449	0.0693013064	0.0191223159	-0.0007088399	-0.011206024	-0.0126536526	-0.0302115941	-0.0700629919	-0.0713436615	0.1068305369	-0.0044097755	0.0978364455	-0.0092872473	-0.0512501951	0.0775084091	0.0725880636	-0.0292847053	-0.0802494429	0.0588215968	-0.0733266923	-0.0833461504	-0.0681668055	0.0521081796	-0.0234062093	-0.003203457	-0.0489635496	-0.0072474484	0.2049574362	0.0395023035	-0.1109349492	-0.1435310268	0.0417247751	0.0272298037	-0.0250552283	-0.0141529436	-0.0185501498	0.0538829424	0.0294863633	-0.0027098708	-0.035423523	-0.0526867181	-0.023127453	-0.0011459621	0.0637175056	0.0298821607	0.0881537105	-0.0228974877	0.1197909648	-0.0493218087	-0.0892320981	-0.0035409714	-0.1277755286	0.0769804475	-0.0242705063	0.0168494518	-0.0672360865	0.0111600228	-0.0247632728	-0.1189045892	0.0482286451	-0.0546194146	-0.0954481422	-0.1502048813	0.0148871306	0.0780401808	0.023776019	-0.0130635879	0.0571390375	0.0380398577	-0.0178879536	-0.0121924101	0.0515631003	-0.1419660249	0.1250331544	-0.0179673972	0.0512882713	0.1125177089	0.0980828813	-0.1050655893	-0.05717172	-0.0990505263	0.0358999971	-0.0239371004	0.0367788989	-0.0360222456	0.1266200774	-0.0849102679	0.0128941541	0.0238088972	0.0118064336	-0.0411016182	0.0604599721	-0.0249189956	-0.0530730237	0.0150899186	0.0363129457	-0.0423920303	0.0199970592	0.0631464706	-0.0118659587	0.0387565437	-0.0122166785	0.0263759453	-0.0573832159	-0.0345533829	-0.0447253597	0.0361150408	-0.1072860197	0.0859808972	-0.0535494744	-0.114339	0.002671	7.134241000000036e-06	0.013073406921	0.24849	-0.052791	0.002786889681	0.0617472800999999	0.221209	-0.00205	4.202500000000098e-06	0.048933421681	0.00337439	-0.0002207299999999	4.872173289999988e-08	1.13865078721e-05	6.46547e-05	-6.23633e-05	4.18023023209e-09	3.889181186890001e-09	-0.00135996	0.0	0.0	1.8494912016e-06	0.0
755.594861228037	-0.5594760216000623	570923.5943142164	0.3130134187454333	868.8733148721979	-4.49613724220535	20.21525010074593	754940.8372970015	716.7967082796772	-0.3074413242865148	0.0945201678790459	513797.5210005807	726.3652423996305	584.4758443642064	0.870052	22.242025	0.026148965	0.0137075	0.0531336951	-0.0154977768	-0.114962024	-0.1465750086	0.0123537583	-0.0353140286	-0.0842782514	-0.0009735708	-0.1311659513	0.0226415471	0.0599648346	0.1743119201	0.0480634062	0.0253065445	-0.1372969785	-0.0719343385	-0.0190231924	-0.0263151899	0.1834100608	-0.1448177883	0.0166851108	0.0947191811	-0.0110237793	0.0346529537	0.0663453385	-0.009718213	-0.0443509377	0.0961449904	-0.0474826958	0.0355101759	0.0857514487	-0.0564800085	0.1828399394	-0.0512871403	-0.1019756674	0.0977653824	-0.0922083698	0.2046238691	-0.0906365451	-0.2162770973	0.0597113094	0.0052496139	-0.1295730648	0.146935189	0.0731954503	-0.0094530197	-0.0709855597	-0.1152724192	0.0727170581	-0.0471440806	-0.0632774952	0.0228320094	-0.1079793004	0.1084302749	0.0479575564	-0.0593975404	-0.0240412148	-0.0283270042	0.0621943869	-0.109421233	0.070252459	-0.0391819122	-0.0253313982	-0.0487584565	0.1036387599	-0.0720990388	0.0143962831	0.0728596705	0.0249633784	0.0498608082	0.1470049463	-0.0254866166	0.0378337759	0.057035628	0.0110280553	0.0363621249	0.1724570077	0.0409030664	0.0726276886	-0.0247963864	0.0706809724	0.0740786005	0.2244973695	0.0461503644	0.2079836153	-0.0477058611	0.039811452	0.0873660891	-0.0843399176	-0.0149094342	-0.1621208473	-0.0351355054	0.0551016226	-0.0810056908	0.0024068839	-0.1559677643	-0.0730601541	0.1216811714	0.1410241835	0.002296761	-0.1262067024	-0.014494182	-0.0076466105	-0.0216347227	-0.0501361769	-0.0531311639	0.0343956078	0.1340387695	0.0620086914	0.0348369537	0.036821678	0.0029172066	0.042243113	0.076694394	0.0825020567	-0.063276126	-0.1081019891	0.0890452037	-0.0597324219	-0.114357	-1.8000000000004124e-05	3.2400000000014845e-10	0.013077523449	0.260512	0.012022	0.000144528484	0.067866502144	0.223184	0.001975	3.900625000000018e-06	0.049811097856	0.00325662	-0.00011777	1.3869772900000026e-08	1.06055738244e-05	0.000134764	7.01093e-05	1.8161335696e-08	4.915313946489999e-09	-0.00141476	-5.480000000000003e-05	3.0030400000000033e-09	2.0015458576e-06	0.0
756.8182671517054	1.2234059236684516	572773.8894945101	1.4967220540670572	868.0374808389694	-0.8358340332284797	0.6986185311029873	753489.0681412641	716.3971270537589	-0.3995812259182685	0.1596651561063463	513224.8436508796	725.7800726545639	601.8252152986734	0.908445	23.223503	0.0793382	0.0386858	0.0707541793	-0.0420238791	-0.001106144	-0.0799933783	-0.0357983621	-0.0230031816	-0.0018155185	-0.0053659607	-0.1920143985	-0.0185048259	0.0792910771	0.1611188416	-0.050650214	0.0032280955	-0.0617888892	-0.1244102209	-0.1415470534	-0.0738621196	0.0872652768	-0.0572308262	0.0141726965	0.0463677755	-0.0862769526	0.0472465712	0.0725292563	0.003491779	-0.1011371476	0.1122769242	-0.1556367073	-0.0773458991	0.2167070677	-0.0593459106	-0.0074221819	-0.1510080011	-0.0282697874	0.0011477014	0.0099276622	0.0040590344	0.118977916	-0.0142308487	-0.0169377222	-0.017473556	0.0972007101	0.1597523442	0.0324506439	0.0943980258	-0.0055214752	0.0560922228	-0.0374693977	0.0295706493	0.0347934033	0.0492869783	0.0061892469	-0.0825477428	-0.0032187093	-0.0013169825	0.0342755533	0.0274744503	0.1220188823	0.0375288905	-0.0500000886	-0.0727937921	-0.223616515	0.1980402375	0.003633114	-0.02783004	0.000368979	0.0245191868	-0.0187723977	-0.0252319552	0.088373439	-0.0143773656	0.0670187468	0.0946567046	0.007812644	0.0328765387	0.2271300655	0.0203208434	0.0917379295	-0.0109593174	0.0036792762	-0.1176759585	0.1246171808	0.1456896569	0.1201994924	-0.0331839032	-0.0463520075	0.1193731798	0.109253497	0.0050652103	0.0799177222	-0.1444032952	-0.0222220539	-0.005530083	0.106753593	0.0816425313	0.0725937952	0.0100158555	-0.075313878	0.018359208	0.0036767523	0.0640255351	-0.0049179185	0.0108324126	0.0043913469	0.0312697315	-0.0253981788	-0.1443272654	0.0790147586	-0.0703449359	0.0594869157	-0.0710388765	0.0244722623	-0.0885322429	0.1165661571	0.0633737837	-0.108871781	0.091957378	-0.0656857936	-0.132054	-0.017697	0.000313183809	0.017438258916	0.271366	0.0108539999999999	0.0001178093159999	0.073639505956	0.252792	0.029608	0.000876633664	0.063903795264	0.00359269	0.0003360699999999	1.1294304489999996e-07	1.29074214361e-05	0.000167478	3.271400000000001e-05	2.8048880484000006e-08	1.0702057960000007e-09	-0.00135996	5.480000000000003e-05	3.0030400000000033e-09	1.8494912016e-06	0.0
