global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
716.9948660894585	-3.744145831787137	14.018628009688989	514081.6379986405	807.4217149019241	-16.660158202871003	277.56087134469	651929.825695164	657.0972426387355	-2.8585343064573863	8.17121838119381	431776.7862834292	678.3104012879395	627.1070790848436	0.643387	21.494946	0.0884315500000001	0.0505673	0.0507470784	-0.0101618635	0.0040384682	0.063904512	-0.0169857442	0.023608194	-0.0346923865	0.037475916	0.0608105365	-0.0086128526	0.0269095846	0.0127958057	0.0317537911	-0.0634314975	0.0163321857	-0.0301902244	0.0270434253	0.0278610739	0.0470491276	0.0225713433	0.028959966	0.0148225677	-0.0768132552	-0.0118330366	0.092661062	0.18244	-0.002643	0.0332843536	6.985449000000034e-06	0.526693	-0.014052	0.000197458704	0.2774055162489999	0.602599	-0.030001	0.000900060001	0.363125554801	0.00537406	0.00049964	2.496401296e-07	2.88805208836e-05	-0.00431447	-6.765999999999977e-05	4.577875599999969e-09	1.86146513809e-05	-0.000506685	-0.0002674109999999	7.150864292099997e-08	2.56729689225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.8381714270522	3.843305337593733	14.770995917976482	519607.6693862963	821.7576758729551	14.335960971031	205.51977696292408	675285.6778561207	659.1765968075866	2.0793541688511823	4.323713759518792	434513.7857788316	682.182560718781	631.7610251766578	0.7175	23.970972	0.074939765	0.0352063	0.0505743839	0.0613725852	-0.0659089405	0.0930415768	-0.0764131068	-0.0062107862	-0.0634784944	-0.032038932	0.030366056	0.0094157585	0.0778766646	0.0603978342	0.0987098098	-0.0235087637	0.020061649	-0.0663406479	-0.0330840492	0.0280417511	-0.0190627692	0.0729716947	0.0494698922	0.0481328936	-0.0785574968	-0.0071079182	0.0882931893	0.189598	0.0071579999999999	0.0359474016039999	5.1236963999999965e-05	0.513156	-0.013537	0.000183250369	0.2633290803359999	0.587787	-0.014812	0.000219395344	0.3454935573689999	0.00526991	-0.0001041499999999	1.0847222499999981e-08	2.77719514081e-05	-0.00406325	0.0002512199999999	6.311148839999995e-08	1.65100005625e-05	-7.33997e-05	0.0004332853	1.8773615119609e-07	5.38751596009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.4937143741986	-5.344457052853613	28.563221189796728	511931.2553089873	806.4326006422655	-15.325075230689665	234.85793082629783	650333.5393786476	656.3171437879471	-2.8594530196395453	8.176471571525713	430752.1932299688	678.5199979805685	623.219153182964	0.858361	28.676992	0.1263927649999999	0.059701	0.0575639213	0.0182342759	-0.0108264169	0.0431942807	-0.0031033467	0.0346057848	-0.0342709625	0.0156793785	-0.0112295941	-0.0622057803	0.0517794886	0.0866892243	-0.0761382354	-0.10320769	-0.1063139224	-0.0355350343	0.0421058751	-0.0651186564	0.0778514927	-0.0337308208	0.0725449126	-0.0005512406	-0.0802681812	-0.0023706562	0.0835859703	0.185684	-0.003914	0.034478547856	1.5319396000000007e-05	0.490037	-0.0231189999999999	0.0005344881609999	0.240136261369	0.570452	-0.0173349999999999	0.0003005022249999	0.3254154843039999	0.00578093	0.00051102	2.6114144040000004e-07	3.34191516649e-05	-0.00475944	-0.00069619	4.846805161000002e-07	2.26522691136e-05	-0.000506685	-0.0004332853	1.8773615119609e-07	2.56729689225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.6318178950997	6.138103520901154	37.676314833299145	520752.4805985864	825.921249454552	19.48864881228656	379.8074325286382	682145.9103005683	662.0383883698717	5.721244581924566	32.7326395662012	438294.827675377	685.475075050362	642.2737583496763	0.937858	31.33292	0.2954196	0.116481	0.0200816776	0.0529447623	-0.0344307587	0.1239952519	-0.090304843	-0.0032726805	-0.1025466221	-0.0300493276	-0.0013213899	-0.0448791866	0.0349737131	-0.0752767193	0.0089149781	0.0127323065	0.0075492454	-0.1034759793	-0.0368700132	0.0157891749	-0.0309965692	0.1113053388	-0.0348597205	0.0056174878	-0.0819445778	0.0023706562	0.0785574968	0.16713	-0.0185539999999999	0.0279324369	0.0003442509159999	0.549031	0.058994	0.003480292036	0.301435038961	0.526903	-0.0435489999999999	0.0018965154009999	0.277626771409	0.00462442	-0.00115651	1.3375153801000007e-06	2.13852603364e-05	-0.00323767	0.00152177	2.3157839329000014e-06	1.04825070289e-05	0.000301487	0.000808172	6.531419815840001e-07	9.089441116900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.9753825079183	-6.656435387181432	44.30813206372122	511189.7975923441	792.8644755730277	-33.05677388152435	1092.7502994542303	628634.0766256922	657.884858233741	-4.153530136130598	17.251812591745065	432812.4866932296	679.9170270131956	637.6460509538082	1.21282	40.519131	0.6890967	0.336987	-0.0690489351	0.1044835486	0.0326648532	0.0517153	0.0502716672	-0.025265522	-0.0481193548	0.0017247698	-0.0199515253	-0.2112319589	-0.1730751035	-0.0954069044	-0.085689577	-0.0098870918	-0.0047825097	-0.0493325192	0.0298107303	-0.1413394083	0.1407937054	0.0375500144	-0.2240825387	-0.0863986408	-0.0835859703	0.0071079182	0.0732270951	0.18684	0.01971	0.0349091856	0.0003884841	0.43804	-0.110991	0.012319002081	0.1918790416	0.321459	-0.205444	0.042207237136	0.103335888681	0.00324563	-0.0013787899999999	1.9010618640999984e-06	1.05341140969e-05	0.00175656	0.00499423	2.4942333292899995e-05	3.0855030335999994e-06	-0.000384527	-0.000686014	4.70615208196e-07	1.4786101372900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.6849984807741	3.709615972855772	13.761250666066678	516508.1270413103	814.7573137435227	21.892838170495	479.2963631594827	663829.480298561	660.1472590441801	2.2624008104390896	5.118457427075449	435794.4036235439	681.2392925867838	633.673205794125	1.410101	47.110092	0.3843009	0.207001	0.003468472	0.0086438877	0.0764656926	0.093724712	-0.0459506258	-0.005356624	-0.0774879963	0.0582165939	-0.1333831099	0.0061850546	-0.0497648519	-0.121325333	0.1519396115	0.0979846874	0.0060787639	-0.0673645442	0.0350952648	-0.0016483799	-0.1475980683	0.0402378975	-0.0995526235	-0.0309102268	-0.0851916578	0.0118330366	0.0676152521	0.163814	-0.023026	0.0268350265959999	0.000530196676	0.490993	0.052953	0.002804020209	0.241074126049	0.487252	0.165793	0.027487318849	0.237414511504	0.00280069	-0.00044494	1.979716036e-07	7.8438644761e-06	-0.000386114	-0.002142674	4.591051870275999e-06	1.49084020996e-07	-0.000121563	0.000262964	6.915006529600002e-08	1.4777562969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.5690305396005	-12.115967941173608	146.79667915154664	499239.7949176709	786.2257929195265	-28.53152082399617	814.0476805301273	618150.9974519381	638.2744799248244	-21.872779119355755	478.4184664041251	407394.311723305	659.1627206694247	649.9706088623808	1.859073	62.10981	1.206092935	0.564954	-0.2140719775	0.0815726962	0.1388989879	0.0150108647	0.0766345387	-0.0025438134	0.1918695467	0.0145714973	-0.3531292988	0.0231620326	-0.0565842577	-0.1823193851	0.0642844897	0.0901384653	0.0654112886	0.1733592456	0.00348446	-0.1908035982	-0.3186010815	-0.0279296552	-0.048393669	-0.0099567765	-0.0867609543	0.0165379384	0.0617435365	0.0277952	-0.1360188	0.0007725731430399	0.01850111395344	0.112141	-0.378852	0.143528837904	0.012575603881	0.172458	-0.314794	0.099095262436	0.029741761764	9.98983e-05	-0.0027007917	7.294275806788892e-06	9.97967034289e-09	0.00150798	0.0018940939999999	3.5875920808359997e-06	2.2740036804e-06	-0.00305524	-0.002933677	8.606460740329e-06	9.3344914576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.2095479657879	-8.359482573812556	69.8809489018758	487496.5728705899	770.9148795037402	-15.310913415786333	234.42406962570584	594309.7514402663	638.0893731385252	-0.1851067862992295	0.0342645223340286	407158.048112316	654.84923600991	603.3242323883395	1.663689	55.582211	1.054927865	0.580078	-0.0765680547	-0.0006024364	0.1085738504	-0.1850234758	0.1174559214	-0.0662145067	0.189811805	-0.0867438199	-0.2311825872	0.1359639841	-0.0099757703	-0.0931213845	-0.0366199273	0.0988353192	0.1462562319	0.1929801119	-0.0797087233	-0.1023648809	-0.2184189599	-0.1497351146	0.0123659613	-0.2303346897	-0.0882931893	0.0212145853	0.0556345156	0.0878261	0.0600309	0.00771342384121	0.00360370895481	0.610848	0.4987069999999999	0.2487086718489999	0.3731352791039999	0.374426	0.2019679999999999	0.0407910730239999	0.1401948294759999	-0.00389499	-0.0039948883	1.595913252947689e-05	1.51709471001e-05	0.000237159	-0.0012708209999999	1.6149860140409997e-06	5.6244391281e-08	-0.00243651	0.00061873	3.828268129000001e-07	5.936580980099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.2014999432362	-4.008048022551748	16.064448951080976	481915.7225234389	750.8240216405227	-20.09085786321748	403.6425696800076	563736.7114724481	632.0308494595912	-6.058523678933966	36.70570916820356	399462.9946686124	649.3087207759294	616.1179139381534	1.4612	48.817261	0.8345316999999999	0.515307	-0.170308054	0.0767997669	0.0895050888	0.0009493026	0.1928520246	-0.0646328901	0.255757007	0.0138449009	-0.3263789183	0.1414705591	0.1252246026	-0.0986267592	-0.1595390248	0.2268457679	-0.2025431491	0.250275653	0.0002693351	-0.1700862299	-0.2865166665	-0.0715342269	0.0635583722	-0.1078225672	-0.0897877085	0.0258549876	0.0493116688	0.0819465	-0.0058795999999999	0.00671522886225	3.456969615999999e-05	0.528846	-0.0820019999999999	0.0067243280039999	0.279678091716	0.0376331	-0.3367928999999999	0.1134294574904099	0.00141625021561	0.000483205	0.004378195	1.9168591458025e-05	2.33487072025e-07	-0.00280391	-0.003041069	9.248100662761e-06	7.8619112881e-06	-0.00165863	0.0007778799999999	6.050972943999998e-07	2.7510534769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.4811922428555	11.279692299619342	127.23145837409189	497703.7126084009	794.3760280356069	43.55200639508416	1896.777261037452	631033.2739176273	649.1096718355027	17.0788223759115	291.68617374793536	421343.366070394	668.6484818869206	606.451236107785	1.640047	54.792351	0.7141886500000001	0.443106	-0.1863138824	0.2000237639	-0.0322094868	-0.1742046026	0.0353782782	-0.0237646743	0.0534223531	-0.049424168	-0.1594896313	-0.1315793358	0.1848433412	-0.0929393837	-0.0109940763	0.174608623	0.1341345719	0.0580042728	-0.0346171088	-0.159018605	-0.1176541343	0.1570641764	0.0513485964	-0.2205722862	-0.0912438734	0.030451217	0.0427992974	0.200003	0.1180564999999999	0.0400012000089999	0.0139373371922499	0.138351	-0.390495	0.152486345025	0.019140999201	0.178131	0.1404979	0.01973965990441	0.031730653161	0.00011877	-0.000364435	1.3281286922499997e-07	1.41063129e-08	-0.00241967	0.00038424	1.4764037760000008e-07	5.854802908900001e-06	-0.00110452	0.00055411	3.070378921e-07	1.2199644303999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.4464768958255	-19.034715347029987	362.32038834245895	471208.7656426911	721.8447440593857	-72.53128397622118	5260.787155239239	521059.83452616	641.947356027949	-7.162315807553682	51.29876772713335	412096.4079112744	658.8520945190448	617.505855392732	2.703239	90.312569	2.4005122000000005	1.38707	-0.3291158409	-0.0939766921	0.1877178428	-0.1461417809	0.3252774773	-0.1366267409	0.1574929165	0.0002385811	-0.0085228941	-0.5307362565	-0.4407086284	0.2269318055	0.0868440797	0.1203817067	-0.1465989826	0.1608947911	0.0711987371	-0.3681956347	0.3981275748	-0.0473495541	-0.4068973767	0.1344106692	-0.092661062	0.034995421	0.0361224311	0.0942097	-0.1057932999999999	0.00887546757409	0.0111922223248899	-0.446845	-0.585196	0.3424543584160001	0.199670454025	-0.742125	-0.920256	0.8468711055360001	0.5507495156250001	0.0117923	0.01167353	0.0001362713026609	0.00013905833929	0.000923072	0.003342742	1.1173924078564e-05	8.520619171840001e-07	-0.000335454	0.0007690659999999	5.914625123559998e-07	1.12529386116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
702.0382205797807	15.5917436839552	243.1024711061569	492857.66315482487	783.1035552900445	61.25881123065881	3752.6419533934895	613251.1783079078	641.0062874917369	-0.9410685362121284	0.8856099898484382	410889.0606039392	661.6452062113998	632.0610233103339	3.063303	102.341957	3.6717622	2.36605	-0.1694111301	-0.1597729073	0.3129029866	0.1389445203	0.1535287104	0.3959938835	0.1822131433	0.3689729963	0.1982932982	-0.0240063777	-0.189688771	-0.0808270318	-0.2044691694	0.256540574	-0.0088002989	0.1560028697	0.3379414447	0.1548812954	-0.0478743334	-0.0008427413	-0.2208882666	0.1427226104	-0.0940386689	0.0394798359	0.0293067317	0.0951402	0.0009305	0.00905165765604	8.658302500000015e-07	0.474166	0.921011	0.8482612621210001	0.224833395556	0.8653419999999998	1.6074669999999998	2.5839501560889997	0.7488167769639997	-0.00807553	-0.01986783	0.0003947306689089	6.521418478089999e-05	0.00279115	0.001868078	3.489715414084e-06	7.7905183225e-06	-0.00144662	-0.001111166	1.234689879556e-06	2.0927094244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
720.4852688460667	18.447048266285947	340.2935897386833	519099.022624189	820.2619448129634	37.15838952291893	1380.7459119369707	672829.658108345	663.5442427947365	22.53795530299965	507.95942924001	440290.9621460403	685.1067035500957	613.0717653306718	2.520912	84.221207	1.0088102	0.661332	-0.1353804362	0.160659195	-0.0404667111	-0.1407814691	-0.0636625722	0.0167480006	-0.1197479634	-0.0193920763	-0.0599980515	-0.0902878588	0.0465585436	-0.1975261255	0.028555262	0.1226819376	0.2109790155	-0.1092002065	-0.0421884989	0.0138411318	-0.1581771963	0.2720084926	-0.1597612526	-0.1082548936	-0.0953761056	0.0438968002	0.0223783947	0.117143	0.0220028	0.013722482449	0.00048412320784	0.365667	-0.1084989999999999	0.0117720330009999	0.133712354889	0.385572	-0.4797699999999998	0.2301792528999998	0.148665767184	-0.00277381	0.0053017199999999	2.810823495839999e-05	7.694021916099999e-06	0.00118488	-0.00160627	2.5801033129000003e-06	1.4039406143999998e-06	-0.000383842	0.001062778	1.1294970772839998e-06	1.47334680964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
710.9147139208887	-9.57055492517793	91.59552157584754	505399.7304692191	792.2260875105858	-28.03585730237762	786.0092946792806	627622.1737323303	653.9446922742081	-9.599550520528396	92.151370196177	427643.6605536088	673.3717460118013	616.4215484128437	1.253221	41.868877	0.368098715	0.196179	-0.0647375843	0.0546683992	0.1196399007	-0.1121104969	0.0391675977	-0.0199883789	-0.0025238939	0.0079869833	-0.0258283483	-0.0737538213	-0.0887979162	-0.0772107679	-0.1225592627	0.1180690199	-0.0397331439	0.0057141524	0.0153917278	-0.0609857732	0.030211743	-0.0285725401	-0.1094089867	-0.1285397343	-0.0966728009	0.0482387676	0.0153640485	0.120323	0.00318	0.014477624329	1.0112400000000015e-05	0.488843	0.123176	0.015172326976	0.238967478649	0.506503	0.120931	0.014624306761	0.256545289009	-0.00379151	-0.0010177	1.0357132900000009e-06	1.43755480801e-05	-7.678329999999998e-05	-0.0012616633	1.59179428256689e-06	5.895675158889997e-09	-0.000246971	0.000136871	1.8733670641e-08	6.099467484100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.5263926844302	5.611678763541477	31.490938545182395	513410.0714133623	812.3535669420299	20.12747943144416	405.11542826320766	659918.3177234391	660.8038605714577	6.859168297249539	47.04818972999314	436661.74214614247	681.4146704277407	608.9620582773247	1.067963	35.679596	0.299791115	0.166335	-0.0822144296	0.0622396636	0.0712710913	-0.1684350507	-0.0510599014	-0.0294917938	-0.0859071316	-0.0121435537	-0.0103430611	-0.041980062	-0.0694376164	-0.1963103602	0.074575119	0.0936013485	0.1669505143	-0.0732400694	-0.0266538343	-0.002922019	-0.0285883342	0.0874184039	-0.1112276274	-0.1205165267	-0.0979282008	0.0524983198	0.0082906521	0.219092	0.098769	0.048001304464	0.009755315361	0.478869	-0.009974	9.948067600000076e-05	0.229315519161	0.544672	0.038169	0.001456872561	0.296667587584	-0.00542086	-0.0016293499999999	2.654781422499998e-06	2.93857231396e-05	0.000503017	0.0005798003	3.3616838788009e-07	2.5302610228900005e-07	0.000601461	0.000848432	7.19836858624e-07	3.61755334521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.2263342172791	-1.300058467151075	1.690152018011203	511548.7091578871	804.122122668613	-8.231444273416969	67.75667482636901	646612.3881650758	655.6349018109506	-5.168958760507053	26.718134667822607	429857.1244726549	676.6736576602412	619.4137579619471	1.170773	39.114365	0.33247585	0.162622	-0.0216630695	0.0816908689	0.0868720772	-0.1239746136	-0.007031358	-0.003422338	-0.028165631	0.003943119	-0.0658623699	-0.0036811221	-0.0341042492	-0.0713817085	-0.0197739766	0.0757158008	-0.0895310836	-0.0241646372	0.0269933214	-0.0969598636	0.0423833594	-0.1078598421	0.0401852559	-0.1375850744	-0.099141769	0.0566681795	0.0011853914	0.194746	-0.024346	0.037926004516	0.000592727716	0.489955	0.0110859999999999	0.0001228993959999	0.2400559020249999	0.625395	0.0807229999999999	0.0065162027289999	0.391118906025	-0.00423038	0.0011904799999999	1.4172426303999997e-06	1.78961149444e-05	-0.00225665	-0.002759667	7.615761950888999e-06	5.092469222499999e-06	0.000977731	0.0003762699999999	1.4157911289999996e-07	9.559579083609998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.0628702128326	1.836535995553504	3.372864462963701	514179.1598378657	813.4173626474683	9.295239978855308	86.40148626451	661647.8058563629	661.2787517672303	5.643849956279723	31.853042328998637	437289.5875388263	683.6119324603151	634.1065364316571	0.843389	28.176804	0.29976635	0.158249	-0.0621529028	0.0639195957	0.0402043578	-0.0997769504	-0.0422142082	0.0099227201	-0.0943880299	-0.0036501166	-0.0754131285	-0.0147400439	-0.0374890583	-0.0886677682	-0.0008007725	0.0376969555	-0.0158405768	-0.087505516	-0.0003875524	-0.0354086395	-0.0243838984	0.0179885603	-0.043125649	-0.0662383693	-0.1003129872	0.0607412226	-0.0059244253	0.182783	-0.011963	0.033409625089	0.000143113369	0.627971	0.1380159999999999	0.0190484162559999	0.3943475768409999	0.664683	0.0392879999999999	0.0015435469439999	0.441803490489	-0.00540479	-0.0011744099999999	1.3792388480999996e-06	2.92117549441e-05	-0.00284948	-0.00059283	3.514474089000004e-07	8.1195362704e-06	0.000534984	-0.0004427469999999	1.9602490600899998e-07	2.86207880256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.9166506528665	-4.146219559966198	17.191136639446295	508250.1507781012	800.1684316094515	-13.248931038016735	175.53417365012322	640269.5189443296	657.3017537610326	-3.976998006197732	15.816513141300735	432045.59549732914	679.4375480139535	622.8288169303651	0.882683	29.489567	0.2753288499999999	0.138398	-0.013311341	0.0060359776	0.0754550346	-0.0995535508	0.000720385	-0.0187922162	-0.0478383968	0.0048568773	-0.0891566421	0.0658989597	-0.0340184393	-0.0573414364	0.0778970722	0.0679877412	-0.0446633783	-0.0485612496	-0.0039003744	-0.0202781232	-0.0906787752	-0.0081902114	-0.0592501961	0.0307499964	-0.1014413551	0.0647104904	-0.013011472	0.198084	0.015301	0.039237271056	0.000234120601	0.642222	0.014251	0.000203091001	0.4124490972839999	0.7545619999999998	0.0898789999999998	0.0080782346409999	0.5693638118439998	-0.00445079	0.000954	9.10116e-07	1.98095316241e-05	-0.00488101	-0.0020315299999999	4.127114140899999e-06	2.38242586201e-05	0.000667411	0.000132427	1.7536910329000022e-08	4.4543744292100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.352707837995	-1.5639428148714387	2.4459171281879994	506022.6749484479	809.5893576955743	9.42092608612279	88.75384832018888	655434.9280939326	656.8103814075687	-0.4913723534639302	0.2414467897486816	431399.8771247558	679.5427282300343	610.3866839956647	0.840824	28.091101	0.1984748500000001	0.122171	0.0100211763	0.0336969953	-0.0466249146	-0.1417705593	-0.032739945	0.0151413788	-0.042229931	0.0019949174	-0.0420738585	0.0634229888	0.0024334434	-0.0100683486	0.034624907	-0.0221191675	-0.1217578682	-0.0448025395	-0.004555754	0.0075243459	-0.0415729329	-0.0191751904	0.0192504691	0.0383959938	-0.1025263906	0.0685692013	-0.0200485104	0.203813	0.0057289999999999	0.041539738969	3.282144099999982e-05	0.613375	-0.0288469999999999	0.0008321494089999	0.376228890625	0.865952	0.1113900000000002	0.0124077321	0.7498728663040001	-0.00445079	0.0	0.0	1.98095316241e-05	-0.00579826	-0.00091725	8.41347562500001e-07	3.3619819027600004e-05	0.000534484	-0.000132927	1.7669587329000007e-08	2.85673146256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.6954746058251	-2.657233232169915	7.060888450148173	502249.2757267757	799.3584421804849	-10.230915515089464	104.67163227689832	638973.9190852116	653.1463026791577	-3.664078728411027	13.425472927994171	426600.09270345385	675.6028450262813	604.3782721768443	0.686175	22.924435	0.2499874	0.130545	0.0192326404	-0.011412791	0.0074113282	-0.1534054926	0.0014212261	-0.0172012081	0.0042782342	-0.0278938416	-0.0079942606	0.0594675953	-0.0131027288	-0.0064081876	0.0195064985	0.0022484706	-0.1408762645	-0.0063369096	-0.012966447	-0.0111679849	0.0055717794	-0.066910093	0.0275835102	0.0652669786	-0.1035676303	0.0723107629	-0.0270084943	0.215494	0.0116809999999999	0.046437664036	0.0001364457609999	0.693972	0.080597	0.006495876409	0.481597136784	0.921241	0.0552889999999999	0.0030568735209999	0.8486849800809999	-0.00584998	-0.00139919	1.9577326561000018e-06	3.42222660004e-05	-0.00629008	-0.0004918199999999	2.418869123999996e-07	3.95651064064e-05	0.000691882	0.000157398	2.4774130404e-08	4.78700701924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.1318503612483	1.436375755423228	2.0631753107676487	504287.2448974904	806.5983381323067	7.239895951821836	52.41609339320621	650600.879077799	655.2282737885882	2.081971109430583	4.334603700503613	429324.09077197313	677.3786390580328	599.3713514538326	0.668765	22.342779	0.22846775	0.0920274	0.027802556	-0.0478105705	0.0013587429	-0.1565693557	-0.0226736012	0.0113177037	-0.0200629619	0.006265715	0.0322714981	0.0693089596	-0.0085058015	0.0045669293	0.0653323584	-0.002251835	-0.0663019644	-0.0243300962	-0.0022115115	0.0460294367	-0.0131879239	-0.0184351201	0.027682784	0.0684984862	-0.1045646294	0.0759287828	-0.0338646736	0.227494	0.012	0.051753520036	0.000144	0.642699	-0.051273	0.002628920529	0.413062004601	0.962889	0.041648	0.001734555904	0.927155226321	-0.00468152	0.00116846	1.3652987716000013e-06	2.19166295104e-05	-0.00733231	-0.00104223	1.0862433728999997e-06	5.37627699361e-05	0.000431637	-0.000260245	6.7727460025e-08	1.86310499769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
