global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
651.5745035878217	-0.2345975399166491	0.0550360057349437	424549.3337257163	792.7082714456947	-2.291557165610129	628386.4036184212	5.2512342432591295	604.3316348624614	0.9331540740597576	365216.7248955354	0.8707765259343233	621.1710274483165	487.48372666376616	1.258958	35.75491	0.5865430500000001	0.357032	-0.0836416841	-0.0132371257	0.0050221936	-0.117095347	0.1017203282	-0.0698554563	-0.0268722883	0.0068393518	0.1229005855	-0.1033892716	0.2017933309	-0.146682093	-0.0939119865	-0.2853041764	0.0777217546	-0.0841246331	-0.1563494834	0.0798054841	0.0178683526	-0.0405389122	-0.0627347378	0.0688110578	0.1899802742	-0.2066779793	-0.1299754989	-0.2937980695	0.0899794325	0.1280332483	0.0929686477	-0.1698482618	-0.1275453512	-0.187053573	-0.0233887845	0.0562790224	-0.1442927887	-0.0064426406	-0.1237553855	0.0164083624	0.0699110944	0.0606992257	0.0938333141	-0.0672591408	-0.104916681	-0.088768385	-0.0968253768	0.1289889894	-0.0447766918	0.0237964224	0.1032860794	-0.009660502	-0.060037137	0.0833080855	-0.0015221052	-0.0975180567	0.0127962593	0.0314394933	0.0159662063	-0.0343380761	0.125937442	-0.0749214305	-0.0180448277	0.0001178582	-0.0490702973	-0.0817948494	0.1169297832	0.006406321	-0.0543463113	-0.0880716847	0.0466907166	-0.0532867207	-0.0135985489	-0.0664041182	-0.0287110846	0.0242131028	0.0908362828	0.1030256422	0.1350842227	0.5549647883	-0.1028232712	0.0808766331	0.1366523002	0.0327418259	-0.0674652607	-0.1498931307	0.0287311949	-0.0254035965	-0.2002119725	0.057060643	0.0248224498	-0.1229300119	-0.0726491822	0.1047480996	0.020905915	-0.025466628	-0.0405865534	-0.1351734944	0.1006663476	0.041741842	0.1215399125	0.049200425	0.0083800661	0.0374557177	-0.1105514652	0.1656125315	-0.0590247136	-0.0438104025	-0.0068842056	0.0540458737	-0.0706114654	-0.0560561483	0.0081060886	0.0845857696	0.0156518159	-0.0907505082	0.094969597	-0.0185984304	0.1277992802	-0.1081019891	0.0890452037	-0.0597324219	-0.010287	0.0159395999999999	0.0002540708481599	0.0001058223689999	0.373461	-0.279346	0.139473118521	0.078034187716	0.392905	-0.134438	0.154374339025	0.018073575844	0.00426332	0.00302298	1.81758974224e-05	9.1384080804e-06	0.000587099	6.039000000000001e-06	3.44685235801e-07	3.6469521000000006e-11	-0.00168884	-0.00010737	2.8521805456e-06	1.1528316900000016e-08	1.0	0.0
652.0378184551058	0.4633148672841116	0.214660666246494	425153.31669569353	796.1083155720003	3.400044126305602	633788.4501228876	11.560300060825224	604.5221075135906	0.1904726511291983	365446.9784726732	0.0362798308281852	621.8032924746259	515.6730906650728	1.45044	41.193092	0.4992886999999999	0.287374	0.0908911097	0.164625638	-0.1280285881	-0.2685282554	0.088904854	-0.0261406842	0.0374398967	-0.2564260312	0.2145289452	0.2256000401	0.0088325313	-0.1980763704	0.0818872637	0.1346399832	-0.0016542668	-0.1043490261	-0.1366538309	-0.0618553671	0.1911243051	0.1502405824	0.0981504476	0.1480176621	0.0344888189	-0.06941539	-0.1314779341	0.1087443098	-0.1822532967	-0.1048267856	-0.0932767047	0.1125586596	-0.0365997506	-0.1035093399	0.0539964761	0.0200685936	0.0892842837	0.0703858591	0.0006978369	0.0326660486	-0.1180776866	-0.0096416124	-0.0978395578	-0.0672675105	-0.0628000715	-0.0583253715	0.1854291399	-0.0290043081	0.0478908787	0.0402918157	-0.0023898727	-0.045466289	-0.0210133155	0.1365116509	-0.0942888519	0.063340605	0.0957573951	-0.2073597242	0.1257283723	-0.0112103247	0.0055283865	-0.1383227765	0.0079800793	-0.171094399	0.0184736427	-0.1011720824	0.0728403484	0.0338287663	0.0394447028	0.0742346274	-0.0130077505	0.0541350865	0.118413399	-0.0213846633	0.1066502831	-0.2383488128	-0.0299858013	0.1167786833	0.0615988699	0.0005230087	0.0483989175	-0.0726965877	-0.073279458	0.1500889771	0.1193022783	0.0178225329	0.1631174273	-0.1308782792	0.1154322041	-0.0126324542	-0.1348068351	0.1296666654	-0.1529526429	0.0455571077	0.0867914762	-0.1966435245	-0.1096686088	0.0536769315	0.211271196	0.1070677016	-0.0438148414	-0.0786316565	0.0392685631	-0.0824314336	-0.0213414438	-0.2594584229	-0.0231011398	0.1184000493	-0.0317577405	0.059229432	-0.0343902784	-0.0295545282	-0.121410303	-0.0341533087	0.1469764378	0.0201449595	0.0605609406	-0.0267463248	0.0382323616	-0.108871781	0.091957378	-0.0656857936	-0.0239979	-0.0137109	0.00018798877881	0.0005758992044099	0.56872	0.195259	0.3234424384	0.038126077081	0.517998	0.1250929999999999	0.2683219280039999	0.0156482586489999	0.001299	-0.00296432	1.6874010000000002e-06	8.787193062400001e-06	0.000623295	3.619599999999995e-05	3.8849665702499993e-07	1.3101504159999964e-09	-0.00199284	-0.000304	3.9714112656e-06	9.241600000000001e-08	0.0	0.0
648.9436356348741	-3.0941828202317083	9.573967325017048	421127.8422310083	796.426502712593	0.3181871405927268	634295.1742230119	0.1012430564385756	603.6335908672395	-0.8885166463511496	364373.5120232779	0.7894618308430938	621.5506080976229	496.92088875868393	1.598668	45.402821	0.14817865	0.0863431	-0.1644128033	-0.1149011074	-0.0798626749	-0.0814421061	-0.0134476065	-0.0999271578	-0.1719159457	0.0894261498	0.1278558971	0.2596018247	0.0476829429	0.0130922393	0.0344178415	0.0857678467	-0.0939201479	-0.1741987117	-0.0657293965	0.1579125627	-0.0339688307	-0.1692311491	-0.1130850622	-0.0436775202	0.1120355808	-0.0781181777	-0.0377899927	-0.1193891842	0.1570691736	0.1211316946	-0.0416428835	0.0328029806	-0.0738410876	-0.0331731836	-0.0575856638	-0.0317934023	0.0590600749	0.0962696752	-0.0561577994	-0.1067859457	0.1003865953	0.0438351463	0.0040643116	-0.0335028747	-0.0644287051	0.1508810549	-0.0728900063	0.0037977461	-0.059647818	0.0047301937	0.0886240323	-0.104096332	0.0122901734	-0.140572017	0.0335130122	0.0980811721	-0.0648350885	-0.0745078768	-0.0207537815	-0.2298671437	-0.0492339845	-0.0234352975	0.0234843747	-0.0917875985	-0.0272844841	-0.0966742726	0.0730050994	0.1482263655	-0.0027965422	0.0711674259	-0.0564081608	-0.1373064994	-0.1694774877	-0.0619327726	0.0739391684	0.0816379462	0.0108376807	0.0331167409	0.1186585402	0.1851292726	-0.050876144	-0.0350719152	-0.1972055591	-0.1036196973	0.1728278194	0.0333698848	0.0965178462	0.1654762864	-0.0501461634	-0.1499653735	0.009160348	0.0687287344	-0.0334180763	-0.0525019989	-0.0756934138	0.1109973156	0.0998425261	0.0280954459	0.0462523683	-0.0559473167	0.0280285573	0.0119400838	0.0187404961	0.1134558873	-0.0446547411	0.0232670845	0.0227751736	0.1847980912	0.0065251478	0.0600360202	0.0706270966	-0.057809123	-0.0530579284	0.0363726167	0.0239480489	0.0693125229	0.0860741591	-0.051043741	-0.1548478041	-0.1095950666	0.0947124447	-0.0713867084	-0.0264344	-0.0024365	5.936532250000006e-06	0.00069877750336	0.510301	-0.058419	0.260407110601	0.003412779561	0.535349	0.017351	0.2865985518009999	0.000301057201	0.00250092	0.0012019199999999	6.254600846399999e-06	1.4446116863999994e-06	0.000727298	0.000104003	5.28962380804e-07	1.0816624009000016e-08	-0.00189932	9.352000000000016e-05	3.6074164624e-06	8.745990400000028e-09	0.0	1.0
647.1050796687158	-1.8385559661583104	3.3802880406963176	418744.984133055	794.2569705756606	-2.169532136932389	630844.1353080258	4.706869693182419	602.7867677127216	-0.8468231545178924	363351.8873295506	0.7171094550276342	619.9228207045007	491.0147865869427	1.456614	41.368439	0.1146813999999999	0.0582746	0.1464740557	0.0489749334	0.0471746511	0.0731765358	0.1382009149	0.0019212123	0.1763662541	0.1194694125	0.037178818	0.2610617835	-0.120123304	0.0041916425	-0.027839132	-0.0003194875	0.1066014941	-0.0279411434	0.1485866281	-0.1457055498	0.1313481309	0.1223427893	-0.0036183086	-0.0309745562	0.1346082794	-0.0843839168	0.1246237445	0.0283188029	-0.1019987093	0.0234940981	-0.0595979373	0.027525558	-0.0371202026	-0.0678578816	0.0658203167	-0.1385483244	0.0087972428	-0.064862058	-0.0766283138	-0.2341011617	0.1436310568	-1.00728e-05	0.1542341134	-0.0001133361	-0.0421753303	-0.1094539609	0.0258718084	-0.071576989	-0.1127818666	-0.1019514573	-0.0555337009	-0.0540146299	0.0604288637	0.0735331891	0.0533976656	0.1075534726	0.0634058346	-0.0505019257	0.0090331746	-0.0105735418	-0.0662579876	0.1963698278	-0.05214564	0.0595673153	0.021759088	0.034667559	0.0581155561	-0.0180394753	-0.0193663325	-0.0152868063	-0.0140786736	0.030534393	0.1167024447	-0.1353876384	-0.0514140632	0.0548660362	0.2212008714	0.0414806911	0.0352337468	-0.0477195007	0.0881700328	-0.0593281763	0.0086728142	0.1845444884	0.0418640882	0.0719642515	0.1050134817	-0.1402461895	-0.0643670611	-0.094376845	-0.0714314871	0.1022797328	-0.0626168823	-0.0423485542	-0.1317001854	-0.0685244112	0.1102323426	0.0732241469	0.0684846029	0.01175868	-0.1087256212	0.1000090582	-0.095394315	0.0436914838	0.0652345043	0.0599248616	0.1091086322	-0.0142493095	-0.0717768422	0.0782780306	0.0297091254	0.0464883956	0.1199051886	-0.1284636004	-0.015214689	-0.0898968784	-0.0016243636	0.1224364315	-0.041958562	-0.1102715368	0.0973056967	-0.0768132552	-0.023934	0.0025004	6.252000159999999e-06	0.000572836356	0.466858	-0.043443	0.217956392164	0.001887294249	0.509198	-0.0261509999999999	0.259282603204	0.0006838748009999	0.00187466	-0.0006262599999999	3.5143501156e-06	3.922015875999997e-07	0.000727298	0.0	5.28962380804e-07	0.0	-0.00167384	0.0002254799999999	2.8017403456e-06	5.0841230399999966e-08	0.0	0.0
646.1247613470406	-0.9803183216752132	0.9610240118121068	417477.20722577017	792.0846127525067	-2.1723578231539022	627398.0337592885	4.7191385118179605	601.8165752454312	-0.970192467290417	362183.1902401397	0.9412734235870668	619.3568130192185	477.2229595314949	1.315331	37.35593	0.2718455	0.17337	-0.1648591203	0.1031672313	-0.0706290244	0.1437126858	0.0519587273	0.0945152866	-0.1106730328	-0.0653225963	-0.121632435	0.1250870923	-0.2030476594	-0.0518382322	-0.0865062009	-0.1781015722	-0.1296051153	0.0885685744	-0.1246632971	-0.0891346386	0.171878256	-0.1117490212	0.11023155	-0.0818320809	-0.0347156687	-0.1068865964	-0.0935582455	-0.0335464029	0.0018502017	0.030011489	-0.1093325791	0.0099037623	0.0036999498	0.0362876966	-0.050724918	-0.048616562	0.0925674878	0.136881062	0.1032687953	-0.0203833643	0.1416277256	0.0418354318	-0.080923451	-0.0257531853	0.1191691527	-0.1274637101	0.144754481	0.0817954424	-0.0053929265	-0.1203983161	0.0332026554	0.0465488431	-0.088629111	0.0418549594	-0.0158503346	-0.0142279196	0.0116276487	0.0226244941	0.1036177509	-0.1072936936	-0.0685181795	0.0895666414	0.0699506102	0.141676491	-0.0686367398	0.020465324	-0.1180403894	0.0509932623	0.0379066145	0.0677981809	0.0271934527	0.080809997	-0.1292013905	0.0616309807	-0.0134152464	-0.0735786725	0.0483424908	-0.1519332686	0.2138944486	0.0622160915	-0.1782728912	0.0414587175	-0.1934325252	0.0484540496	-0.0473336129	0.0484801902	0.0354904446	0.0061968331	0.0906657443	0.007951748	0.0592310548	-0.0782779323	0.09392559	0.1283315092	0.0726083194	-0.1195368504	0.0646833021	0.0711606447	0.0025248118	0.0925316319	-0.0374368082	0.0702712269	-0.007050631	-0.0548057439	0.0454403503	0.0090283263	0.1437970538	-0.042926144	0.029884886	-0.122571916	0.0193687108	0.0740641613	-0.0011510305	-0.1199508333	-0.0637555311	-0.0867403879	-0.0961316709	0.0299058053	0.0529648969	-0.1109009027	0.0997327036	-0.0819445778	-0.033861	-0.009927	9.854532900000004e-05	0.001146567321	0.619335	0.1524769999999999	0.3835758422249999	0.0232492355289999	0.587569	0.0783709999999999	0.345237329761	0.0061420136409999	0.0015956	-0.00027906	2.54593936e-06	7.787448360000001e-08	0.000727298	0.0	5.28962380804e-07	0.0	-0.00201619	-0.00034235	4.065022116100001e-06	1.1720352250000013e-07	0.0	0.0
648.5427583549937	2.4179970079530904	5.846709530470097	420607.7094147037	793.8557231321836	1.771110379676884	630206.9091497221	3.136831976999196	602.6379517542273	0.8213765087961065	363172.5008945304	0.6746593692020804	619.5399931241154	486.7597860051437	1.25475	35.635418	0.2805908	0.180421	0.1061295728	-0.1025694898	-0.0991302091	0.0253155779	-0.040058249	-0.1316618664	0.0543843508	-0.0864000436	0.017368857	0.0593475562	0.0487255024	0.0990930657	-0.2037202674	-0.1632788292	0.0104164214	0.1416759589	0.0006860892	0.055256625	0.1063323684	0.072901209	-0.0575861874	-0.1363763233	0.0065958801	-0.0103800188	0.0882655188	-0.0064326542	0.0748374868	0.0302261709	0.0162420157	0.0195375339	-0.0173350937	-0.0734974407	-0.0268550796	0.0548251909	0.0466238772	0.1186403825	-0.0521483911	-0.0510967188	-0.134128589	-0.0660997109	-0.1140203772	-0.0669743909	0.0625237337	0.067397893	-0.0921587906	-0.0607183874	-0.0066875065	0.0009851936	-0.2195476647	-0.0488800425	-0.0719863961	-0.0846978377	0.0209286549	0.0418912105	-0.0463683775	-0.0459493569	0.0916348404	0.0349653196	-0.0730867051	-0.055763614	-0.0653880176	0.0757659694	-0.0684911486	0.0073757989	0.0419563479	-0.1819325443	0.0389059433	0.0466761712	0.0557763405	-0.1064696097	0.0825853388	0.1251037534	0.1200004798	0.0786193211	0.0714959558	0.0439764248	0.052290429	0.0912268118	0.1484800085	0.0790825665	-0.0052063282	-0.0621809498	0.1157377615	0.1152544726	-0.1242577021	0.0656903649	0.027123037	0.126830391	-0.0977411206	0.0559974221	-0.0303265951	-0.0275445373	0.0424825525	0.0692688985	0.0143637613	-0.1112868181	0.0088345683	-0.0004392775	-0.2220405516	0.0442344512	0.0569933017	0.0108664187	0.0059250967	0.0889177622	0.0842274432	-0.0531910443	0.1575365479	-0.0902529914	-0.0576952247	0.0360667479	-0.0400486979	-0.0441429296	0.0175954973	0.0019233855	0.0586515448	0.0032925643	-0.1067504598	-0.1114828954	0.1019893188	-0.0867609543	-0.0343153	-0.0004542999999999	2.0638848999999803e-07	0.00117753981409	0.455518	-0.163817	0.2074966483239999	0.0268360094889999	0.543001	-0.044568	0.2948500860009999	0.001986306624	0.00261608	0.0010204799999999	6.843874566399999e-06	1.0413794303999997e-06	0.000727298	0.0	5.28962380804e-07	0.0	-0.00160164	0.00041455	2.5652506896000004e-06	1.7185170250000005e-07	0.0	0.0
647.5888998011474	-0.9538585538463168	0.9098461407457866	419371.38314566045	794.4346170068072	0.5788938746236454	631126.3606987525	0.3351181180767769	603.0081332909417	0.3701815367144263	363618.8088150261	0.1370343701242541	620.6912573659567	478.96303125982746	1.125698	31.970268	0.3386802	0.224978	-0.0717414689	0.0844158572	0.0265704413	0.0859132854	-0.0895334488	0.0791077559	-0.0650782567	-0.1103893246	-0.0376368414	-0.0900431534	-0.1718618489	0.0042653466	-0.0016558979	-0.0847693295	-0.0678234379	0.006952135	-0.0161304654	0.0643223805	-0.0111240312	-0.0444040951	0.0621326486	0.0366204396	0.0820567791	-0.0954633527	-0.0443776504	-0.0736305834	0.1075358567	-0.0024444173	-0.0928096842	-0.0567316745	0.0500698282	-0.0277618539	-0.0125157354	-0.0834584398	-0.0524330831	-0.0922798463	-0.1828511295	0.0113476754	0.0285202993	-0.0218922104	-0.0126932205	-0.0212455288	0.1350706069	-0.0445296013	0.0092212749	-0.0046315712	0.0628408937	0.087470623	-0.0305740946	0.0025384269	-0.1165787623	-0.0450577682	-0.0433367576	0.003466452	-0.0940732783	-0.0303051719	0.0115746712	0.00171208	0.0337417254	-0.0186827108	-0.1405529737	0.1036564211	-0.0773988027	0.1380172653	-0.1335907484	-0.0434044572	-0.072385918	0.0566956146	-0.0210259971	0.0828824705	-0.0509528785	-0.0341491015	-0.0037937638	-0.1031569955	0.0400548186	-0.0731797916	0.0893005001	0.0980842772	-0.1001335512	0.0695013351	0.0228945192	0.0115994366	0.0693909842	0.1036375447	-0.016408983	-0.0440409846	-0.0056707648	0.0957864703	-0.0581061422	-0.2084750077	0.0035794652	0.0139517761	0.0410380107	0.0514183065	0.0857696397	-0.0797911342	-0.1471256675	-0.08744048	-0.0307863005	0.0098994573	-0.0750060631	-0.0583308119	0.074698632	-0.0052734625	0.0691156546	-0.0706636677	-0.0338175622	-0.0937830487	0.0174313884	0.0125592123	-0.0681280926	0.0310751675	-0.0531795301	0.0910614626	0.0185015122	-0.0168017449	0.0437373171	-0.1120172664	0.104071687	-0.0912438734	-0.0338697	0.0004455999999999	1.985593599999977e-07	0.00114715657809	0.669416	0.213898	0.448117781056	0.045752354404	0.583237	0.040236	0.340165398169	0.001618935696	0.00171676	-0.0008993199999999	2.9472648976e-06	8.087764623999998e-07	0.00114388	0.0004165819999999	1.3084614544e-06	1.735405627239999e-07	-0.00196775	-0.0003661099999999	3.8720400625e-06	1.3403653209999986e-07	0.0	0.0
648.9023796499821	1.3134798488347317	1.725229313294909	421074.2983154095	797.676497064863	3.2418800580558127	636287.7939696704	10.50978631081996	604.5029719304015	1.494838639459772	365423.8430726877	2.234542558021942	622.1161171074834	484.0446669137432	1.083652	30.776159	0.2423674999999999	0.17899	0.0084002987	-0.1702210102	0.030858209	0.0659153156	-0.0190226235	-0.0878010355	-0.0218393506	0.0038381891	0.020379447	0.0295360088	0.0922748938	0.134461117	0.0143136677	-0.0822355949	0.0071446229	-0.0215644416	-0.0603146105	-0.0234726492	0.0702424674	-0.0027297428	-0.1093452438	0.080318401	-0.0082591146	-0.0124761547	-0.0478517129	0.1013514839	-0.0840424424	0.0393565154	0.0514249613	-0.1050593416	-0.0814615479	-0.0092751879	-0.0320955405	0.0290379351	0.0216664665	-0.1007417041	0.1454857741	0.0062785173	0.0647250632	-0.0717253591	0.0243054167	0.0260693199	0.0691454215	0.0892134765	0.0192555529	0.1302434781	0.1064284722	0.029837301	0.0813652761	0.0031620497	0.0176184467	-0.0144428911	0.0935598098	-0.0764373102	0.016018611	0.0673409647	-0.0318177186	0.1104096474	-0.0313104517	-0.1685305997	-0.1514343002	0.0505440659	0.0867114508	-0.0375257127	-0.0498989223	0.035737965	0.0183596377	0.025407451	-0.0819048024	-0.0951728292	-0.0101489768	-0.0437336198	0.1132351162	0.0386610591	-0.0872890456	0.0725394551	0.029559989	-0.0069323321	0.0281181947	0.057465433	-0.0319780035	0.0373093698	-0.0127310916	-0.1459464707	0.0739868277	0.0201004999	-0.0151789237	0.0617845311	0.0325163645	-0.0094899127	0.0516271124	-0.0731452325	0.0337212405	-0.0744717769	0.0399386812	-0.0040470559	-0.0153910133	-0.2029507154	0.1071626477	-0.1111985268	0.0967774982	-0.0539571155	0.0030231559	0.0268324635	-0.0448460537	0.0227484623	-0.032158375	0.0102088462	-0.0263208771	-0.0076212591	-0.0508207511	0.0518575047	-0.1014365938	0.1036516217	-0.1532642439	0.1524157	-0.0307146616	-0.1125037874	0.1059762505	-0.0953761056	-0.0390141	-0.0051444	2.6464851360000004e-05	0.00152209999881	0.493382	-0.176034	0.243425797924	0.030987969156	0.586845	0.0036079999999999	0.3443870540249999	1.30176639999996e-05	0.00217394	0.00045718	4.7260151236e-06	2.0901355240000015e-07	0.0007711979999999	-0.000372682	5.947463552038458e-07	1.3889187312407448e-07	-0.00164599	0.0003217599999999	2.7092830801e-06	1.0352949759999997e-07	0.0	0.0
649.0684692072073	0.1660895572251775	0.0275857410192555	421289.87771898735	793.8116275550929	-3.864869509770188	630136.9000416654	14.93721632755125	604.4813708009167	-0.021601129484793	365397.7276453553	0.0004666087950187	622.1158511472586	485.5011036232607	0.957837	27.202972	0.2529644999999999	0.155897	0.030543887	0.0202200913	0.1423039793	0.0899751855	-0.0221119198	0.0541921134	0.05856114	0.0144895258	-0.0044150096	-0.0382850479	-0.0996828045	0.0695503474	0.0472224599	-0.1271047498	0.0414518319	-0.1545612359	0.0407377603	0.1336785455	0.0125322795	0.0381907282	-0.0053947594	0.1319047492	0.0430735473	0.0042921803	-0.0315266942	-0.1150257461	-0.0030673041	-0.0037823696	-0.0252703627	0.0320545759	-0.0292323757	5.8801e-06	0.1403733382	0.0893302739	-0.0222167225	0.0361606946	-0.017600176	-0.0015273585	0.0338569124	0.0078620732	-0.0664126469	-0.0249871255	0.0765095263	0.1185740837	-0.0077572133	0.0343077633	0.0295136847	0.0901587059	-0.0029454534	-0.0189348766	0.0365209381	-0.0125649354	-0.0263630109	0.1135219312	0.0649315563	0.1711693784	0.0932453004	-0.0232603599	0.0623336603	-0.0769606016	0.0900187698	-0.0173104611	-0.0463550789	0.1040705538	-0.006031375	-0.0200619977	0.0208970164	-0.0792622615	-0.1572060739	0.0488462784	0.0311122778	-0.1271936326	-0.0361924391	-0.0666129741	-0.0869985096	0.0205609356	0.041716324	0.0272749385	-0.0827139002	0.0533455752	0.059320936	-0.0762791782	0.0114743847	-0.0571478475	-0.0650037483	-0.0134767093	-0.0055982702	0.0998841032	-0.0156311558	0.0363400207	0.0209292141	-0.1009910032	-0.0059282305	-0.0198155611	-0.0065834553	-0.0925909079	-0.057614415	-0.0061175256	0.0874249379	0.0440034693	0.1012835142	0.0870589393	0.0049156403	-0.0757105913	0.0051136439	0.0553597735	-0.0572911765	0.0106472073	0.1107320121	0.0501256693	0.0037483463	-0.0680599485	-0.0922676463	-0.0102516208	-0.0075179995	-0.1639566061	-0.0434060244	-0.1129422506	0.1076997553	-0.099141769	-0.0419038	-0.0028896999999999	8.350366089999972e-06	0.0017559284544399	0.629254	0.135872	0.3959605965159999	0.018461200384	0.563052	-0.0237929999999999	0.317027554704	0.0005661068489999	0.000785743	-0.001388197	6.17392062049e-07	1.9270909108090003e-06	0.000944897	0.0001736990000001	8.92830340609e-07	3.0171342601034736e-08	-0.00189229	-0.0002463	3.5807614441000003e-06	6.066369000000003e-08	0.0	0.0
648.784285678448	-0.2841835287592857	0.0807602780180797	420921.049343294	796.7058738477195	2.89424629262669	634740.2494234584	8.376661602383338	603.5458983773552	-0.935472423561464	364267.6514481288	0.8751086552439591	621.0530740885753	488.3436624120551	0.921198	26.162392	0.2335627999999999	0.148436	-0.0435296118	-0.1107219356	0.0980062791	0.030915239	0.0700728898	0.0277280148	-0.0524189146	0.1139663311	-0.0672416256	-0.0015420474	0.0612148903	0.1067315714	0.0679916516	-0.0541185237	0.0188141671	0.0591956328	-0.0385269111	-0.0646022165	-0.0270498049	-0.022852421	-0.0488442133	-0.0409566498	0.0311954224	-0.0606559233	0.0451329622	0.0500789375	0.0202584197	0.060815665	0.148507283	0.1069589634	-0.0402438126	0.0412728649	0.0894116392	-0.0683601742	-0.066215201	0.0888387764	0.0467876111	0.0300581577	0.0108562332	-0.120367833	0.1366225441	0.0428139414	0.0109026415	0.1439609625	-0.0228849885	-0.0326595361	-0.0424245895	-0.033659467	-0.0216564208	0.097659771	-0.0085992154	-0.0213737191	0.0671046026	0.0470635636	-0.0036452211	0.013913512	-0.048647859	0.0546345851	-0.0500158575	-0.1017594055	0.0084249546	0.0953465904	-0.0267642603	-0.0707411374	-0.0648307888	0.0144287066	0.1488106971	-0.0016043074	0.021932286	-0.0202011806	-0.03737776	-0.0395500926	0.0838426575	0.1428751965	-0.0025091456	0.0388919723	-0.0239540104	-0.0621069313	0.028441625	-0.0224952308	-0.0147721139	-0.0557307414	0.0365780832	-0.1776800828	-0.1185073338	0.0260897871	-0.07445735	-0.0970921589	-0.0122137626	-0.0219691004	0.0201289717	-0.1207311122	-0.0047081741	-0.0277318832	0.0472003513	-0.0797762149	-0.063181115	-0.0226280004	-0.0999690231	0.0654532154	0.079748711	-0.0319038083	0.0865427807	-0.0176125766	-0.0338773563	0.0743238042	0.0410899107	0.0165102373	0.0283949759	0.1082065648	-0.0382514305	-0.0189361607	0.0520772759	-0.1316462507	-0.0944825491	0.0356193335	-0.0157781596	-0.1133324686	0.1092392569	-0.1025263906	-0.0372874	0.0046164	2.131114896e-05	0.0013903501987599	0.494614	-0.1346399999999999	0.244643008996	0.0181279295999999	0.602424	0.0393719999999999	0.3629146757759999	0.0015501543839999	0.00174668	0.000960937	3.0508910224e-06	9.23399917969e-07	0.000921006	-2.389099999999995e-05	8.482520520360001e-07	5.707798809999976e-10	-0.00177843	0.00011386	3.1628132648999995e-06	1.2964099600000031e-08	0.0	0.0
