global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
742.8129079971503	2.418227309587905	551771.0162871829	5.84782332083676	841.1356224823128	2.1251013829797785	4.516055887942567	707509.1354087078	727.8629163842617	3.452617423265906	11.920567071439304	529784.4250474027	724.7737726229313	933.1393476907376	0.651437	30.718952	0.1951115000000001	0.105983	0.0310677219	0.0467703447	-0.1096430846	-0.0292030778	-0.0708757597	-0.0538204776	-0.0159065595	0.0160177832	0.0694239002	0.0887645663	0.0355525729	-0.05533819	-0.0292899277	0.0100967385	0.0701378564	-0.0892379219	-0.0602253238	0.0354163092	0.0160125453	0.011644179	0.029824377	-0.0750362016	-0.0165379384	0.0966728009	-0.185369	-0.000594	3.528360000000133e-07	0.034361666161	-0.256746	0.042594	0.001814248836	0.065918508516	0.627701	-0.003388	1.147854400000039e-05	0.3940085454009999	-0.0258409	0.0016933	2.867264890000006e-06	0.00066775211281	0.00930838	0.00085138	7.248479044000009e-07	8.66459382244e-05	0.0063459	-0.00042603	1.815015609e-07	4.027044681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.4810818012112	-1.331826195939129	549794.1946690944	1.7737610161896922	847.0134144307124	5.87779194839959	34.54843818867105	717431.7242255737	724.8377693957377	-3.025146988523943	9.151514302175482	525389.7919425886	722.9531109567594	933.0265604329054	0.690493	32.560638	0.3114685000000001	0.179311	0.0275778578	0.0449442681	-0.1125015029	-0.0338710499	-0.0414242725	-0.0813834358	0.001175277	0.0472434613	0.0412959416	0.0960619534	0.0501648963	-0.0498194668	-0.0378475426	0.0219317172	0.0446058881	-0.0924830752	-0.0608482278	0.0363477338	0.0238128535	-0.007679836	0.006614204	-0.0768132552	-0.0118330366	0.092661062	-0.202041	-0.0166719999999999	0.0002779555839999	0.040820565681	-0.199798	0.0569479999999999	0.0032430747039999	0.039919240804	0.628799	0.001098	1.2056040000000951e-06	0.395388182401	-0.0262735	-0.0004326	1.871427600000015e-07	0.00069029680225	0.0122579	0.00294952	8.699668230400004e-06	0.00015025611241	0.0076987899999999	0.0013528899999999	1.8303113520997296e-06	5.927136746409846e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.3847886725069	1.9037068712957532	552620.9440296678	3.6240998518186665	854.2973978880757	7.28398345736332	53.0564150071425	729824.0440383371	726.4998467985234	1.6620774027857124	2.762501292850899	527802.027398278	725.5695336053354	938.168771958371	0.664175	31.319632	0.426814	0.229979	0.0367296329	0.045787616	-0.1110563579	-0.0599200517	-0.0447263509	-0.0656930182	-0.0060745607	0.0567685024	0.0576703726	0.059602691	0.0613142641	-0.0443758407	-0.0575286274	0.0394502162	0.0615511257	-0.0605389413	-0.0574475105	0.0631612769	0.0463754344	-0.0043114856	0.0148432239	-0.0785574968	-0.0071079182	0.0882931893	-0.184793	0.0172479999999999	0.0002974935039999	0.034148452849	-0.217875	-0.018077	0.000326777929	0.047469515625	0.661764	0.032965	0.001086691225	0.437931591696	-0.0227748	0.0034987	1.2240901690000004e-05	0.00051869151504	0.0148454	0.0025874999999999	6.695156249999998e-06	0.00022038590116	0.00878307	0.0010842800000001	1.175663118400218e-06	7.714231862490001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.0638748970996	-1.320913775407348	550658.7944272982	1.7448132020608942	845.1566786562246	-9.140719231851108	83.5527480755327	714289.8114772209	724.9445908612416	-1.5552559372817996	2.418821030450289	525544.659818973	722.5771259581609	931.9716165354204	0.756595	35.677734	0.4999018	0.263929	0.0323090212	0.0405722545	-0.1192348332	-0.0303049068	0.0031775819	-0.0342819899	0.0090261536	0.017632089	0.0409797523	0.0567655629	0.0381967075	-0.0495022838	-0.0090624358	0.0082415266	0.0413670571	-0.0578815892	-0.0511560004	0.0308643712	0.0076390097	-0.0303570962	-0.0120728445	-0.0802681812	-0.0023706562	0.0835859703	-0.183275	0.001518	2.304324000000059e-06	0.033589725625	-0.0472727	0.1706023	0.02910514476529	0.00223470816529	0.689464	0.0276999999999999	0.0007672899999999	0.4753606072959999	-0.0190158	0.003759	1.4130081000000014e-05	0.0003616006496399	0.0158576	0.0010121999999999	1.0245488399999992e-06	0.0002514634777599	0.0100135	0.0012304299999999	1.5139579848999984e-06	0.0001002701822499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.7661686766536	0.7022937795539974	551701.5813305951	0.4932165528002387	843.2082209884397	-1.9484576677848509	3.79648728314958	711000.1039424894	726.3959323534631	1.4513414922214452	2.1063921270435717	527651.0505396569	723.9672235858247	932.3131639611224	0.606232	28.587257	0.4194439	0.235645	0.0369639969	0.0274079283	-0.1060256416	-0.028039514	-0.0352477308	-0.0379034715	0.0056286858	0.0457284853	0.0549754158	0.0563823453	0.0352126061	-0.0472450237	-0.0199545302	-0.0236340997	0.054490572	-0.0542883484	-0.0544851918	0.0312478798	-0.0046293419	0.0037007499	0.0430420048	-0.0819445778	0.0023706562	0.0785574968	-0.208667	-0.0253919999999999	0.0006447536639999	0.043541916889	0.0293547	0.0766274	0.00587175843076	0.00086169841209	0.687385	-0.0020789999999999	4.322240999999759e-06	0.472498138225	-0.0157831	0.0032326999999999	1.0450349289999988e-05	0.00024910624561	0.018839	0.0029814	8.888745960000012e-06	0.000354907921	0.00992069	-9.281000000000046e-05	8.613696100000085e-09	9.84200900761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.8238785228571	-1.9422901537965345	548820.0189896489	3.7724910415349657	840.2059103949086	-3.0023105935310923	9.01386890002902	705945.9718625372	724.7716462164432	-1.624286137019908	2.6383054549150557	525293.9391592931	722.018134386861	930.2477615237306	0.534669	25.212692	0.1977092	0.118228	0.0367511309	0.0144106034	-0.1034934535	-0.0160776163	-0.0048304369	-0.0287454357	-0.0076701587	0.0627771259	0.0398812416	0.0459876368	0.0416039981	-0.0383011255	0.003504348	-0.029046958	0.0389071914	-0.0476493835	-0.0405755881	0.0251582357	-0.021636226	-0.0069670282	0.032355694	-0.0835859703	0.0071079182	0.0732270951	-0.200482	0.0081849999999999	6.699422499999997e-05	0.040193032324	0.0717919	0.0424372	0.00180091594384	0.00515407690561	0.705953	0.018568	0.000344770624	0.4983696382090001	-0.0135666	0.0022165	4.912872250000007e-06	0.00018405263556	0.0190082	0.0001691999999999	2.8628639999999264e-08	0.0003613116672399	0.00973601	-0.0001846799999999	3.410670239999984e-08	9.47898907201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.5525044154876	2.728625892630589	552870.3268225437	7.445399261934079	847.0516845999846	6.845774205075941	46.86462446688313	717496.5563836717	724.7135519507544	-0.0580942656887373	0.0033749437059136	525209.7323810789	722.0406331588395	935.2029297554408	0.533276	25.146996	0.1938195000000001	0.101493	0.0406275214	0.0200770752	-0.1008201869	-0.0311429969	0.0015512816	-0.0305337525	0.0029670612	0.0367914675	0.0350006154	0.0311602513	0.0434653949	-0.0317229758	-0.0190215098	0.0135045965	0.0349477461	-0.0359303516	-0.0410875117	0.0349914785	0.0100018718	-0.0146256063	0.0149507295	-0.0851916578	0.0118330366	0.0676152521	-0.219867	-0.019385	0.000375778225	0.048341497689	0.0264199	-0.045372	0.002058618384	0.00069801111601	0.67667	-0.029283	0.000857494089	0.4578822889	-0.0135007	6.590000000000068e-05	4.3428100000000896e-09	0.0001822689004899	0.0205949	0.0015867	2.51761689e-06	0.0004241499060099	0.010079	0.0003429899999999	1.1764214009999975e-07	0.0001015862409999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.4925428632095	-1.059961552278196	551295.1762074749	1.1235184923080028	840.003331523678	-7.0483530763066256	49.67928108828107	705605.5969708781	725.3955943186216	0.6820423678672114	0.4651817915659125	526198.7682568663	722.5500848473604	929.8880482955736	0.587542	27.705927	0.1416806	0.0745366999999999	0.0333955077	0.0153826751	-0.1043979465	-0.0166121042	0.0030388157	-0.0190102852	-0.014229778	0.0513347557	0.0396336078	0.0372990797	0.0404444715	-0.0290220352	-0.0214190924	0.0140408144	0.0396021446	-0.0428565363	-0.0331291765	0.0350070731	0.0064631409	-0.011871004	0.0049187792	-0.0867609543	0.0165379384	0.0617435365	-0.230511	-0.0106439999999999	0.0001132947359999	0.0531353211209999	0.0535015	0.0270816	0.00073341305856	0.00286241050225	0.66803	-0.0086399999999999	7.464959999999967e-05	0.4462640809	-0.0146832	-0.0011825	1.398306250000003e-06	0.00021559636224	0.0203015	-0.0002933999999999	8.608355999999953e-08	0.00041215090225	0.0105094	0.0004304	1.852441600000008e-07	0.00011044748836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.8079839013244	2.3154410381149546	554738.9328831555	5.361267200986859	847.3597436485071	7.3564121248291485	54.11679935033331	718018.5351560637	726.4434136873739	1.0478193687522437	1.09792542953235	527720.033289765	723.7443296003413	940.408626778422	0.624397	29.443874	0.1006007999999999	0.0517967	0.0386709314	0.0401192988	-0.1172634972	-0.0252021031	0.0347698114	-0.0148714261	0.0265473736	0.04842625	0.045662003	0.0315857678	0.0382877305	-0.0364062476	-0.0160836254	0.0523211699	0.0446344668	-0.0245673484	-0.0322308846	0.0297579713	0.0205005201	-0.032936382	-0.051795488	-0.0882931893	0.0212145853	0.0556345156	-0.223347	0.007164	5.132289600000005e-05	0.049883882409	0.0289587	-0.0245428	0.00060234903184	0.00083860630569	0.696664	0.0286339999999999	0.0008199059559999	0.4853407288959999	-0.0145842	9.900000000000012e-05	9.801000000000026e-09	0.00021269888964	0.0196887	-0.0006128	3.755238400000002e-07	0.00038764490769	0.010416	-9.340000000000044e-05	8.723560000000079e-09	0.000108493056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.5117064181916	-3.296277483132826	549839.6107552183	10.86544524580848	853.44375171563	6.084008067122909	37.01515416081664	728366.23734245	725.44132221163	-1.002091475743896	1.0041873257585792	526265.111972158	724.1159142082058	930.2980113948224	0.597688	28.184353	0.0692215	0.0332672	0.0255511635	0.0361515346	-0.1121575736	-0.0406243764	0.0657902991	-0.0187564247	0.0667432183	0.0533055606	0.0390800024	0.0395239219	0.0404848207	-0.0390456732	-0.0370757186	0.0369337946	0.0416078145	-0.0301503756	-0.0291480847	0.0388061538	0.0333023812	-0.06496147	-0.0415030549	-0.0897877085	0.0258549876	0.0493116688	-0.234499	-0.011152	0.000124367104	0.054989781001	0.0345422	0.0055835	3.1175472250000016e-05	0.00119316358084	0.718105	0.021441	0.000459716481	0.515674791025	-0.0145065	7.769999999999999e-05	6.037289999999999e-09	0.00021043854225	0.0194705	-0.0002181999999999	4.7611239999999245e-08	0.00037910037025	0.010091	-0.000325	1.0562500000000043e-07	0.0001018282809999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.7881983398399	-1.7235080783516423	547286.5784029063	2.970480096143371	839.6563697411019	-13.787381974528104	190.09190171154245	705022.8192468061	724.7906572072801	-0.6506650043498894	0.4233649478856415	525321.496774961	721.483522399708	927.2804023435598	0.602345	28.403978	0.0739167	0.0495223	0.029327636	0.0415636232	-0.0974992135	-0.0183231529	0.0202634976	-0.0372890545	0.0172586406	0.0460171024	0.0331521654	0.0274505447	0.0464670415	-0.0481321991	-0.033734252	0.0004985931	0.0323029768	-0.0256076765	-0.0462377744	0.0396334903	0.0064021144	-0.0478319753	-0.0085028922	-0.0912438734	0.030451217	0.0427992974	-0.23454	-4.099999999998549e-05	1.6809999999988102e-09	0.0550090116	0.0776839	0.0431417	0.0018612062788899	0.00603478831921	0.7297989999999999	0.0116939999999998	0.0001367496359999	0.5326065804009998	-0.0145202	-1.370000000000017e-05	1.8769000000000468e-10	0.00021083620804	0.0195126	4.2099999999999776e-05	1.772409999999981e-09	0.00038074155876	0.010416	0.000325	1.0562500000000043e-07	0.000108493056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.4545597653059	-3.3336385745340067	542365.3185991106	11.113146145621124	832.8600937301673	-6.796276010934662	46.18936761680596	693655.935728223	722.307185028065	-2.4834721792151413	6.167634064935603	521727.6695431673	719.8538518861983	916.8002513041708	0.593424	27.983305	0.1198821	0.0538712	0.0143340715	0.0451073837	-0.1094304016	0.0035416417	-0.0052288343	-0.046350704	0.0132366985	0.0229737705	0.0123183133	0.0233016722	0.0506139889	-0.0344591414	-0.0430133011	-0.0085946895	0.0137043714	-0.0337121339	-0.0427834712	0.0395535472	0.015130775	-0.0523929461	0.013029125	-0.092661062	0.034995421	0.0361224311	-0.223103	0.011437	0.000130804969	0.0497749486089999	0.101662	0.0239781	0.00057494927961	0.010335162244	0.7577009999999998	0.0279019999999999	0.0007785216039999	0.5741108054009998	-0.0137524	0.0007678	5.895168400000012e-07	0.0001891285057599	0.0193128	-0.0001997999999999	3.9920039999999996e-08	0.00037298424384	0.0105797	0.0001636999999999	2.6797689999999762e-08	0.0001119300520899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.8986449407449	3.444085175439	547450.0047851505	11.861722695678685	835.8790091492091	3.018915419041832	9.11385030732852	698693.7179362635	725.9925025163571	3.685317488292185	13.581564989512218	527065.1137099628	723.0947041747309	929.8401118147732	0.8741459999999999	41.220917	1.0994789	0.497755	0.0528590498	0.0073873636	-0.115521729	-0.0141667665	-0.0280260019	-0.0179864522	-0.0294233213	0.0107344864	0.0403784546	0.0167412399	-0.0003378859	-0.0304973649	-0.0177896262	-0.0164074209	0.0408593048	-0.0218868527	-0.0261439327	0.0106752559	0.0047890026	-0.013319024	0.0099830885	-0.0940386689	0.0394798359	0.0293067317	-0.0928086	0.1302943999999999	0.0169766306713599	0.00861343623396	0.245784	0.144122	0.020771150884	0.060409774656	0.806255	0.0485540000000002	0.002357490916	0.6500471250250001	-0.00906387	0.00468853	2.19823135609e-05	8.21537393769e-05	0.0120377	-0.0072751	5.292708001000002e-05	0.00014490622129	0.00701316	-0.0035665399999999	1.2720207571599994e-05	4.91844131856e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.3070680105628	-0.5915769301821001	546574.9408103749	0.3499632643236773	851.8020879668048	15.923078817595751	253.5444390313665	725566.7970646083	725.6661317925953	-0.3263707237618973	0.1065178493288647	526591.3348308282	724.8759752464296	909.6232423571408	0.8769099999999999	41.351276	0.3334809	0.172349	0.0373028762	-0.0764370228	-0.0931732771	-0.0452103591	-0.0404432912	-0.0741114092	-0.0111012913	-0.0060050199	0.0360747311	0.0313379812	-0.0066838294	-0.0312899121	0.0047926988	-0.0222584549	0.0409990832	-0.0388065497	-0.0214585525	-0.0064643815	0.0131562644	0.0157369793	0.0048846867	-0.0953761056	0.0438968002	0.0223783947	-0.108127	-0.0153183999999999	0.0002346533785599	0.011691448129	0.295763	0.0499789999999999	0.0024979004409999	0.087475752169	0.8209539999999999	0.0146989999999997	0.0002160606009999	0.6739654701159997	-0.00616478	0.00289909	8.4047228281e-06	3.80045124484e-05	0.0111825	-0.0008552	7.313670400000007e-07	0.00012504830625	0.00569776	-0.0013154	1.7302771600000012e-06	3.24644690176e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.2811501096049	2.974082099042107	550981.3058080379	8.845164331842705	842.6416010855363	-9.160486881268524	83.91451990189276	710044.8678799961	728.6975542538227	3.0314224612274074	9.189522138434032	531000.1255755029	725.3004000301236	925.6175298169384	0.936305	44.152103	0.537266	0.258887	0.0490860117	0.0173975999	-0.1221547896	-0.0296401695	-0.0067831344	-0.0137855347	0.001224439	0.0409302302	0.0614183127	0.0631523165	0.0026636785	-0.0532716823	0.0013979731	-0.0114145476	0.0589255462	-0.0564719574	-0.0467698947	0.0075636038	-0.0019380762	0.0088116743	0.0079477216	-0.0966728009	0.0482387676	0.0153640485	-0.1551	-0.0469729999999999	0.0022064627289999	0.0240560099999999	0.275931	-0.019832	0.000393308224	0.0761379167609999	0.7621799999999999	-0.0587739999999999	0.0034543830759999	0.5809183523999998	-0.0081163999999999	-0.0019516199999999	3.808820624399612e-06	6.587594895999838e-05	0.0148147	0.0036322	1.3192876840000002e-05	0.00021947533609	0.0083476799999999	0.0026499199999999	7.0220760063994765e-06	6.968376138239835e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
729.0910610768116	-13.190089032793368	531573.775342111	173.97844869301585	837.5867759176864	-5.054825167849913	25.5512574775289	701551.6071921847	719.7712019081399	-8.926352345682744	79.67976619927583	518070.5830962883	717.8701273537158	888.2232444251999	1.440522	67.928749	1.1375012	0.56548	-0.0345601775	-0.0507015417	-0.0404707932	0.0037041005	0.0007278893	-0.0564061597	0.0061782109	0.0243505119	-0.0193229826	0.0069230071	0.0154866976	-0.0132965137	0.0071294396	0.0041460075	-0.015841696	-0.0105420387	-0.0153283573	0.005082174	0.001550038	-0.0020195363	-0.0123048224	-0.0979282008	0.0524983198	0.0082906521	-0.120802	0.0342979999999999	0.0011763528039999	0.014593123204	0.577057	0.301126	0.090676867876	0.332994781249	1.00942	0.2472400000000001	0.0611276176	1.0189287364	0.000494424	0.0086108239999999	7.414628995897429e-05	2.44455091776e-07	0.0141089	-0.0007057999999999	4.981536399999993e-07	0.00019906105921	0.0101278	0.00178012	3.168827214400351e-06	0.0001025723328399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
735.0244640910879	5.933403014276337	540260.962812391	35.20527132982352	833.4374672343539	-4.149308683332492	17.216762549578423	694618.0117900147	720.6452460548242	0.8740441466842412	0.7639531703529834	519329.570661418	718.8278511047469	918.4785969986452	1.47905	69.745575	2.0263262	1.31283	0.0068143397	-0.0452115764	0.1088915867	-0.000727194	-0.046236618	0.0363303178	-0.0574131364	-0.0656451585	-0.0191691197	-0.0452968325	-0.0448635979	0.042606337	0.0253130945	0.0527038725	-0.0169598854	0.0336277662	0.0404325634	-0.0296523789	0.0145625307	0.1030914361	0.0157831447	-0.099141769	0.0566681795	0.0011853914	-0.0686866	0.0521154	0.00271601491716	0.00471784901956	0.926158	0.349101	0.121871508201	0.8577686409640001	0.8320889999999999	-0.1773310000000001	0.031446283561	0.6923721039209998	0.025033	0.024538576	0.0006021417121077	0.000626651089	0.0118965	-0.0022124	4.894713759999999e-06	0.00014152671225	0.0123324	0.0022046	4.860261160000005e-06	0.00015208808976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
740.4916239746295	5.467159883541626	548327.8451765841	29.889837192206887	836.9374481696201	3.499980935266194	12.249866547226825	700464.2921486755	723.1319021135727	2.4866560587485083	6.183458354510664	522919.7478543936	720.485166008432	924.2761806164444	1.040628	49.071514	0.503995	0.295582	0.0129909781	-0.0284081313	0.0757727099	0.00802204	0.0218215185	0.026191056	-0.0242307644	-0.0707825984	-0.0004914612	-0.0295220158	-0.046402385	0.0502954671	0.036498044	0.0046889648	-0.0019815473	0.0353648291	0.0495891805	-0.0500119144	-0.0078967189	0.0418253831	-0.0017464456	-0.1003129872	0.0607412226	-0.0059244253	-0.0619636	0.006723	4.5198729e-05	0.00383948772496	0.665611	-0.2605470000000001	0.067884739209	0.4430380033209999	0.884784	0.0526950000000001	0.002776763025	0.7828427266560001	0.0222111	-0.0028218999999999	7.963119609999993e-06	0.00049333296321	0.0124754	0.0005788999999999	3.3512520999999825e-07	0.00015563560516	0.0126122	0.0002798	7.828804000000011e-08	0.00015906758884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
736.1627658154731	-4.328858159156425	541935.6177730871	18.73901296209516	840.0003268409665	3.062878671346425	9.381225755388842	705600.5490929306	722.2482601851067	-0.8836419284659769	0.7808230577430706	521642.5493404136	719.7229402618633	910.2308675908288	0.690707	32.570751	0.2330916000000001	0.0949562	-0.0040641336	-0.0572529085	0.0807427679	-0.0044410504	0.0124547053	0.0623510786	0.0023284325	-0.0484282142	-0.0075245255	-0.0366236798	-0.0237804124	0.0504915119	0.0373005038	0.0041293482	-0.0063299958	0.0366982877	0.0653618463	-0.0229616197	-0.0044340459	0.0146290757	-0.0221701696	-0.1014413551	0.0647104904	-0.013011472	-0.021544	0.0404196	0.00163374406416	0.000464143936	0.7228489999999999	0.0572379999999999	0.0032761886439999	0.5225106768009998	0.8314749999999999	-0.0533090000000001	0.002841849481	0.6913506756249997	0.0215649	-0.0006461999999999	4.175744399999994e-07	0.00046504491201	0.0119697	-0.0005056999999999	2.557324899999996e-07	0.00014327371809	0.0121216	-0.0004906	2.406883600000008e-07	0.00014693318656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.2996791004043	1.136913284931211	543610.8168015592	1.2925718174530767	842.4342779784454	2.433951137478857	5.924118139634623	709695.5127130646	721.4181443473467	-0.8301158377599904	0.6890923040999708	520444.1389935692	718.7236612080139	912.2196247531438	0.587319	27.6954	0.1631925	0.0889208999999999	0.0006609621	-0.0387317042	0.0656385381	-0.010064503	-0.0161440963	0.0125372651	-0.0116569531	-0.0426002681	-0.0141759655	-0.0405819397	-0.0242613353	0.0510912559	0.0211991719	0.002644295	-0.013040697	0.0333858781	0.0552529152	-0.0251688404	-0.0077566022	0.0335765962	0.0093586259	-0.1025263906	0.0685692013	-0.0200485104	-0.0389945	-0.0174505	0.00030451995025	0.00152057103025	0.721754	-0.0010949999999998	1.199024999999663e-06	0.520928836516	0.8263779999999998	-0.005097	2.5979409000000185e-05	0.6829005988839997	0.0201812	-0.0013837	1.9146256900000043e-06	0.00040728083344	0.0128864	0.0009166999999999	8.40338889999999e-07	0.00016605930496	0.0126122	0.0004906	2.406883600000008e-07	0.00015906758884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
