global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
780.73091549183	1.128070138491239	1.2725422373556432	609540.7624047111	809.0697595467196	-2.621423436150394	6.871860831598539	654593.8758129867	790.9691141434349	0.8191226020935574	625632.1395288502	0.6709618372605203	788.4216049106637	550.4304839790149	1.1285	25.741755	0.167259895	0.11749	0.0107351368	0.0131615269	0.0100228318	0.0161636041	0.055287544	0.0390455685	0.013270583	-0.0628731378	-0.0865410775	0.0473974033	-0.042016083	-0.1683086351	0.0118727786	-0.0618774088	-0.0633603662	-0.117474099	-0.0349570321	-0.0115442468	-0.0196983013	0.0159538694	-0.225367179	0.1078096404	0.0188274954	-0.0456745411	-0.0006219475	0.0259350098	-0.0680589312	-0.0346849433	-0.0756739189	-0.022847277	0.0853008829	-0.1960343271	-0.0024429376	0.0279555032	0.1073527138	-0.034549258	-0.0261584199	-0.0385703572	-0.0019845758	0.0876683718	-0.0013881675	-0.154174924	0.0156449698	-0.0669981687	-0.071146925	0.0011666721	0.0213016369	0.1343587196	0.018997929	0.0368201061	-0.0078766688	0.0778857246	-0.179171972	-0.0084780651	0.0366212363	-0.1308482658	0.0334664196	0.0538151596	-0.0703047849	0.0086626291	0.0073790958	0.1566911177	0.0430183878	0.0237708295	-0.0572180704	-0.0311450031	0.0017159178	-0.0435954083	0.0191270753	-0.0098726305	0.0586577409	-0.0769746979	-0.0187663441	-0.102088311	0.177161812	0.0297234294	-0.0325428653	0.025170023	-0.1264933023	-0.0154931369	-0.083900104	0.0797098925	0.0890010341	-0.0302376332	0.0107013369	0.1441294252	-0.0076364776	0.1031110634	-0.0038368174	-0.0246987197	-0.104071687	0.0695158277	0.108651	0.001766	3.118756000000013e-06	0.0118050398009999	0.102917	-0.048141	0.002317555881	0.010591908889	0.288601	-0.105234	0.011074194756	0.0832905372009999	-9.10611e-05	0.0002213609	4.9000648048810006e-08	8.292123933209998e-09	-0.0008595919999999	4.3200000010004333e-07	1.8662400008643745e-13	7.38898406463828e-07	0.000182334	-2.0584999999999997e-05	3.3245687556000005e-08	4.2374222499999975e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.7549037776527	0.023988285822611	0.0005754378567072	609578.2197728517	808.9899916505005	-0.0797678962190957	0.0063629172672204	654464.8065906769	791.274526046765	0.3054119033300821	626115.3755705326	0.0932764306957034	788.7947789856146	560.2478110477468	1.142075	26.05142	0.0980718949999999	0.0487586	0.000152497	0.0042067597	0.0057897898	0.0011145688	0.0195726669	-0.155069571	-0.0252473884	-0.0085562448	-0.0064012697	0.0463603988	-0.0007452221	-0.0427617373	0.0274292368	0.1695830633	-0.0874981066	-0.1596445778	0.0022424979	-0.0261395723	-0.027255589	-0.1445296815	0.0176387338	-0.1556894077	-0.0219624851	0.0522120558	-0.096375681	0.0826362845	-0.1259821914	-0.105496689	0.0566033836	0.152196308	-0.134126817	0.0359388632	-0.0256342239	-0.0832340072	-0.0799832098	-0.0735309356	0.0355385293	0.0747812705	-0.0592116271	-0.1749737495	0.0136351279	0.0104134241	-0.0654095798	-0.0785235532	-0.0725117684	-0.027012992	-0.0638072286	-0.0044203506	-0.1175207969	0.0368748312	-0.0257558375	-0.090128953	-0.049607091	0.0495098536	0.1120956598	-0.1801898084	0.0399194735	0.0794060311	0.0259711742	-0.0524690967	0.0003068716	-0.0147457871	-0.1261369529	0.1315120734	0.1044577218	0.0930856775	-0.0866986547	0.1785038181	-0.1392522365	0.056633818	-0.0379228493	-0.0934418058	-0.0725366613	0.092164545	-0.1593855478	-0.0344488577	-0.0332846823	0.1064397314	-0.0638329856	-0.0588510342	0.0074870918	-0.1206623032	-0.1096694664	-0.0535704856	0.0058136886	-0.010608869	-0.0816247836	-0.0367692326	-0.0082236101	-0.0270084943	-0.1019893188	0.0750362016	0.118584	0.0099329999999999	9.866448899999996e-05	0.014062165056	0.140672	0.037755	0.0014254400249999	0.019788611584	0.299401	0.0107999999999999	0.0001166399999999	0.0896409588009999	-0.000513084	-0.0004220229	1.7810332812441004e-07	2.63255191056e-07	-0.00109915	-0.000239558	5.7388035364047884e-08	1.2081307224999995e-06	0.000312431	0.000130097	9.7613129761e-08	1.6925229409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.4522687089185	-1.302635068734162	1.6968581222960548	607545.8391954801	809.5341018623019	0.5441102118013532	0.2960559225865135	655345.4620780038	790.7003401806843	-0.5741858660807111	625207.0279618498	0.3296894088068563	788.0862701649912	557.8144829537508	1.142824	26.068489	0.0666611499999999	0.041966	-0.002710815	-0.0673462674	-0.0476120291	0.0476841998	0.143819169	0.0659039252	0.1403325409	-0.0040368983	0.0116924654	0.0232518014	-0.0879483063	-0.0425107528	0.1646526085	-0.0430164195	-0.0019729777	-0.0268419693	0.0134250651	0.0049763543	0.0013447088	0.0417673246	-0.0745890382	-0.1304026161	0.0353898537	0.2327156288	-0.0208277461	0.01770192	-0.0947107983	-0.0985189784	0.0227368821	0.0313364456	-0.0891472828	-0.0920279165	0.032095016	0.081026977	0.0231674988	0.0573946757	0.0757984325	-0.0655706872	0.1134437084	-0.0401882658	-0.0964527764	-0.0096076491	0.0883789628	-0.1235370869	0.0176284573	-0.0078572787	0.0818702233	0.0416853129	0.0106914964	0.0311372735	-0.0615181661	0.1216840753	-0.0246584343	0.1219189933	0.0103621588	-0.0143454812	-0.0046061352	0.0040841897	0.1193588197	0.0057798738	0.1469015261	-0.0886086034	0.0095319521	0.0524129498	-0.0719419303	-0.0224625158	0.0425080066	0.2081755798	0.0049162951	0.0166703559	0.0700568387	-0.1256768233	-0.0538469925	-0.0302781108	0.0406127642	0.1335435981	0.1567676341	0.1557680711	-0.0624036822	-0.024300777	0.0083868152	0.0760409198	0.0472886492	0.0383812118	-0.0441631492	-0.1313308093	0.0386386373	-0.0358382267	0.0206775743	-0.0293067317	-0.0997327036	0.0802681812	0.118488	-9.599999999999886e-05	9.21599999999978e-09	0.0140394061439999	0.103524	-0.0371479999999999	0.0013799739039999	0.010717218576	0.302042	0.002641	6.974881000000023e-06	0.0912293697639999	-0.000355389	0.000157695	2.4867713025000005e-08	1.26301341321e-07	-0.000753166	0.0003459839999999	1.1970492825599993e-07	5.67259023556e-07	0.000280587	-3.1844e-05	7.8729064569e-08	1.014040336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.1288819947513	0.6766132858327865	0.45780553856544	608601.0725223806	812.0515941344004	2.51749227209848	6.337767340075565	659427.7915362209	790.1720235392038	-0.528316641480501	624371.8267840401	0.2791184736652362	788.0497356401709	550.6925596623629	1.088485	24.829006	0.1462838	0.0782921	0.00675235	-0.0082842418	-0.0083820751	0.0050215249	-0.1143799495	-0.0316146333	0.0605008077	-0.0108943983	0.0240782884	0.024259791	-0.040012539	-0.0335277691	-0.0391944186	0.1752823811	0.027610007	0.1094479967	-0.0469793638	0.1007082789	-0.0400391957	0.0556422752	-0.019104244	-0.0201606367	0.0317544589	-0.0559767158	-0.0507922815	0.068484265	-0.0854128512	-0.0819209582	-0.0038519218	-0.0249867406	0.1936462578	0.0241156664	0.0506108664	-0.0746242727	0.0450429282	0.0696243013	-0.0723393269	0.0958117746	0.0600424026	-0.0079327098	-0.0276236602	-0.0098642142	-0.1363120904	0.0542896457	-0.0246098724	-0.0130967909	-0.0973272613	0.0950317371	0.1188992292	0.0320979884	-0.0574327421	-0.1584512779	-0.0103570566	0.0295950719	0.0538267851	0.0219777672	-0.0882529516	-0.06828371	0.0208161707	0.1193364433	-0.1553005179	0.0621795891	0.0809682824	-0.0159554873	0.0416737967	-0.0070578033	-0.08345699	0.0424362576	0.0152832492	0.1652450925	0.0119949476	-0.0199865704	0.0229632335	-0.1617032681	0.0477568588	-0.0942178984	-0.0527184072	-0.0115990737	0.0394715667	-0.07719567	-0.040815742	-0.018287218	0.0999185886	-0.1397537618	-0.0063348716	0.1124503619	-0.0092251163	-0.0848489717	-0.0776271077	-0.0315924503	-0.0973056967	0.0851916578	0.146575	0.028087	0.000788879569	0.021484230625	0.0750697	-0.0284543	0.00080964718849	0.00563545985809	0.23789	-0.0641519999999999	0.0041154791039999	0.0565916520999999	-0.000229157	0.000126232	1.5934517824000005e-08	5.251293064899999e-08	-0.00109915	-0.0003459839999999	1.1970492825599993e-07	1.2081307224999995e-06	0.000240993	-3.9594e-05	5.8077626049e-08	1.567684836e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.4005411023712	0.2716591076199393	0.0737986707528617	609025.0045528738	815.7270309583661	3.675436823965697	13.50883584696305	665410.5890361511	789.0204516285821	-1.1515719106216693	622553.2730881717	1.3261178653328418	786.8851800290291	553.6895385681529	0.978774	22.32641	0.1795628049999999	0.100946	-0.0047359355	-0.0565038276	-0.0263027667	0.0143475087	-0.100618692	0.0548151095	-0.0372921961	0.0566425994	-0.0759326612	0.0028841551	-0.0841157889	0.1300478459	-0.00729427	0.1402125237	-0.0500283004	0.0366301886	-0.0196530941	0.0497886707	0.0436418519	-0.0738369414	-0.011286262	-0.0240565449	-0.0145626871	0.0121102467	-0.0372630128	-0.1426732188	-0.236107938	0.0062825757	0.0997793979	-0.0206523414	0.0922707724	-0.0852765204	-0.0640915376	-0.1069794254	0.0858036904	0.0689998602	-0.0496048317	-0.0841823364	0.0506592476	-0.0562993628	-0.1485280706	-0.0174273617	0.1542443596	0.0573894343	0.0708568504	0.063092005	0.0647389956	-0.0784769638	0.1909562165	0.0193381825	-0.0743919453	-0.0361078112	0.1357128104	0.0277445118	0.1394915666	0.0248441107	-0.0628074745	0.0535499784	-0.051306409	0.0347564645	-0.1179171293	-0.0203773181	-0.0987424032	0.0320412416	0.1208453543	0.0164884881	0.0227654838	0.1703040014	0.0087167229	-0.0521358203	0.0599119135	-0.1260118229	0.0488756519	-0.0084613816	0.2507839477	0.032098813	0.0063899502	-0.0931683016	0.1016987975	-0.0394388003	0.0692337592	0.0605468546	0.1435527885	0.0315335235	-0.1500388241	-0.012325794	0.1772298964	0.0067635763	-0.0342004062	-0.0338646736	-0.0947124447	0.0897877085	0.132022	-0.014553	0.000211789809	0.017429808484	0.134682	0.0596122999999999	0.0035536263112899	0.0181392411239999	0.317731	0.079841	0.006374585281	0.1009529883609999	1.69691e-05	0.0002461261	6.057805710120999e-08	2.8795035481e-10	-0.000863487	0.0002356629999999	5.5537049568999956e-08	7.45609799169e-07	0.000211652	-2.9341e-05	4.4796569104e-08	8.60894281e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.858231071195	-0.542310031176271	0.294100169914408	608178.8605694933	810.8683218198651	-4.858709138501013	23.607054492553253	657507.4353309643	788.5898635139329	-0.4305881146492538	621873.9728369233	0.1854061244771989	786.061425236289	554.3026466683467	1.02321	23.340029	0.0979754949999999	0.0577786	0.0062370935	0.0096946213	-0.0109977456	0.007115003	0.0359690837	0.0432899539	0.0215925872	-0.077894731	-0.1362347858	0.0024593773	-0.0708559863	-0.0875379258	-0.0788095087	-0.0830309456	0.0754320313	-0.045163882	-0.0203325232	0.041667704	-0.0139760964	0.0016645085	-0.1540030581	-0.0567485142	-0.03120952	0.0555367519	0.0494337508	0.001511686	0.0554317287	-0.0504626021	-0.0389048747	0.0418812639	0.0495305782	0.0040049777	0.1059983337	-0.0359812891	0.0712761397	0.006256209	0.1275623984	-0.0903862068	-0.0503663934	0.0148604337	-0.0034719393	0.0707229587	-0.0359469004	-0.2316047997	-0.0667000887	-0.1329431276	0.010126767	-0.0581014904	-0.0260290082	0.0022534216	-0.0513851813	0.0917598965	-0.0783405028	-0.0549726295	-0.1099463734	-0.1222339774	-0.0584768853	0.0402250414	-0.0122378942	0.0558598634	0.0066914092	-0.0087389249	0.055471084	-0.0128802645	-0.0658578986	-0.0544330732	0.0420802104	0.0216719985	0.0317925983	-0.0115969301	0.0146595862	-0.0068091883	-0.0874704425	-0.0984653332	0.00196095	0.0120015442	-0.028675503	0.0450875962	-0.0954087921	0.021519944	0.1384179541	0.0205310298	0.1176444757	0.0482813542	0.0806363736	0.0601137309	0.0822672215	-0.0399376209	0.0574253133	-0.0361224311	-0.091957378	0.0940386689	0.129561	-0.0024609999999999	6.0565209999999554e-06	0.016786052721	0.0922738	-0.0424081999999999	0.0017984554272399	0.00851445416644	0.281869	-0.035862	0.001286083044	0.0794501331609999	0.000234868	0.0002178989	4.747993062121e-08	5.5162977424e-08	-0.0008035689999999	5.991800000010002e-05	3.590166724011986e-09	6.457231377608393e-07	0.000144583	-6.7069e-05	2.0904243889e-08	4.4982507610000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.7448799771983	-1.1133510939966982	1.2395506585036449	606443.5880907009	807.8893984692726	-2.9789233505924813	8.873984328705134	652685.280159043	788.0668805032197	-0.5229830107131193	621049.408146076	0.2735112294945586	785.8111496352753	560.0682379402009	0.985913	22.489271	0.08866565	0.0439314	-0.0018689033	-0.0081081935	-0.0284188328	0.0088280332	0.0159815716	-0.1151599685	0.07318851	-0.0392679441	-0.0428019227	-0.0110987199	-0.0387344698	0.0116286276	-0.0595120408	0.058148156	0.0102306007	-0.0199437833	-0.0368308804	0.0949314684	-0.1006357491	-0.0927104818	-0.0055689114	-0.0337595521	0.0343286287	-0.1182670841	0.1807048286	0.0019897115	-0.0496812208	0.0908356031	0.0252652684	-0.0785927675	-0.1070398663	0.0715100005	0.0637364743	-0.0004247386	-0.0131854334	-0.018495019	0.0659640331	-0.0240758569	-0.0856548982	0.0971783031	0.014950247	-0.0502008998	0.1200822181	-0.0445321873	0.0285442741	0.1454133426	-0.0231821067	0.0346189438	-0.1411083078	-0.0079633444	-0.0503532842	-0.0468521474	0.0396346843	-0.0241950941	-0.0076419245	-0.0842024932	-0.0552894675	0.0319055586	0.0441232536	0.0502801461	-0.0325723356	0.1073632971	-0.0512391523	-0.1230366799	0.0306589112	-0.0642147889	0.0562321284	-0.0170003201	-0.1123158304	-0.0478964302	-0.0308501564	0.044644049	0.1222439518	0.0554748877	-0.130342168	0.025575237	-0.0743033325	-0.0011020046	-0.0048925824	0.0558887195	0.0173370997	0.0041910832	0.0157860982	0.1288727856	0.013391735	-0.0004443983	0.0414945538	0.2423750213	0.0561872689	-0.0383647583	-0.0890452037	0.0979282008	0.118535	-0.011026	0.000121572676	0.014050546225	0.125857	0.0335831999999999	0.0011278313222399	0.015839984449	0.290594	0.008725	7.612562500000067e-05	0.084444872836	-0.000181823	-0.000416691	1.73631389481e-07	3.3059603329000006e-08	-0.000971098	-0.0001675290000001	2.8065965841033506e-08	9.43031325604e-07	0.000266992	0.000122409	7.128472806400002e-08	1.4983963281000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.7945122436603	-0.9503677335379734	0.9031988289501044	604964.3032763534	807.9918740147804	0.1024755455077865	0.0105012374271184	652850.8684739167	788.8549859910041	0.7881054877843781	622292.1889228673	0.6211102598758524	786.2993580924309	553.2400710262218	1.047206	23.887403	0.0547725849999999	0.0288111	0.0075338251	-0.0332024581	-0.0118282805	0.0202849688	0.0866226343	0.0351930711	0.1372940606	-0.0019585562	0.0266652872	-0.0017210833	-0.0378142594	0.0976652187	0.1582894326	-0.0827430065	0.07972537	0.0877363503	-0.065599017	0.0396914579	-0.0634588982	0.0905942677	-0.0508315934	0.0305672283	-0.023619679	-0.0371682911	0.0413927116	0.1343977982	0.0231318757	0.0109545071	-0.019877051	0.1693470516	0.0254713286	-0.1645352266	-0.0551188357	-0.0721948862	-0.0281772271	0.0071174271	-0.0456560181	0.0351733788	-0.0058403932	-0.046063422	-0.048794837	0.0380589557	0.0254351404	-0.0275596666	0.1043006856	-0.0537773088	0.0101911886	-0.0017083004	-0.0049525478	0.0057073624	-0.0056121826	0.1283628996	0.0766851499	0.0804449127	-0.0336960812	0.083952463	-0.1128398312	-0.0786716329	0.0982559068	0.1017026945	0.0029397309	0.0265935476	0.077202748	0.0513980287	-0.1425751263	0.0553871168	-0.0315412745	-0.0672383938	-0.112064276	-0.0615018394	-0.043711206	-0.0637213551	-0.0990983273	-0.0101026279	0.1351355148	-0.0659372807	-0.0295204728	0.1193778721	-0.0198763245	-0.0432643417	-0.022255701	-0.0038378161	-0.0062945361	-0.0612629402	-0.0524237753	-0.1514655035	0.0038740303	0.0403062745	-0.092638074	-0.0405906974	-0.0859808972	0.1014413551	0.121061	0.002526	6.3806760000000025e-06	0.014655765721	0.113955	-0.0119019999999999	0.0001416576039999	0.012985742025	0.314979	0.0243849999999999	0.0005946282249999	0.099211770441	4.65097e-05	0.0002283327	5.213582188929e-08	2.16315219409e-09	-0.0008967499999999	7.434800000009998e-05	5.527625104014866e-09	8.041605624998206e-07	0.000283503	1.6510999999999978e-05	8.0373951009e-08	2.7261312099999926e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.847059358234	1.0525471145737129	1.1078554283974489	606602.7418709685	808.9048379656681	0.912963950887729	0.8335031756205316	654327.0368842637	788.8802591952561	0.0252732042520165	622332.0633479746	0.0006387348531641	786.5373967435288	548.5821238576593	0.910276	20.763933	0.127209765	0.0742824	0.0063722835	-0.0243574769	-0.0002244275	0.0233300261	-0.1041590746	-0.0333530045	0.0927506428	-0.0032244761	0.0317365313	-0.0005415086	-0.040649706	-0.0652319961	-0.0546636138	-0.0232339178	0.0722360975	0.1393666312	0.0603652381	-0.011971503	-0.1264402893	0.0455874912	0.0022772788	0.107185583	-0.0466953572	-0.0858356837	0.0686202318	0.004572103	0.0164870508	0.0379735634	-0.0869336414	-0.0123091308	-0.0683911534	0.210633843	-0.0739331609	-0.0028005926	0.1984881533	-0.1031983726	0.1475997125	0.1099171404	-0.031248983	0.095038654	-0.0627818412	0.0407963284	0.051924909	-0.0033685296	-0.0311651503	0.0062652234	-0.018408553	-0.0381257476	-0.0473714588	-0.0010880445	-0.0517350233	-0.0509378193	-0.0207713264	-0.0301764454	-0.0777508056	0.0368282856	-0.051717755	-0.1915016021	0.0189586981	0.0260767749	-0.1055873582	0.0955163194	0.0213166249	0.0126579375	-0.0270053884	0.0114461915	-0.030910629	-0.0986993065	0.0397644965	0.038091283	-0.0120714808	0.1304902091	0.0498986442	0.0135666122	-0.082399258	-0.0929760554	0.066163496	-0.083275685	-0.2174909827	0.1192924823	0.106945882	0.0543238582	-0.0945824329	0.1311842188	-0.072943798	0.0480012602	0.0577309401	0.0400269765	-0.094267989	-0.0427992974	-0.0827696937	0.1045646294	0.121257	0.000196	3.8416000000000686e-08	0.014703260049	0.0689647	-0.0449903	0.00202412709409	0.00475612984609	0.259443	-0.055536	0.003084247296	0.0673106702489999	0.000271898	0.0002253883	5.0799885776890015e-08	7.392852240400001e-08	-0.00109915	-0.0002024	4.0965760000040446e-08	1.2081307224999995e-06	0.000385464	0.000101961	1.4858249529600005e-07	1.0396045521000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.4718394955569	1.6247801373228867	2.639910494638978	609136.2922455783	813.87271849498	4.967880529311856	24.67983695351585	662388.8019104089	789.7379070226623	0.8576478274061401	623685.9617885352	0.7355597958544723	787.3337153776683	552.1094132406321	0.862967	19.684801	0.16316695	0.108063	0.0101898931	-0.0248287295	0.0124213739	-0.0173758727	-0.07926009	0.065724363	-0.0147727413	0.0259958276	-0.1030683751	-0.0006266013	-0.0717431672	0.0703313047	0.0456883242	0.0697020367	-0.027586839	-0.0936574487	-0.0512305831	-0.0892978685	-0.0219035863	-0.0074449206	0.0053025787	-0.0202133902	-0.0793920766	-0.0756818213	0.1290884531	-0.1019812906	-0.0009487133	-0.0705184761	0.0007338617	-0.0712030051	-0.0678374781	0.008139319	0.0942020856	-0.0162041267	0.0505003807	0.0563320365	0.2433973143	0.197694074	0.0256644597	0.0398276467	0.0383602087	0.0085560529	-0.0929458309	0.0242784599	-0.0765708996	-0.0020415356	-0.0390503553	0.1004140693	0.0145669963	0.0029225012	-0.0343602115	0.0222706372	0.0712913016	0.0509072309	0.0504709033	-0.0758591081	0.0137010223	0.0425705158	-0.0671718787	-0.0779857912	-0.1773273384	0.0943208608	-0.0109936842	-0.0273837202	-0.0414968448	0.1347767818	0.0816327001	-0.0064378475	0.0962554864	0.0452497485	-0.0321871576	-0.1009285016	0.0382441569	-0.0853266594	-0.2174272745	-0.0709322252	0.0039588642	0.0261249981	-0.0886880664	-0.046156742	-0.0580327463	-0.0326977816	0.0217061125	0.1851584937	0.0001579983	0.0241450512	0.0231416768	-0.0364766693	0.0419914576	-0.0449896151	-0.0794170796	0.1072860197	0.118592	-0.002665	7.102225000000004e-06	0.014064062464	0.147182	0.0782173	0.00611794601929	0.021662541124	0.333161	0.073718	0.005434343524	0.1109962519209999	0.00018859	-8.330800000000001e-05	6.9402228640000024e-09	3.5566188100000004e-08	-0.0011855	-8.635000000000001e-05	7.456322500000003e-09	1.4054102499999998e-06	0.000383789	-1.6750000000000272e-06	1.47293996521e-07	2.805625000000091e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.7123866038977	0.2405471083408201	0.0578629113311302	609511.8305967539	811.1658502502883	-2.706868244691691	7.327135694120276	657990.0366122731	789.3661529581709	-0.3717540644913697	623098.9234359824	0.1382010844658534	786.4533602834449	555.2899852721899	0.905484	20.65464	0.2006874	0.116165	0.0238189143	-0.031163612	-0.0007391083	0.0434117677	0.0547232048	0.0251615977	-0.0296659219	-0.0344429509	-0.0962522464	-0.0083072231	-0.026067209	-0.0885990521	0.0585467277	-0.0507152697	0.0203603387	-0.0400815604	0.0583497296	0.007213763	-0.0429675866	-0.0407472278	0.0235182352	-0.0099050932	-0.0847947554	-0.1128772506	-0.0571628656	-0.2009480599	0.1622622835	-0.0109158378	-0.0110542904	0.0002190547	0.0864378802	0.0961660199	-0.0372917757	0.1655347384	-0.0368580274	0.0162355805	-0.2160879091	0.0009965344	0.0154579263	-0.0303270979	0.0830727194	0.0170066243	-0.0487983811	-0.1030955706	-0.0081547447	-0.0177540993	0.0099363265	0.012027321	0.094360931	-0.017679069	-0.0138069021	0.1044200776	-0.0857974513	0.0151481477	-0.0300905426	-0.0975011529	0.0131705606	-0.0236559984	0.0043724739	-0.0443909003	0.0050071631	-0.0215285573	0.0139502378	-0.0011680453	0.1418389681	0.031281736	0.0896357161	-0.1331018213	0.1221327945	-0.1334280326	0.0334179776	0.1059916755	-0.012165528	-0.0312937746	-0.0871084608	-0.0913306121	0.0036349603	-0.0905401013	0.075258718	0.0036731428	-0.0049690212	0.0774824355	0.0473598117	-0.1693858855	0.0760711044	-0.0467568272	-0.0946479232	-0.1201465866	-0.0681277035	-0.0471607147	-0.0759287828	0.1095950666	0.110754	-0.0078379999999999	6.143424399999997e-05	0.012266448516	0.0740648	-0.0731172	0.00534612493584	0.00548559459904	0.270747	-0.0624139999999999	0.0038955073959999	0.073303938009	0.00131647	0.00112788	1.2721132944e-06	1.7330932608999997e-06	-0.00118883	-3.330000000000173e-06	1.1088900000001152e-11	1.4133167689000002e-06	0.000398943	1.5154000000000025e-05	1.5915551724900005e-07	2.2964371600000074e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
