global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125
717.3804371198978	-0.9287912451007968	514634.6915623357	0.8626531769758886	786.6718920692946	-9.83811262193842	618852.6657718839	96.78845996194408	708.8330359691228	2.917945765466243	502444.2728812037	8.514407490202379	715.4210179921727	584.4892716272069	0.719767	69.434204	0.31651685	0.240773	0.0167113285	0.0559559027	0.0754137773	-0.0503889521	-0.0867706478	-0.1260853489	-0.0930178269	-0.1294561212	-0.022200296	-0.0338646736	-0.0947124447	0.0897877085	-0.0567148	-0.0001249	0.00321656853904	1.5600010000001043e-08	0.101802	-0.064479	0.004157541441	0.010363647204	-0.2388	0.0535799999999999	0.05702544	0.0028708163999999	0.00694958	-0.0039280199999999	4.82966621764e-05	1.5429341120399994e-05	0.00413478	2.791999999999985e-05	7.795263999999918e-10	1.7096405648400002e-05	-0.000761112	-1.0718999999999965e-05	1.148969609999992e-10	5.79291476544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.59229966681	-19.78813745308776	486635.0165544285	391.5703838622944	758.329969431831	-28.34192263746354	575064.3425384818	803.2645787879683	687.3452384423377	-21.487797526785016	472443.47680935415	461.7254425521082	691.1705451629133	557.3550585855597	0.720035	69.460068	1.8179476	1.1139	0.041574549	0.0288612075	-0.0208256038	-0.0211157313	-0.0342616605	0.1187388685	-0.0236340483	0.1059908442	0.0509263146	-0.0361224311	-0.091957378	0.0940386689	-0.104984	-0.0482691999999999	0.0110216402559999	0.0023299156686399	0.538619	0.4368169999999999	0.1908090914889999	0.2901104271609999	0.599142	0.837942	0.3589711361639999	0.7021467953639999	-0.00144021	-0.00838979	2.0742048441e-06	7.038857624410002e-05	0.00472797	0.0005931899999999	3.518743760999994e-07	2.23537003209e-05	-0.00167652	-0.0009154079999999	8.379718064639998e-07	2.8107193104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.0596297018773	17.46733003506722	511310.2740293858	305.10761855396146	783.4318160384347	25.101846606603655	613765.4103812798	630.1027030614596	698.4590775815158	11.113839139178026	487845.0830560219	123.51742041152536	707.9613408968713	577.0433902846916	0.868893	83.82003799999998	0.3705894999999999	0.202704	-0.0279262324	-0.1184370757	-0.0641575561	0.0623949803	0.078765532	0.0072572647	0.0764455395	0.01557115	-0.0821868471	-0.0383647583	-0.0890452037	0.0979282008	-0.107111	-0.002127	0.011472766321	4.524129000000017e-06	0.377756	-0.1608629999999999	0.0258769047689999	0.1426995955359999	0.484512	-0.1146299999999999	0.234751878144	0.0131400368999999	-0.00204614	-0.00060593	4.186688899600001e-06	3.671511649000002e-07	0.00362416	-0.0011038099999999	1.2183965160999996e-06	1.31345357056e-05	-0.00152687	0.0001496499999999	2.239512249999996e-08	2.3313319969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.6427954068282	-13.416834295049055	492302.6123463082	180.01144250080452	757.1215683997799	-26.3102476386548	573233.0693361426	692.2291308073405	691.2113717892439	-7.247705792271859	477773.1604907684	52.52923925133105	692.7817501966288	498.6669020709981	0.926651	89.391838	0.2073205	0.131368	-0.1173021002	0.0268655953	0.0071243052	-0.0391553986	0.0019280442	0.0872599416	-0.0033142447	0.0621563047	0.0741060167	-0.0405906974	-0.0859808972	0.1014413551	-0.0991865	0.0079245	0.00983796178225	6.279770025000001e-05	0.480637	0.102881	0.010584500161	0.2310119257689999	0.503863	0.0193509999999999	0.2538779227689999	0.0003744612009999	-0.00060841	0.00143773	3.701627281e-07	2.067067552900001e-06	0.00372971	0.0001055499999999	1.1140802499999964e-08	1.39107366841e-05	-0.00152687	0.0	0.0	2.3313319969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.2026683517697	26.559872944941503	530279.1261946375	705.4268508514357	811.5899741798927	54.46840578011279	658678.2861893189	2966.807228227024	712.5098230022058	21.298451212961936	507670.2478746347	453.62402407091975	720.3011477114392	625.2780452310773	1.110621	107.139053	0.4459120000000001	0.304993	0.0963108913	0.0451130511	-0.0263152607	-0.077994575	0.0147815502	-0.1647942517	0.0105018995	-0.1595456328	-0.0383821366	-0.0427992974	-0.0827696937	0.1045646294	-0.122465	-0.0232785	0.014997676225	0.00054188856225	0.504712	0.024075	0.000579605625	0.254734202944	0.361781	-0.1420819999999999	0.130885491961	0.0201872947239999	0.00377489	0.0043833	1.42497945121e-05	1.921331889e-05	0.00399875	0.0002690399999999	7.238252159999996e-08	1.5990001562499998e-05	-0.00200406	-0.00047719	2.277102961000002e-07	4.016256483600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.371197821648	-13.831470530121692	510326.2082771362	191.30957702562483	759.811704640568	-51.7782695393247	577313.8265088057	2680.98919648696	695.1208943034154	-17.388928698790437	483193.05769718	302.37484129161766	699.314549409192	567.008934084193	1.073381	103.546555	0.7098315000000001	0.416327	-0.0654470148	-0.0949987447	-0.0769825919	0.0723555406	0.1019465637	0.0554546125	0.0982589141	0.0585708437	-0.0310225155	-0.0449896151	-0.0794170796	0.1072860197	-0.100233	0.022232	0.010046654289	0.000494261824	0.255654	-0.249058	0.062029887364	0.065358967716	0.432252	0.070471	0.186841791504	0.004966161841	-0.0015552	-0.00533009	2.4186470400000004e-06	2.84098594081e-05	0.0028266	-0.0011721499999999	1.3739356224999997e-06	7.989667559999999e-06	-0.00114489	0.00085917	7.381730889000004e-07	1.3107731121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.8782970237372	9.507099202089194	523999.7889019859	90.38493523836496	807.2127918754074	47.40108723483945	651592.4913672899	2246.86307104486	712.166009958685	17.04511565526957	507180.4257404738	290.53596770151574	717.3798456796353	598.5736721312361	1.07463	103.667091	0.3100125000000001	0.236565	0.0356394728	0.1117497326	-0.0031048625	-0.1241107762	0.0299679203	-0.1522367072	0.0240665529	-0.1581250396	0.0210926753	-0.0471607147	-0.0759287828	0.1095950666	-0.107484	-0.0072509999999999	0.011552810256	5.257700099999991e-05	0.489014	0.23336	0.0544568896	0.239134692196	0.456344	0.024092	0.208249846336	0.000580424464	-0.00126106	0.00029414	1.5902723236000002e-06	8.651833960000003e-08	0.00325664	0.00043004	1.8493440160000006e-07	1.06057040896e-05	-0.0013269	-0.00018201	3.312764010000001e-08	1.76066361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.6455428268861	-23.232754196851147	490904.1766831818	539.7608675713046	720.5645041680215	-86.64828770738598	519213.2046669066	7507.925762621936	684.6974314967807	-27.468578461904254	468810.5726982887	754.5228027177905	685.0173461261805	574.194054497672	1.345123	129.76091	0.6774975	0.432749	0.011786495	-0.1495571148	-0.0855278785	0.1395814608	0.0903694479	0.1535941456	0.0979838777	0.1599766175	-0.0086888088	-0.0493116688	-0.0723107629	0.1114828954	-0.140584	-0.0330999999999999	0.0197638610559999	0.0010956099999999	0.385471	-0.103543	0.010721152849	0.148587891841	0.808104	0.35176	0.6530320748160001	0.1237350976	-0.00416083	-0.00289977	1.7312506288899998e-05	8.4086660529e-06	0.0039861	0.00072946	5.321118916000005e-07	1.588899321e-05	-0.00117424	0.00015266	2.33050756e-08	1.3788395776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.0695727573524	9.424029930466304	504198.79815580894	88.81234013032473	770.267780374304	49.70327620628257	593312.4534827571	2470.4156656380146	695.6236391810954	10.926207684314704	483892.2473875508	119.38201436077767	702.2941429470441	532.9962025162365	1.482885	143.05043	0.6893727	0.327548	-0.0709855757	0.0917144133	0.1697387269	-0.0637292818	-0.1478464145	0.0319698741	-0.1532024494	0.001958114	0.0530274028	-0.0514415587	-0.0685692013	0.1129422506	-0.0767613	0.0638226999999999	0.00589229717769	0.0040733370352899	0.199059	-0.186412	0.034749433744	0.039624485481	0.586898	-0.221206	0.344449262404	0.048932094436	-0.00756684	-0.00340601	5.72570675856e-05	1.16009041201e-05	0.00482253	0.00083643	6.996151449e-07	2.3256795600900003e-05	-0.00129044	-0.0001161999999999	1.3502439999999976e-08	1.6652353935999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.4747671507632	-3.594805606589148	499106.5966207251	12.92262734916477	743.8927808506235	-26.37499952368057	553376.4694016738	695.6405998741503	687.0568185788007	-8.566820602294683	472047.0719556231	73.39041523190065	690.4721716195631	627.7367973442057	1.164601	112.346321	0.7457032	0.444877	0.1266523431	0.0123005459	-0.0045747747	-0.0019882131	-0.0354150677	0.118548735	-0.0254140609	0.1026962452	0.0555996066	-0.0535494744	-0.0647104904	0.1139675232	-0.124984	-0.0482226999999999	0.015621000256	0.0023254287952899	0.577362	0.378303	0.143113159809	0.333346879044	0.8048739999999999	0.2179759999999998	0.6478221558759998	0.0475135365759999	-0.00803042	-0.0004635799999999	6.44876453764e-05	2.149064163999999e-07	0.00624883	0.0014263	2.034331690000001e-06	3.90478763689e-05	-0.00142459	-0.00013415	1.7996222500000054e-08	2.0294566681000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.7753727260553	19.300605575292025	526749.8916556444	372.5133755729936	808.7798100546664	64.88702920404296	654124.7811520624	4210.326558926324	704.9170099332359	17.860191354435187	496907.9908932138	318.9864352170414	715.102265070639	558.7836125257558	1.286975	124.151436	0.9833301	0.53971	-0.105818904	-0.0802820463	-0.1344827896	0.0152099475	0.1318210808	-0.0608183618	0.1267059677	-0.0501826815	-0.0835112414	-0.0556345156	-0.0607412226	0.1145547726	-0.0948304	0.0301536	0.00899280476416	0.00090923959296	0.323781	-0.253581	0.064303323561	0.104834135961	0.439028	-0.3658459999999999	0.1927455847839999	0.1338432957159999	-0.00361872	0.0044116999999999	1.3095134438400002e-05	1.9463096889999997e-05	0.0040893	-0.00215953	4.663569820900003e-06	1.6722374489999998e-05	-0.00132083	0.00010376	1.0766137600000013e-08	1.7445918889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.092942156254	-1.6824305698012267	524310.5888805003	2.8305726222016805	770.7228485000784	-38.05696155458804	594013.7092000748	1448.3323227673925	706.9039490626895	1.9869391294536167	499713.1932004256	3.947927104153898	709.8698305668345	630.0787521652611	1.091686	105.312431	0.4411836	0.252835	0.0397592402	0.0504487695	0.037555209	-0.0503391004	-0.0317191431	-0.109956724	-0.0303430083	-0.1078200815	0.0048464634	-0.0576957916	-0.0566681795	0.1147017419	-0.100121	-0.0052906	0.010024214641	2.799044836000007e-05	0.428782	0.105001	0.011025210001	0.183854003524	0.24559	-0.1934379999999999	0.0603144481	0.0374182598439999	-0.00276287	0.00085585	7.633450636900001e-06	7.324792225e-07	0.00553977	0.00145047	2.1038632209000016e-06	3.0689051652900006e-05	-0.00176359	-0.0004427599999999	1.9603641759999997e-07	3.1102496881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.2261990357954	-3.866743120458637	518725.7777775492	14.951702359614194	789.9195262470128	19.19667774693437	623972.8579463051	368.5124365196452	704.5343375385698	-2.369611524119705	496368.6327709114	5.615058775240911	712.2463697480068	582.4789980872135	0.849844	81.98245199999998	0.5170724999999999	0.294843	-0.0317655606	-0.0838142229	-0.042592867	0.0297657885	0.0682426406	-0.0621511623	0.0590470674	-0.0464042972	-0.0926641172	-0.0597324219	-0.0524983198	0.1144078661	-0.109297	-0.009176	0.011945834209	8.419897600000007e-05	0.284129	-0.1446529999999999	0.0209244904089999	0.080729288641	0.495874	0.2502839999999999	0.2458910238759999	0.0626420806559999	-0.00221068	0.00055219	4.8871060624e-06	3.049137961000002e-07	0.00423529	-0.00130448	1.7016680704000009e-06	1.79376813841e-05	-0.00136107	0.0004025199999999	1.6202235039999997e-07	1.8525115449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
