global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
740.7195474626163	0.6757288468630804	0.4566094744829084	548665.4479932231	820.9108796162747	7.628435686792272	58.19303102752589	673894.6722723658	721.258442154751	0.500249785990718	0.2502498483837592	520213.7403794984	720.9552232046847	585.6233993087302	1.120139	22.325304	0.055738719	0.0301446	0.0042275584	-0.0938377596	-0.0639841901	-0.1141928835	0.0494621365	0.0591260609	0.0055177626	0.063843335	0.0450648741	0.0237640406	0.1230703294	0.1078342428	0.0384261215	-0.1400746281	-0.0280729375	-0.0074792978	-0.104509422	0.1758127052	0.1291884907	0.0762721063	-0.0747399196	0.0299109703	-0.0213675715	0.0120100653	0.1378827121	-0.0328080515	-0.0062849709	0.0825083423	-0.088001458	-0.1368478154	0.0019320667	0.0693789012	0.0175157919	0.1207937284	-0.0033020326	-0.0144120414	0.0993516976	0.0031164651	-0.0361314708	0.0008362279	-0.0544333678	-0.1409373649	0.0269691846	0.0134339344	-0.0302103228	0.0451990807	-0.0044298338	0.1006781441	-0.0882423307	-0.100303086	0.1032069959	-0.0917135918	-0.0476472382	0.0115308091	-0.0556130075	0.0646619356	0.0128727625	-0.0433825977	-0.0162075903	-0.0435584836	-0.1581763995	0.066025266	0.0143112884	0.1367855247	-0.011928477	0.0540243312	0.0771383548	0.0679750731	-0.0543163273	-0.0951769678	-0.116730228	-0.1420441383	-0.0449153008	-0.0931710291	-0.0584548679	0.0149913405	0.0548584135	-0.1141121986	-0.0301671476	0.0033379117	0.0973348827	0.0298653155	0.0326414405	-0.058638942	-0.1184246194	0.1157894834	0.0862149778	-0.1443031997	-0.0491805027	0.0527672071	0.0591080791	-0.0262474878	-0.0079232807	-0.0495145261	-0.0555238689	0.0427306081	-0.0963102961	-0.0267048759	-0.047655064	0.0721457903	-0.1360611705	0.0107260327	0.0021194234	-0.0797039287	0.0519062998	0.0482387334	0.06939397	-0.1021280855	-0.0061728761	-0.049003006	-0.0405906974	-0.0859808972	0.1014413551	0.012505	-0.0049028	0.000156375025	2.4037447840000005e-05	0.000183211	-0.019867689	3.3566270521e-08	0.0003947250662007	-0.0819208	-0.0200429	0.00671101747264	0.00040171784041	0.000260204	-0.000212703	4.5242566209000004e-08	6.7706121616e-08	-2.27048e-05	-5.8036e-06	5.1550794304e-10	3.368177296e-11	9.38867e-05	0.0	0.0	8.81471243689e-09
741.1084430396512	0.388895577034873	0.1512397698372868	549241.724344656	815.3125162693349	-5.598363346939777	31.341672164358744	664734.4991854344	720.800496287951	-0.4579458668000598	0.2097144169192581	519553.3554489564	720.3669357641671	582.1402713910422	1.111522	22.153553	0.075488789	0.0509342	0.0075633951	0.0621984234	0.1014638088	0.0715630495	-0.096798766	0.019847974	-0.0008038772	-0.1389432336	-0.0388545132	0.019230776	0.0199641693	0.132564361	0.1104172735	0.0173753239	0.0713329317	-0.0644226483	0.1721619907	0.0879852471	-0.0364093881	0.0337597345	-0.0292723114	-0.052639025	0.00249836	-0.0588275	0.0150308803	0.0430407261	0.0800852009	-0.1102527452	-0.1137516402	-0.0817300468	-0.1166835548	0.0483051313	-0.1986495997	-0.0350069182	-0.0990414941	0.0965345092	-0.0916630727	0.0335764188	-0.0514954977	0.1217682174	-0.1309726788	-0.0261228979	0.0155511593	-0.0537511949	0.0679876331	-0.0303282574	0.0334920101	-0.0876336707	0.0271138565	0.033223038	0.03038167	-0.0520442417	0.0370344961	0.0278971864	-0.0418699679	0.1685456504	0.0471625032	-0.0695239458	0.0571432927	-0.0279136665	-0.0805785456	0.1129316768	-0.1285982381	-0.0400603929	-0.0608727577	-0.0073012409	-0.0807805113	-0.1172141327	-0.1144859085	-0.0394027519	-0.0043673175	-0.0305298503	-0.0835207252	-0.0268104641	-0.0703320135	-0.0044816887	0.0790036215	-0.0970550657	-0.0826569772	-0.072625671	-0.0525570563	0.0166488908	0.0320750822	0.2259478782	0.0722447717	-0.0343821482	-0.0035815113	-0.0423409426	0.0288848935	-0.1169214041	-0.0489264632	-0.0043839549	0.1000939882	0.0285126698	0.0415822096	0.1742422883	0.0593963205	-0.0355052007	0.0283107634	-0.020615406	-0.0355831567	-0.0389947514	0.0610775891	0.0814433009	-0.0074908605	-0.0116769487	0.0236434537	-0.0718741973	0.0085480404	0.0151547219	-0.0427992974	-0.0827696937	0.1045646294	0.01426	0.0017549999999999	0.0002033476	3.0800249999999985e-06	0.0468023	0.0466190889999999	0.00219045528529	0.0021733394591899	-0.0618455	0.0200753	0.00382486587025	0.00040301767009	0.000321784	6.157999999999999e-05	3.7920963999999994e-09	1.0354494265600001e-07	5.65032e-05	7.920799999999999e-05	3.19261161024e-09	6.2739072639999995e-09	9.38867e-05	0.0	0.0	8.81471243689e-09
741.766592560547	0.6581495208957904	0.4331607918553584	550217.6778388845	823.1260848974987	7.813568628163807	61.05185470702564	677536.5516386842	720.2300172428545	-0.5704790450964765	0.3254463408941876	518731.27773764246	720.0542074258929	592.1095355941603	1.208786	24.0921	0.06349667	0.0355522	0.0556386612	-0.0499116994	-0.0897083188	-0.0475503855	0.1023238915	0.0889209126	0.0618963558	0.1072253631	0.0394506189	0.1746944134	0.0578715146	0.0172666335	-0.13208437	0.0599632686	-0.0775252426	-0.0425095083	-0.0884458428	0.0202568715	0.0999344482	-0.0702702199	0.1418320506	-0.1565755345	-0.09430928	0.0749243681	-0.1443124006	-0.0011130864	0.1478201164	-0.0963231645	-0.037949957	-0.0325535465	-0.0437053431	0.0649505352	-0.1019500286	-0.0217599014	-0.177359551	-0.0351165058	0.1002674288	0.1046485086	-0.1218654096	-0.0592236782	0.0609283345	-0.1144484512	0.0112206237	-0.022954666	0.015648085	0.0148355734	0.0166141457	-0.1263490952	-0.0358867232	0.1762220582	-0.1270570755	0.0659938217	-0.0391852722	-0.067234923	0.0007417517	-0.0908576249	-0.2371866211	0.024141441	0.0830781797	0.0875253393	-0.0120988296	0.0620117882	0.1158279699	0.0290105047	-0.0271535923	-0.0666761138	0.0237236433	0.1583390885	-0.0499109391	-0.0808515212	0.1705634469	0.0695693421	-0.0072045396	-0.0587587259	-0.0049336961	-0.0499221	0.1026925303	0.0806164212	-0.2396082651	-0.0362280126	-0.0629695423	0.0091629216	0.208225974	0.1784252983	0.0857240609	0.0248321689	-0.0398370014	0.03565863	-0.0314153028	0.0147610928	-0.0254426348	-0.0051325887	-0.0978172132	-0.0697117914	-0.0377418284	0.0713905894	-0.0144413581	0.0464426146	-0.1968639347	-0.0718548477	0.136712741	-0.0928332642	0.1158086132	-0.0277933899	0.0324928411	-0.0548236814	0.1549089778	-0.0366144905	-0.0374620432	0.0222640682	-0.0449896151	-0.0794170796	0.1072860197	0.0171372	0.0028771999999999	0.0002936836238399	8.27827983999999e-06	0.0235142	-0.0232881	0.00055291760164	0.00054233560161	-0.0816782	-0.0198327	0.00667132835524	0.00039333598929	0.000652136	0.000330352	1.0913244390400001e-07	4.25281362496e-07	3.68818e-05	-1.9621399999999995e-05	1.3602671712400003e-09	3.8499933795999975e-10	9.38867e-05	0.0	0.0	8.81471243689e-09
742.0813221752819	0.3147296147349152	0.0990547303911881	550684.6887214145	813.7620500729012	-9.364034824597525	87.6851481962752	662208.6741388509	720.4506571359926	0.2206398931381272	0.0486819624440042	519049.1493676836	720.2195686544736	588.6218585557784	1.211116	24.138542	0.065475641	0.0411734	0.0724031922	-0.0373140537	0.1054286637	0.0319980989	-0.1612948164	0.1542268278	-0.0223439725	-0.0706942021	0.0788172037	-0.1253973375	-0.1093024856	0.0604527355	0.096921711	-0.1318115491	-0.0932238918	-0.1708874429	-0.0145623884	-0.1061235504	-0.0715301271	0.0208992573	-0.0860773957	0.0179589906	-0.1045628966	-0.0536238982	0.0106620836	0.0857718047	0.000817879	-0.0203670152	0.0123522303	-0.001166696	0.0594937064	-0.0119328309	-0.0616196257	-0.1511343791	-0.0667547409	-0.038359085	-0.0648751215	0.0693296186	-0.0829489718	-0.063632714	0.0322264906	0.0044018289	0.0368414293	-0.092450552	0.0437698504	0.1136858028	-0.1444796602	-0.0514479601	-0.0159032487	-0.0426869558	-0.0644044809	0.0248383141	0.0456163788	0.0864727817	0.1253768517	-0.0904531748	0.1784445576	0.0815061697	-0.1545096746	0.1429429899	0.0082782377	-0.0351141694	-0.1132264402	0.0914496917	-0.1741021405	0.0113407158	0.0079654708	-0.0845393253	-0.0523396954	0.0223155098	0.0344992254	0.0879957646	0.1025526392	-0.0388731677	-0.04919396	0.0824201905	0.0637144928	-0.0380394151	0.0938555832	-0.027317551	-0.0863548808	-0.0628096841	-0.0496849618	-0.0093059397	0.0411521668	-0.1287092295	0.0059003398	-0.0039969924	0.0561622354	0.0037816002	-0.1588711009	0.0309341247	-0.0503267839	-0.0289245724	0.0389338197	-0.0860196399	-0.0620695294	-0.0460509812	0.0330932527	0.0003483796	0.0878971672	-0.1562406769	0.1701618612	0.0804865178	-0.0500418061	0.0546927491	0.0907775982	0.0518692756	0.0215097979	-0.0771727456	-0.0471607147	-0.0759287828	0.1095950666	0.0152278	-0.0019093999999999	0.00023188589284	3.6458083599999942e-06	0.0221733	-0.0013408999999999	0.00049165523289	1.7980128099999971e-06	-0.0814344	0.0002438	0.00663156150336	5.9438440000001145e-08	-7.07002e-06	-0.00065920602	4.345525768042404e-07	4.99851828004e-11	0.000480631	0.0004437492	2.3100615816100001e-07	1.9691335250064006e-07	-4.27889e-05	-0.0001366756	1.868021963536e-08	1.83088996321e-09
743.2662718192355	1.184949643953587	1.4041056587057323	552444.7508240656	817.2905809851972	3.528530912295992	12.450530399028382	667963.8937671211	720.4657189948617	0.0150618588691031	0.0002268595925927	519070.8522467831	720.0810697680504	591.1460318311823	1.265228	25.217039	0.046520351	0.0293193	0.1041966441	0.140517137	-0.0466423026	0.0873634964	-0.0065545133	0.1239060173	-0.0136135219	0.0136656476	-0.1254849223	0.0683676289	0.0371464682	-0.1241866526	-0.1099745278	0.0727658019	0.0351364146	-0.1980943254	-0.0214816173	-0.0552000038	-0.1494169348	0.0114514195	0.0303268643	-0.1877665561	-0.0140890413	0.0583828884	-0.0084063699	0.0572420365	-0.0506484481	0.182469858	0.1489412501	0.05611282	4.81533e-05	0.0055123195	0.1000543116	0.0352793881	0.0336241138	0.0453047619	0.0519472943	-0.1818914544	0.0101300252	-0.0248067232	-0.1655040869	0.0274542733	0.0545206156	-0.0946775318	-0.0891598733	-0.014755	0.0355362633	0.0410191794	0.0146977741	0.0254733528	-0.0541708892	0.1905552111	-0.0085582567	0.0500789585	-0.1225105456	0.0284272109	-0.0367920082	-0.0332521892	0.228005287	0.0503918147	-0.1556628174	-0.0322374948	0.0880638629	-0.0792217434	-0.1581577023	-0.0477135893	-0.1512752759	0.0210235677	0.1043444889	0.0513321617	0.0666610083	0.0960967862	0.0968771063	-0.1331658166	0.0565761404	-0.1379330229	-0.0180180623	-0.0475280728	-0.1174726041	0.0655180437	-0.1282710267	0.0004257233	-0.0074944523	-0.2029504097	-0.0737734084	-0.0710484378	0.0643160658	-0.0486643384	0.0047622561	0.1089033771	-0.076914451	-0.1106467965	0.096655398	0.1163157657	0.0220501215	-0.0610856155	0.1085309388	-0.1159456897	-0.0203810886	-0.0640396805	-0.0916699568	0.0529210003	-0.0836065532	0.0043033659	0.0662611329	-0.2412015914	0.0973123135	-0.0447660053	-0.0123652268	-0.0547058623	-0.0493116688	-0.0723107629	0.1114828954	0.0154186	0.0001907999999999	0.00023773322596	3.6404639999999866e-08	0.0232383	0.001065	0.00054001858689	1.134225e-06	-0.0618319	0.0196025	0.00382318385761	0.00038425800625	5.58469e-05	6.291692e-05	3.9585388222864e-09	3.11887623961e-09	7.593939999999998e-05	-0.0004046916	5.766792472359997e-09	1.6377529111056005e-07	2.8436e-06	4.56325e-05	2.08232505625e-09	8.086060960000002e-12
744.4075136894228	1.1412418701872866	1.3024330062685756	554142.5464372681	819.4917637329904	2.2011827477932684	4.845205489182724	671566.7508262073	721.9077954312036	1.4420764363418357	2.0795844482523687	521150.8651043405	720.7126676355316	596.6080272507375	1.263316	25.178934	0.101242145	0.0629445	0.1846957805	-0.0920224583	-0.0486211567	-0.0883836362	-0.0349730817	0.1908338134	0.0234787477	0.0748343427	0.1091596263	-0.0331958319	-0.0247068083	-0.109352087	-0.0729219886	-0.2124516986	-0.0351414784	-0.1436218897	-0.0685465921	-0.053173702	-0.0253227868	0.0161218842	-0.0866860807	-0.0426784307	0.09246539	-0.1882932401	-0.0616041566	-0.0166405798	-0.1507361279	0.0029289551	0.0577947845	-0.0419110575	0.0499398287	0.0401808631	0.0076217588	0.1277331971	-0.1127322626	-0.118306205	0.0131896314	-0.0069613754	0.0016110581	0.0560738208	0.1409751895	0.04588689	0.0671593709	-0.072887323	0.1057872861	-0.0150173917	0.0328123704	-0.1052902813	0.072037187	0.0020501988	0.1387841336	0.0922086052	0.0750615787	-0.1344687722	0.0136781394	0.0478195458	0.060698584	-0.013718226	-0.0847641612	-0.1355433593	-0.0239835055	-0.1809656278	0.0845848958	0.1528121486	-0.2133110028	0.0626478329	0.0270567433	0.0537651816	0.0372394179	0.0879418129	-0.002912209	0.0066132451	-0.0934114854	-0.0139879591	0.0024330629	-0.1128162075	-0.044312375	-0.1273417108	0.0425224463	-0.0337387844	0.0514450101	-0.1008730152	0.0570874568	-0.0276271731	0.020214767	-0.0613740238	-0.1640219371	-0.0544763262	0.0154462712	-0.2965400199	-0.0631959017	-0.0503641341	0.0445715796	-0.0591651539	-0.0663202209	0.0081993523	0.0233028134	0.1546105667	0.1569238559	-0.0543135111	-0.0102698975	0.0262247686	-0.1128675142	0.114826954	-0.1596602077	0.0431436422	-0.0240526579	-0.0090407971	-0.0187629094	0.0299298178	-0.0514415587	-0.0685692013	0.1129422506	0.0151043	-0.0003143	0.00022813987849	9.878449e-08	-0.00472702	-0.02796532	2.23447180804e-05	0.0007820591227024	-0.117682	-0.0558500999999999	0.013849053124	0.0031192336700099	-7.824189999999998e-05	-0.0001340887999999	1.7979806285439996e-08	6.121794915609997e-09	0.000193056	0.0001171166	3.7270619136e-08	1.3716297995560005e-08	9.38867e-05	9.10431e-05	8.288846057609999e-09	8.81471243689e-09
744.0392285783053	-0.3682851111175296	0.1356339230708511	553594.3736633996	816.4753215415543	-3.016442191436113	9.0989234942759	666631.9506863845	721.4568903149991	-0.450905116204467	0.2033154238193639	520500.0445829887	721.5100347128093	602.4067646397785	1.168889	23.296923	0.115676855	0.0707615	0.1523912194	0.0196558628	0.0991375455	0.0870160318	-0.1051521898	0.0935049569	0.1149892862	-0.0538698423	0.0262274918	0.0936841576	-0.1390294434	-0.0166949555	-0.0324166408	-0.0235538007	0.1377263268	-0.1214638589	-0.0166268107	-0.0036934426	-0.0299231605	-0.0397971166	0.1597047707	0.1959366892	0.1766760857	0.06022262	-0.0951692195	-0.1630523457	-0.0285124944	-0.0205717237	0.0715143391	0.0099656129	-0.0158770562	-0.1214346351	-0.1047358994	0.0087153015	-0.0563996124	0.0012357059	-0.0812021393	-0.1220013973	0.0606841011	0.005647058	0.0547006329	0.0649179113	-0.0285410249	0.0659097353	-0.0235653316	-0.1043291102	-0.0329363276	-0.0637514832	-0.0202327736	0.0689130054	-0.0438926289	-0.0091174105	0.0149120516	0.007487438	-0.0860949993	-0.0206674161	-0.0570612864	-0.108480952	-0.0440356036	0.0910365565	-0.0253970291	0.0644861197	-0.0427676001	-0.0758301251	-0.0876983612	0.0840155277	-0.0928488184	0.0173122824	-0.0117080585	0.0641591809	0.1492147134	-0.0590900335	-0.0755121428	0.0449279675	0.2653725853	-0.0030240273	-0.0399694325	0.0595698826	0.0611348925	0.0308995345	0.0884808564	0.0609159007	-0.0445120818	0.0575905302	-0.041535273	-0.1014187694	0.0786594921	0.0046452101	0.0557312027	-0.0009398633	0.0574186269	0.0186456668	-0.1310896287	0.067964709	0.0146139949	-0.0044152317	0.0600056752	0.0723966327	-0.0444197497	-0.025018272	0.1042051682	-0.0459606055	-0.0327132724	-0.0204748749	-0.0094732916	0.0552046751	0.0540952118	0.0951866799	-0.0382024071	-0.0291439401	-0.0535494744	-0.0647104904	0.1139675232	0.0218586	0.0067542999999999	0.0004777983939599	4.562056849e-05	0.0537629	0.05848992	0.00289044941641	0.0034210707416064	-0.0794565	0.0382254999999999	0.00631333539225	0.0014611888502499	-0.000109909	-3.1667100000000014e-05	1.0028052224100006e-09	1.2079988280999998e-08	5.13916e-05	-0.0001416643999999	2.6410965505599997e-09	2.0068802227359997e-08	2.30755e-05	-7.08112e-05	5.014226045439999e-09	5.324787002499998e-10
742.9127770424662	-1.12645153583901	1.2688930625940642	551919.3942929491	818.9189698674047	2.443648325850404	5.971417140431482	670628.2792086913	721.6854621929855	0.2285718779863828	0.0522451034062218	520829.9063407031	721.6977060720868	599.0159035935773	1.106146	22.046412	0.12914483	0.0756369	0.1227131909	0.1075192183	-0.0616312998	0.0445359202	0.0274697275	0.0798216209	0.0849777055	-0.0437064738	0.022990685	-0.0806740088	-0.0207316599	-0.0860093832	-0.1312587169	-0.083517723	0.068422989	0.0285703667	0.1184772086	0.1012156613	-0.121926587	0.0522406332	0.1257733414	0.013885102	0.0383474071	0.0787811784	-0.0120266387	-0.1346052164	-0.0246224502	-0.0025376647	0.0884755882	0.011693213	-0.0408803727	-0.0061292619	0.0697730731	-0.166972079	0.064448994	0.0485939429	0.025623278	-0.0704886733	0.033818941	-0.1011753899	0.1490139827	-0.2114407003	-0.0156520079	0.0674148783	0.0777328776	0.0364774928	0.0414049935	-0.0136813725	0.1042771435	-0.1158677516	-0.0750836235	-0.0462270425	0.0714459073	0.0363066363	-0.0852911306	-0.1055931795	-0.0271205564	-0.0021058844	0.0893342382	-0.1396112423	0.0390352185	-0.075648684	0.1197368978	-0.0309968673	-0.0349070896	0.12804002	0.0021409916	-0.1412736995	0.1267585785	-0.0413724036	0.0125215815	-0.0032335543	-0.0944006016	-0.0088707323	0.0649234722	-0.0760324477	-0.102222872	0.1635089797	0.0260312646	0.0265119713	0.0864010564	0.113391589	0.0395267193	-0.0553122239	0.0905854013	-0.0043415125	0.134114731	0.0338904546	-0.0648717272	0.0383077727	-0.0651661505	-0.1574677801	-0.0302716535	-0.1402029797	-0.0263509273	0.0417453517	0.1628424339	0.0199447871	-0.1061940976	0.1436730366	0.0726375247	0.0279239564	0.0061648581	-0.0225864242	-0.0044385962	-0.019549254	-0.0752441074	0.0770207957	-0.0446906777	0.1484323545	-0.0556345156	-0.0607412226	0.1145547726	0.0187799	-0.0030787	0.0003526846440099	9.47839369e-06	-0.0142659	-0.0680288	0.00020351590281	0.00462791762944	-0.103481	-0.0240245	0.010708317361	0.00057717660025	0.000253091	0.000363	1.31769e-07	6.4055054281e-08	0.000297837	0.0002464454	8.8706878569e-08	6.073533518116e-08	9.38867e-05	7.08112e-05	5.014226045439999e-09	8.81471243689e-09
742.1760953891409	-0.7366816533253768	0.5426998583462107	550825.3565670712	819.92947977654	1.010509909135294	1.0211302764606205	672284.3518066275	721.6417620067991	-0.0437001861863564	0.0019097062727222	520766.8326722777	721.4345581878825	593.048741700726	1.148266	22.885887	0.081780725	0.0604281	0.0952544103	-0.1204585864	-0.0423661734	-0.1279771315	-0.0433408715	-0.0079952908	0.0978139343	0.0196067173	-0.1754335188	0.0607621639	-0.1002342207	-0.0172789545	0.0073637766	-0.0471102107	0.050448994	0.0046873411	-0.1121144292	-0.0556464994	0.0057911805	-0.076656312	-0.0470450595	0.0051288936	-0.1262416388	0.1098691409	-0.1425891129	0.0759781677	0.0511312812	-0.0531329921	-0.0464781463	0.0983297541	-0.1652841364	-0.0607357557	0.0043780379	0.0907910015	0.1255079371	-0.0668881984	0.0412310535	0.0507892261	-0.122499657	-0.0988636205	0.0630146347	0.0887994513	0.0972202352	0.0017271247	-0.0468287615	-0.015809709	-0.1000009973	-0.068661873	0.1742520718	0.1290138271	-0.0351562949	-0.0478504247	-0.0797487163	-0.0611258522	0.0241795061	0.0802714067	0.0755516398	0.0940413217	-0.0273413539	0.0013688194	-0.0696095069	-0.0677391525	-0.0115557072	0.0572820443	0.0255349766	0.1005923332	-0.059814892	0.0981001171	0.0017017715	-0.0254126104	-0.0061035089	0.0333957975	0.1933690693	-0.0016959764	0.0853974565	0.0398197692	-0.079357991	0.1410196089	-0.0719314305	-0.0384247203	-0.0533506377	-0.1078514318	-0.0101014945	0.005234266	0.0069591167	0.0986304969	-0.1467819899	-0.0435442495	-0.0179642585	-0.0799925514	-0.0735325177	0.0747702105	-0.0162401842	0.0373471085	-0.2181041159	-0.1185543361	0.0425991116	-0.0527042816	-0.052076068	-0.1304826894	0.0353999361	-0.0271877152	0.0610792446	-0.0106481759	-0.119440429	0.0095339696	-0.0665559718	-0.0086785143	-0.1188135516	0.0770638966	-0.0576957916	-0.0566681795	0.1147017419	0.022502	0.0037221	0.000506340004	1.3854028410000018e-05	0.0443084	0.0585742999999999	0.00196323431056	0.0034309486204899	-0.103438	4.300000000000137e-05	0.010699419844	1.8490000000001174e-09	-7.96305e-05	-0.0003327214999999	1.1070359656224999e-07	6.3410165302500014e-09	0.000241732	-5.6105000000000006e-05	5.8434359824e-08	3.147771025e-09	9.38867e-05	0.0	0.0	8.81471243689e-09
742.8520535269016	0.6759581377607446	0.4569194040049738	551829.1734291347	816.7880772871887	-3.141402489351321	9.86840960010268	667142.7631985025	722.2795886535846	0.6378266467854701	0.4068228313495968	521687.80418559135	722.3970502940898	591.341911616357	1.160228	23.124304	0.109874495	0.0678158	0.0803790395	-0.0149365595	0.1687381021	0.1165165622	-0.0535629194	-0.0448353321	0.136636153	0.0986047584	0.0662708505	-0.0198398664	-0.0622503539	0.1039730967	0.0595724084	-0.1526903399	0.1166228025	0.0306175558	0.1019439224	0.0304339736	0.091510487	0.0967106343	-0.0165470461	-0.0781005026	-0.0486407343	0.1426510721	-0.0623319276	-0.016955607	0.1027749719	-0.0836459161	0.1613893897	-0.0740223248	0.0715828044	-0.0005125402	0.0696877945	-0.0562810111	-0.0337348874	0.1136743682	-0.0055835714	0.1071484111	-0.0276761998	0.0237411231	0.0176001624	-0.0402226133	0.1126176687	0.1372162749	0.0787381394	0.0786012902	-0.0736264064	-0.0694881777	-0.0918399021	-0.0318737936	-0.0250001075	0.1053230368	-0.0257762383	0.0284462542	-0.0783856266	0.0718794908	0.0137945677	0.1008943713	0.0386562217	0.009271599	0.061169612	0.0927495502	-0.0720403128	-0.0903642562	-0.0435051629	0.1676116392	0.1908934935	-0.0278854983	0.0334257545	-0.0630222984	-0.0931680691	0.0436958644	0.0618625285	-0.1028226755	0.0406858765	-0.0696389794	0.14428082	0.0975114669	-0.0392204825	-0.0476022954	0.0487879217	0.0724213606	0.0050706458	-0.0076758903	0.0528383182	-0.095563873	-0.0613658423	-0.0829041737	-0.0653126509	0.0451550474	0.0494475481	0.044886811	0.0112679436	-0.1394385653	0.0908780115	0.0099578621	0.0218208863	-0.031798382	-0.0429436827	-0.0149358743	-0.0228304108	-0.0034671125	0.096589459	0.1178483789	-0.1219920485	0.0574512993	0.0569338956	0.1018881848	-0.0630575361	-0.1257202862	-0.0597324219	-0.0524983198	0.1144078661	0.0217421	-0.0007599	0.00047271891241	5.774480100000013e-07	-0.0145174	-0.0588258	0.0002107549027599	0.0034604747456399	-0.101575	0.001863	0.010317480625	3.470769000000013e-06	0.000590798	0.0006704285	4.4947437361225e-07	3.49042276804e-07	2.42887e-05	-0.0002174433	5.8994094769e-10	4.728158871489001e-08	1.32426e-05	-8.06441e-05	6.50347086481e-09	1.7536645475999994e-10
