global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
714.2125201932865	-0.622756583081923	510099.5240008457	0.3878257617718721	775.2953571490278	-1.0105954205749867	1.0213031040871343	601082.8908168386	667.0371187122096	1.6773836723874638	2.8136159843920545	444938.5177398864	665.7698664690444	548.9913277906179	1.104548	37.52515	0.18286596	0.108376	0.0922342329	-0.0963721639	-0.090561625	0.0042981615	-0.0398650582	-0.0966885001	-0.01294062	-0.1202474488	-0.0542354862	0.1018292501	-0.0580859052	0.0812256558	-0.0375639271	-0.1028349231	0.0486458264	0.0011241757	0.044981397	0.1001964478	0.0214117903	-0.0426302071	-0.0303205238	-0.0600659933	-0.093106236	0.0211640275	-0.1582763496	0.0603276374	-0.0701554591	0.0464723574	0.088324141	-0.0469976407	-0.1085819714	-0.0957953362	0.0038373369	0.0318661667	0.0856987881	0.0084304232	0.1126360588	-0.1013210216	0.0056435245	-0.0552338012	-7.02421e-05	0.0523453165	-0.1465924764	0.0395919386	-0.0535667283	-0.0326699481	-0.2169815123	-0.0166049738	-0.034675569	0.1020324633	-0.0014302403	-0.0832028866	-0.0130433531	0.0118631505	0.1111991606	-0.0387478273	-0.1144068321	0.1093003518	-0.1017889901	-0.0095300247	0.0447059766	-0.0475682616	-0.0631650521	-0.09564217	-0.0506439311	0.0766930947	0.0454295391	-0.0310705828	-0.0842171783	-0.0572569145	-0.08612921	-0.0038260663	0.0155152306	-0.0260625495	-0.1379697342	-0.0598235329	-0.0190212043	0.0610559439	0.056343221	-0.0457590662	0.1019865312	-0.0673947002	0.077728266	0.1319146668	-0.0124263964	-0.0910291074	-0.0766614425	0.096934674	0.101773069	-0.0959286655	-0.1244116802	0.0067395762	-0.0164845099	0.0231328653	-0.0920235867	-0.0657759747	-0.0607210801	-0.0136615844	-0.1640153162	-0.1166765721	-0.0766512011	0.0181069515	-0.0071290258	-0.017710062	-0.1092392569	0.0514415587	-0.0181053	0.0084581	0.00032780188809	7.153945561e-05	0.00835521	0.0876852099999999	6.98095341441e-05	0.007688696052744	0.0480205	-0.0593944999999999	0.00230596842025	0.0035277066302499	0.0008239029999999	-0.0001337690000001	1.7894145361026758e-08	6.788161534088352e-07	0.000729714	0.000412794	5.324825217960001e-07	1.7039888643600004e-07	0.000100045	0.0	0.0	1.0009002024999998e-08
713.7041792219138	-0.5083409713727178	509373.65543882566	0.2584105431761583	776.7793649497575	1.4840078007296142	2.2022791526263465	603386.1818117484	666.8045248311189	-0.2325938810906791	0.0540999135208249	444628.2743352543	666.2477806581455	549.8550802658186	1.063725	36.138252	0.19123649	0.120986	-0.1077400971	-0.0405917194	0.037710565	-0.1037952484	-0.1335565349	-0.0256196313	-0.0075038845	-0.0225961746	-0.0397942643	-0.102325	-0.0760328249	-0.0597032618	0.0661593451	0.129282858	0.0226201562	-0.1133687753	0.0001975479	0.0004088429	0.0444485897	0.0190896375	0.1458312968	0.0222257942	-0.0408737591	0.0039842755	-0.167451752	0.0826865405	0.0373834378	0.0534735865	-0.058271886	0.0186030769	0.0634291102	-0.0142222219	-0.0730396106	0.1380113394	0.1863385414	-0.0665654924	0.0174886837	-0.1184016337	-0.0210734429	-0.110500706	-0.0216570267	0.0853458142	0.0624946702	-0.154446143	0.0164896967	0.1619944396	-0.1014454126	-0.04220875	0.0908757134	0.0017476005	0.031257941	0.0629400781	-0.1272878804	-0.0695297869	-0.1537857871	0.0039690963	0.0194792579	-0.013139744	0.037471605	0.1138144241	-0.0728653652	-0.0226441906	0.0689679216	0.0566622708	-0.0976995487	-0.1401265468	0.0178303548	0.0512121452	-0.0200350687	-0.013335069	-0.0376413983	0.0748055536	0.0035903273	-0.0899276675	-0.0250243009	-0.0432309374	-0.0922550493	-0.073394328	-0.0976240455	-0.1025319218	0.2474268427	-0.0073473996	0.148285835	-0.0391053497	0.1202352652	0.0543484533	-0.0247860596	-0.0874820497	-0.0225540162	-0.0297819181	-0.1764595585	0.1010836953	0.0292069224	-0.1066778869	-0.0435946663	-0.13379958	-0.0035749037	0.1402080612	0.052806227	-0.0076038323	-0.0897293837	-0.0507344036	0.0175333268	-0.0200485104	-0.1076997553	0.0576957916	-0.0361225	-0.0180172	0.00130483500625	0.00032461949584	0.0330514	0.02469619	0.00109239504196	0.0006099018005161	0.159877	0.1118565	0.0255606551289999	0.0125118765922499	0.000464032	-0.0003598709999999	1.29507136640928e-07	2.15325697024e-07	0.000511606	-0.000218108	2.61740699236e-07	4.757109966400002e-08	-5.5308e-05	-0.000155353	2.4134554609e-08	3.058974864e-09
714.1119267737341	0.4077475518203073	509955.843960495	0.1662580660154542	779.166881590616	2.387516640858508	5.70023571037629	607101.0293676449	666.6492817284894	-0.1552431026294698	0.0241004209140241	444421.2648291109	666.1598274925238	535.468951126051	1.003633	34.096752	0.1383004499999999	0.0816076	0.0233994324	0.1054144216	0.0878746353	0.0959243856	-0.0104224918	0.1265239957	0.0492545853	0.0430712548	0.0153228226	-0.0522977112	0.0990122421	-0.0491600387	0.0580508563	-0.0135710398	0.0337011802	0.1163917127	-0.0117316409	0.0963182833	-0.0408474143	0.0746562199	-0.0628624615	-0.0112030323	-0.0118787987	0.0719591782	0.0784711802	0.1375401781	0.081841935	0.0486746882	0.013275931	-0.0184844701	-0.092307853	0.0461462099	0.003776109	0.0560885706	0.0082309223	0.0291165314	0.0315717058	0.0311949666	0.0275237135	-0.0686131694	-0.0909274043	-0.1925926989	0.0310403947	0.1426769487	-0.1313794524	0.0322350151	0.0079569893	0.0557024981	0.0551955407	0.0788465797	0.0078359455	-0.0364054184	0.1186272749	-0.0224062516	0.0153602457	0.0565044741	-0.0357040323	0.0098423525	0.0934200197	-0.0605485763	-0.0847809391	0.0346357048	0.01539643	0.0585613272	0.0054799755	0.1751776054	-0.0033046152	0.0677189352	-0.0862710492	0.0612121087	-0.0009136208	-0.0076192454	0.0477066224	-0.0229300038	0.0166661135	0.0294456121	-0.0971247722	-0.045986799	0.0875345542	0.0413780457	0.0522158207	-0.0220327144	0.0519876884	-0.079776889	0.0963632341	-0.0620417666	-0.031786975	-0.0151286987	0.0358439333	-0.0664324095	-0.0146601636	-0.0860865474	-0.129836318	-0.0409389695	0.0874148691	0.0821966865	-0.042868837	-0.0011858241	0.058204415	-0.2153277438	-0.049437064	-0.0214995889	-0.0759270553	-0.0223783947	-0.1059762505	0.0637282764	-0.0361171	5.400000000002625e-06	0.0013044449124099	2.916000000002835e-11	-0.0358661	-0.0689174999999999	0.00128637712921	0.0047496218062499	0.125887	-0.0339899999999999	0.015847536769	0.0011553200999999	0.000958866	0.000494834	2.44860687556e-07	9.19424005956e-07	0.00056917	5.756400000000008e-05	3.2395448890000005e-07	3.3136140960000087e-09	0.000100045	0.000155353	2.4134554609e-08	1.0009002024999998e-08
714.0174089413689	-0.0945178323652271	509820.860271346	0.0089336206350211	777.4634502144264	-1.703431376189542	2.9016784533869964	604449.4164193199	666.0893234676098	-0.5599582608796254	0.3135532539273346	443674.9868375381	665.1945274362149	539.7481982045476	1.101776	37.430973	0.15861937	0.0904431	0.0836999843	-0.081418864	-0.1125994877	0.028686068	-0.02945925	-0.0266156102	0.0122391906	0.0737556376	-0.0298949435	0.1167097235	-0.0405717685	-0.0171427869	0.0505127359	-0.1827402569	-0.1031373663	-0.0248132389	0.0587605715	0.0263968332	-0.1151219022	-0.0977830039	-0.0492070985	0.1497971307	0.1720275372	-0.1070070864	-0.0644715991	-0.0833956509	-0.0585092615	0.0716289381	0.0025382707	0.1234930619	-0.0209478538	-0.0201823076	0.1842349035	-0.0197264356	0.0484905037	-0.0135497149	-0.0216297223	0.017183098	-0.1222511701	-0.0274911245	-0.0226283672	-0.0332021428	-0.0278888862	-0.1196318294	-0.0427004929	0.0841028498	-0.0009266932	0.1860898021	-0.055524823	0.1944102161	0.0009170488	0.1303816744	-0.0450866406	0.06740093	-0.0655300768	0.06051059	0.0422472003	-0.0109022622	-0.1163048367	-0.009850132	-0.0091913718	0.0354593813	-0.1619081262	0.0534299474	-0.0423204562	0.0495243636	-0.0047365288	-0.1082041976	0.1140058441	-0.0420209398	-0.027642542	-0.0068030656	-0.0595135842	0.0724854238	0.0066308756	-0.1191542219	-0.0680437596	-0.0763724382	0.0339603094	0.0725774976	0.0008071143	-0.1601115579	-0.1278661481	-0.0368143036	0.0313295946	-0.0976985242	0.1184503964	-0.0891704326	0.0360738769	-0.0028171566	0.0740965699	-0.0862113288	0.0041381175	-0.1833490121	-0.0311621608	-0.0924791805	-0.2085102871	0.1907308464	0.0269309509	0.0880717714	0.0826292027	-0.074341878	-0.053348814	-0.0246987197	-0.104071687	0.0695158277	-0.0361157	1.3999999999986246e-06	0.00130434378649	1.959999999996149e-12	-0.00296333	0.03290277	8.781324688900001e-06	0.0010825922736729	0.0434829	-0.0824041	0.0018907625924099	0.00679043569681	0.000298794	-0.0006600719999999	4.356950451839999e-07	8.9277854436e-08	0.00036302	-0.00020615	1.3178352039999997e-07	4.2497822500000026e-08	0.000100045	0.0	0.0	1.0009002024999998e-08
714.8241938292786	0.8067848879096573	510973.628083678	0.6509018553593983	779.1991497634777	1.7356995490513327	3.012652924577	607151.3149921267	665.3690315744564	-0.7202918931534441	0.5188204113425725	442715.9481783299	665.2541963918003	548.0981967053899	1.109601	37.696831	0.20630358	0.142369	-0.1153690562	-0.0157809197	0.050202125	-0.0863158484	-0.072864029	-0.0036873676	-0.0093807889	0.1188790261	-0.116247944	-0.0812611613	-0.0738443729	-0.1520414949	0.020396414	-0.0439443623	-0.1180116883	-0.0825990408	0.0202333225	0.0375712439	0.0255503758	-0.1192583652	-0.0444046997	-0.1430461181	-0.0413370954	-0.0171394559	-0.0605164354	-0.0209583855	-0.0879983203	-0.0279868088	0.1409910689	-0.0699797052	-0.0249425836	-0.0114806917	0.0040500964	-0.0065929732	0.0491511375	-0.0221425465	0.0752399802	-0.0513175905	-0.0668235397	0.148916232	-0.1304044019	0.0408964895	-0.0438812648	0.1217809977	-0.0565083153	0.0714916408	0.0321765678	0.0194852725	-0.1454983161	-0.0752789324	0.1326367843	-0.0516604977	-0.0597548974	-0.0864768082	0.0976417529	0.098054581	-0.1107850893	-0.018675862	0.0418336244	0.1066132383	-0.03116772	0.129782566	-0.0565104849	0.0838705618	-0.0208661536	-0.116863597	0.0257135588	-0.0716698659	-0.0162065154	-0.1038402127	-0.0764041312	-0.0570035085	-0.0313551479	0.0415948828	-0.037671396	0.0618062215	0.0173278791	0.0400947599	0.0233753571	0.0010848012	0.0765662056	0.0218219609	0.0062633545	0.1586462982	0.0001968093	-0.0673994081	0.092525525	0.0306743077	0.0135981056	-0.0602011405	-0.1026052331	-0.1561110706	0.0714975913	0.0542859497	0.0602552557	0.052444177	0.0973171416	0.0907538841	-0.0185804592	-0.0019358406	0.1300443285	0.1578229274	-0.0042818626	-0.0270084943	-0.1019893188	0.0750362016	-0.0361167	-1.000000000001e-06	0.00130441601889	1.0000000000020005e-12	0.0731833	0.07614663	0.00535579539889	0.0057983092603569	0.164358	0.1208751	0.027013552164	0.01461078980001	0.000380344	8.155e-05	6.650402500000001e-09	1.44661558336e-07	0.000467087	0.000104067	2.1817026556900003e-07	1.0829940489000001e-08	0.000100045	0.0	0.0	1.0009002024999998e-08
715.5846698898996	0.7604760606210448	512061.41978143656	0.578323838777703	776.9882876960827	-2.2108620673950554	4.887911081046338	603710.7992168906	665.6126368849197	0.2436053104632947	0.0593435472859181	443040.1823808959	665.6659134935825	541.7669995425089	1.10704	37.609806	0.2687529	0.172662	0.0853941944	0.0921548302	0.0405842072	0.0478890286	0.153806058	0.0165574705	-0.0547516805	-0.0670505729	-0.0383262104	-0.005598079	0.1180673334	-0.0977172397	-0.0992526281	0.0251898997	0.0419690595	0.0270073013	0.0062890059	0.0089417875	-0.009681692	-0.0434788034	-0.0466483219	-0.0324405719	0.0704611445	0.0765028949	-0.0479789057	0.0265477851	-0.0613127299	0.1121152267	-0.1153880662	0.0595032338	0.1316994962	0.0034790399	0.056638055	-0.0728174984	0.0992196651	-0.1830331292	-0.067098203	-0.1148935603	-0.0184889173	0.0136429962	-0.0350300795	0.0512932585	0.0614345806	0.1036992361	-0.003537833	-0.0033897172	0.0936489695	-0.1325173281	-0.0008778326	-0.000196167	-0.0057028627	0.0115774061	0.0629222923	0.0176076942	0.0458631215	0.0625570862	-0.1092931017	-0.0058640745	0.0713385826	-0.0940579203	0.1056616463	0.1084791447	0.0961187902	-0.0538184953	-0.0199437709	0.0377655156	0.0206478249	-0.0288988891	0.0301848139	-0.0396370341	-0.0244057857	0.0713744593	0.0826452334	0.1174613469	0.0551617905	-0.005951528	-0.0097765987	0.0441430524	-0.109914535	0.0772217122	0.0558412138	-0.1676210093	-0.0044435819	-0.0587084397	-0.0272317138	0.033918711	-0.0051677977	0.0234466638	-0.0814770954	-0.0453052611	-0.1940703666	-0.0158430289	0.0137953595	-0.0157409745	-0.028172319	0.0637887331	0.0640929595	-0.0155479848	0.1134617808	0.039218735	0.1031681347	0.0736555301	0.0308496627	-0.0293067317	-0.0997327036	0.0802681812	-0.0265286	0.0095881	0.00070376661796	9.193166161000005e-05	-0.0688958	-0.1420791	0.0047466312576399	0.02018647065681	0.0718306	-0.0925274	0.0051596350963599	0.00856131975076	0.00087151	0.000491166	2.4124403955600005e-07	7.595296801e-07	0.000467087	0.0	2.1817026556900003e-07	0.0	0.000100045	0.0	0.0	1.0009002024999998e-08
715.3878762333734	-0.1967936565262107	511779.8134616964	0.0387277432489562	774.905076332856	-2.083211363226724	4.339769583876945	600477.8773264294	668.4823056370246	2.8696687521049853	8.234998746807783	446868.5929497924	667.2730898131764	552.5848012856538	1.197073	40.668526	0.192656465	0.13289	0.0167553436	-0.1376868169	-0.115429287	-0.0195483381	-0.0836611018	0.046083889	0.0045865976	-0.1103131318	0.012087492	0.0818591367	-0.1108891808	0.0474973068	0.0378474488	0.0455212153	0.0214174788	0.015394351	0.137617141	-0.0644378486	-0.0731365141	-0.0322690733	0.1003933936	0.0044953822	0.0355222962	0.1372796623	-0.1750364899	0.1131303939	0.0223412429	-0.0101045563	0.0020101313	0.0126009365	0.1523449672	0.0927532345	0.1161892196	0.0921484965	-0.0019571375	0.0476704143	0.0491654561	0.1259661399	-0.0188069375	0.0415786673	0.056895999	-0.0230940938	0.137249901	0.1058357909	0.0520826177	0.0301409814	-0.0601635154	-0.0472551529	0.0106802307	-0.169321932	-0.0508538401	0.0610455661	0.0080965094	0.0279662715	-0.0875510819	-0.0211130491	0.0966183521	0.1286396818	-0.1146256395	0.0539015801	-0.0451822734	-0.0720437629	0.0608273534	0.0073596858	0.0187165744	0.0799800008	-0.0911193736	0.0722472522	-0.0984040079	-0.16913558	0.0419930278	0.1347685533	0.0054557456	-0.0442631786	0.0614888923	-0.1514725737	-0.0593785467	-0.0934882777	-0.0655287971	-0.124067771	0.0932059666	-0.0625573084	0.081383363	0.0016455224	-0.0515445028	-0.0518375203	0.0589617955	-0.1407260501	-0.0159561784	0.0009787974	0.0731873103	-0.0057640171	0.0997650369	0.0839630061	-0.000713177	0.1350664597	0.0694419646	-0.0222931699	0.0415658978	0.0504168598	0.0048924274	-0.0548162286	-0.002557725	-0.0315924503	-0.0973056967	0.0851916578	-0.0281241	-0.0015954999999999	0.00079096500081	2.545620249999999e-06	0.0614112	0.130307	0.00377133548544	0.016979914249	0.0487235	-0.0231070999999999	0.00237397945225	0.0005339380704099	0.000390566	-0.000480944	2.3130713113600005e-07	1.52541800356e-07	0.000388329	-7.875800000000001e-05	1.5079941224099997e-07	6.202822564000001e-09	-9.31903e-05	-0.0001932352999999	3.733988116608999e-08	8.68443201409e-09
717.3989446994491	2.011068466075699	514661.2458558832	4.044396375244064	782.6896909980236	7.784614665167624	60.60022548514283	612603.1523945817	669.0667056608066	0.5844000237819955	0.3415233877963969	447650.25662380445	668.4918226709764	539.8184081030878	1.294954	43.99387	0.1515337649999999	0.0896205	-0.0874852169	0.0960391937	0.107780717	0.0322471872	-0.0692441523	0.0548802743	-0.010110673	0.0709769678	0.0178763441	-0.116860572	0.0262959094	0.1554565143	0.0726769737	0.0367283884	-0.0424873185	0.046610679	0.0534820121	0.0310715424	0.0983350621	-0.0843387314	0.0189827737	0.0666423448	-0.1843998172	0.0298886269	0.0616284113	0.0812664405	-0.1498616095	0.0282726215	0.0572571666	0.0358323517	-0.0850374267	0.1455937803	-0.045360387	-0.1074292723	0.0608101509	-0.1686648026	0.095268229	0.0887668271	-0.0633716113	0.0713227424	0.1227432303	0.0045356843	0.1378126097	0.0070086699	-0.0226197948	-0.0378377097	0.0074235073	-0.0691454392	-0.0594721337	-0.085684203	-0.0069414676	-0.0131395918	-0.0253291007	0.2045280421	0.1142729785	-0.041074486	0.0100356936	0.0729015549	0.1199787185	0.0147887871	-0.0650787252	-0.1088425631	-0.0593993882	0.0384940809	0.0474296693	-0.0287778104	0.0714305008	0.0614637821	-0.2145173627	0.0572298869	-0.0332426589	0.0990490912	-0.1163748769	0.0866998869	0.0303525886	0.1855129074	-0.0861624762	0.0852017284	-0.0571232635	0.0400602087	-0.0280214039	-0.1130476796	-0.0686862358	0.0618178387	-0.079772123	-0.0994327807	-0.0274783104	-0.0665814079	-0.1719978853	-0.0551353323	0.0003169942	0.0092863449	0.0292695039	0.1806216911	0.0406844163	-0.0552465105	0.0438328149	-0.0252532014	-0.1059743777	-0.0509784228	0.0497634186	-0.0493784991	-0.06982204	-0.0338646736	-0.0947124447	0.0897877085	-0.0272016	0.0009224999999999	0.0007399270425599	8.510062499999995e-07	0.0163674	-0.0450437999999999	0.00026789178276	0.0020289439184399	0.126626	0.0779024999999999	0.0160341438759999	0.0060687995062499	0.000728599	0.000338033	1.1426630908900001e-07	5.30856502801e-07	0.000366298	-2.2030999999999996e-05	1.3417422480399998e-07	4.853649609999997e-10	0.000100045	0.0001932352999999	3.733988116608999e-08	1.0009002024999998e-08
717.2504162704915	-0.1485284289575474	514448.1596401934	0.0220606942085972	779.4791718737355	-3.210519124288112	10.307433047419703	607587.7793849645	667.7306040928742	-1.3361015679324737	1.7851673998316149	445864.1596422347	666.7940374528109	551.6564585491823	1.215419	41.291794	0.36863481	0.22599	0.1102391713	-0.0280008277	-0.0538209138	0.0112028154	0.0167925867	-0.2257755195	-0.0090636876	0.1792530976	0.0082696604	0.1110600573	0.033635422	0.0408900964	0.0325497251	-0.0812257985	-0.1266062863	0.015175317	-0.0755279591	-0.0893869083	-0.0819079545	0.0668805541	0.1019515676	-0.1413026563	-0.0553331759	-0.0040003062	0.1344261349	0.0171899821	0.0051893938	0.0560673711	0.0549948534	-0.0153410938	0.0302426678	-0.1543273888	-0.0080697525	0.1009570004	0.1377951383	-0.0027604907	-0.0470527711	0.087309289	0.0716895389	-0.0991475966	-0.0380120677	-0.1173562263	0.0259178689	0.0773620427	0.1044781257	-0.029416942	0.1286188499	-0.0739966556	0.0878937469	0.0382917576	0.1036377965	-0.0055388377	-0.2349017435	-0.0404352383	-0.0235087462	-0.01583264	-0.0028518411	0.0642412316	-0.0732441074	-0.0564365557	0.0517356757	0.006271168	-0.204905678	0.0126148757	0.1170795874	-0.0893157863	-0.1011395108	0.0291298618	0.0108051166	0.040000021	0.0852492467	-0.0596599713	0.1052506068	0.014209955	-0.0780361155	0.1409036926	0.0899234258	-0.1378954873	0.0396970671	0.0151206061	0.2162626849	0.1181962273	-0.0105629298	-0.0156214618	0.0321913857	0.0684827642	-0.0844749844	-0.012331788	-0.0512375906	0.0793586511	0.0014082058	0.0291695545	-0.0294827807	-0.0633222757	0.0569891537	0.1107708326	-0.0600815335	-0.0534851705	0.1145578105	-0.0015953532	0.0066031181	0.0395719864	0.0216816937	-0.0361224311	-0.091957378	0.0940386689	-0.0130694	0.0141322	0.00017080921636	0.0001997190768399	-0.0983154	-0.1146828	0.0096659178771599	0.01315214461584	-0.0688486	-0.1954746	0.00474012972196	0.0382103192451599	0.000114072	-0.000614527	3.77643433729e-07	1.3012421184e-08	9.39208e-05	-0.0002723772	8.82111667264e-09	7.418933907983999e-08	0.000100045	0.0	0.0	1.0009002024999998e-08
715.8981116891234	-1.3523045813681165	512510.10632005264	1.8287276807891968	780.9260986215834	1.4469267478478969	2.093597013637692	609845.5715083269	667.3156176177174	-0.414986475156752	0.1722137745630255	445310.13351651566	667.099289752893	561.8457145339684	1.159155	39.380337	0.37616281	0.241061	-0.1076302362	-0.062008979	-0.0200999228	-0.1798659284	0.0881298298	0.043792709	0.0012742545	0.0934746018	0.061694272	-0.0594386967	-0.1290663304	-0.0373021794	-0.0881989766	0.0582742199	-0.1558686872	-0.0421067808	-0.0740451363	-0.04355031	0.017780566	-0.029971067	0.0359707217	0.1322307447	-0.0740700548	0.0235597292	0.0403164634	-0.0422248804	0.0002181824	0.0225179214	-0.0367030846	0.0082411414	0.0285413222	-0.0604296968	-0.0129938152	-0.1086334042	-0.0163864426	-0.0318789217	0.117104703	0.0590980351	0.0156607607	-0.0708199794	-0.0904547658	-0.0174944121	0.0978610588	-0.088805289	0.0197527046	0.0558370291	-0.0970359664	-0.0977362536	0.0084905439	0.0659961741	-0.077453831	-0.1292099542	0.091438111	-0.0892931062	-0.081524909	-0.0428202788	0.0708459518	-0.0112978734	-0.0061887724	0.1479902851	0.0863753911	0.0283361444	0.030712133	0.1110806595	0.0762661442	-0.1132237993	-0.038984695	-0.029564085	0.0789212934	0.0706024367	-0.0536607479	0.1242399277	0.0398430339	0.0102835172	-0.0030164037	0.0401863906	0.0261958773	-0.0141232066	-0.0443493147	-0.0410017089	-0.1184089397	-0.0849957774	0.0558007285	-0.0364167871	0.1043079022	-0.1597326161	-0.017594172	0.0244170711	0.0277555488	-0.0251945601	0.0048979756	0.0956477154	-0.0353361381	-0.0153992293	-0.070977958	0.0286989471	0.0401061962	-0.049340572	-0.0829424503	0.1087406479	-0.0311996476	-0.0260045442	-0.1048145431	-0.0383647583	-0.0890452037	0.0979282008	-0.0257069	-0.0126375	0.00066084470761	0.00015970640625	0.0621357	0.1604511	0.00386084521449	0.02574455549121	0.11147	0.1803186	0.0124255609	0.03251479750596	0.000277346	0.0001632739999999	2.6658399075999992e-08	7.6920803716e-08	0.000385759	0.0002918382	1.48810006081e-07	8.516953497924e-08	0.000100045	0.0	0.0	1.0009002024999998e-08
714.1972988440074	-1.7008128451160474	510077.7816760764	2.892764334111744	781.9125202584213	0.9864216368379176	0.9730276456219964	611387.189336876	666.7615441535188	-0.5540734641986091	0.3069974037290474	444570.9567619848	667.3054295759931	542.0156507080072	1.172159	39.822124	0.226966	0.137017	0.0699793831	0.1031743808	0.0813900181	-0.0091701526	0.1634852099	-0.0483694999	0.0698954164	-0.1234101025	0.0356785602	-0.0239153614	0.1193631871	0.0166062386	-0.2362483759	0.0610138183	0.0095204646	-0.0254896461	-0.0713671164	-0.0121036551	0.1301074375	-0.0238649118	-0.0699348013	-0.1272134129	-0.0517995709	0.0324705675	0.0296736694	0.0035402741	-0.0404144364	0.104384176	-0.087348243	-0.052186685	0.0403187984	0.0279172361	-0.0541434445	-0.1118928173	0.073614734	0.1464591858	0.1258222369	-0.0132068609	0.0743027763	-0.0260434712	0.056834573	-0.0298900147	-0.0541850407	-0.0509742799	0.0013133152	-0.077907774	-0.0210616826	0.0609084268	-0.0317205789	-0.0228575291	-0.115653251	-0.0192822844	0.1964240291	-0.0503325861	0.0067512546	-0.0956683896	0.0731837762	-0.0313900446	0.0865814172	-0.082735076	0.2167820009	-0.0213164117	0.1264385354	-0.0295007557	-0.0039089726	0.0088297485	0.1211229137	0.01003805	-0.0126537325	-0.0056428366	-0.0032939957	-0.0108879776	0.1360726671	0.0166101805	0.1105135996	0.0245828179	-0.0064522637	0.0547255895	-0.0568586815	0.0749026242	-0.0249789618	0.0526691639	-0.0403550797	-0.0047690898	0.1907810376	0.0008032271	0.0136080115	0.127624154	0.1312245377	0.0610912909	-0.0261525265	0.0241386542	0.0563047398	0.0415449105	-0.0917501659	-0.0411553366	0.0435993389	-0.0970544546	-0.0724293569	-0.013917732	0.0922663137	-0.0317732504	-0.0127303987	-0.0405906974	-0.0859808972	0.1014413551	-0.0130907	0.0126162	0.00017136642649	0.00015916850244	-0.0602541	-0.1223897999999999	0.0036305565668099	0.0149792631440399	0.0730645999999999	-0.0384054000000001	0.0053384357731599	0.00147497474916	0.0011517	0.000874354	7.644949173160003e-07	1.32641289e-06	0.000582497	0.0001967379999999	3.39302755009e-07	3.870584064399998e-08	0.000100045	0.0	0.0	1.0009002024999998e-08
